Element 1: (3, (16, 9), ['%', '%', '.', '.'], [(18, 11), (4, 5), (16, 12)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 9))
Element 33: (3, (6, 13), ['', '', '%', ''], [(11, 12), (15, 4), (2, 10)], [False, False, True, False], 34, False, [False, False, False, False], 5647, 'South', (6, 12))
Element 34: (3, (6, 12), ['', '', '', ''], [(10, 12), (16, 4), (2, 11)], [False, False, False, False], 32, False, [False, False, False, False], 6656, 'South', (6, 11))
Element 35: (3, (6, 11), ['', '%', '', '%'], [(10, 13), (17, 4), (1, 11)], [False, True, False, True], 30, False, [False, False, False, False], 7665, 'West', (5, 11))
Element 36: (3, (5, 11), ['', '%', '', ''], [(9, 13), (18, 4), (1, 12)], [False, True, False, False], 28, False, [False, False, False, False], 7684, 'North', (5, 12))
Element 37: (3, (5, 12), ['', '', '', ''], [(9, 12), (18, 5), (2, 12)], [False, False, False, False], 26, False, [False, False, False, False], 7703, 'North', (5, 13))
Element 38: (3, (5, 13), ['', '', '%', ''], [(8, 12), (17, 5), (3, 12)], [False, False, True, False], 24, False, [False, False, False, False], 7722, 'West', (4, 13))
Element 39: (3, (4, 13), ['G', '', '%', ''], [(7, 12), (17, 6), (3, 13)], [False, False, True, False], 22, False, [False, False, False, False], 7741, 'South', (4, 12))
Element 40: (3, (4, 12), ['G', '', '', ''], [(7, 13), (17, 7), (3, 12)], [False, False, False, False], 20, False, [False, False, False, False], 7750, 'South', (4, 11))
Element 41: (3, (4, 11), ['%', '', '', ''], [(6, 13), (18, 7), (2, 12)], [True, False, False, False], 18, False, [False, False, False, False], 7759, 'South', (4, 10))
Element 42: (3, (4, 10), ['', '%', '', '%'], [(6, 12), (17, 7), (1, 12)], [False, True, False, True], 16, False, [False, False, False, False], 7758, 'West', (3, 10))
Element 43: (3, (3, 10), ['', '%', '%', ''], [(6, 11), (17, 6), (1, 13)], [False, True, True, False], 14, False, [False, False, False, False], 7767, 'West', (2, 10))
Element 44: (3, (2, 10), ['.', '%', '', ''], [(5, 11), (16, 6), (1, 12)], [False, True, False, False], 12, False, [True, False, False, False], 7776, 'West', (1, 10))
Element 45: (3, (1, 10), ['%', '%', 'G', ''], [(5, 12), (16, 5), (1, 11)], [True, True, False, False], 10, False, [False, False, False, False], 7795, 'East', (2, 10))
Element 46: (3, (2, 10), ['G', '%', '', ''], [(5, 13), (15, 5), (1, 10)], [False, True, False, False], 8, False, [False, False, False, False], 7804, 'North', (2, 11))
Element 47: (3, (2, 11), ['G', '', '', '%'], [(4, 13), (15, 6), (1, 11)], [False, False, False, True], 6, False, [False, False, False, False], 7813, 'North', (2, 12))
Element 48: (3, (2, 12), ['', 'G', '%', ''], [(4, 12), (15, 7), (2, 11)], [False, False, True, False], 4, False, [False, False, False, False], 7822, 'East', (3, 12))
Element 49: (3, (3, 12), ['G', '%', '', ''], [(4, 11), (15, 8), (2, 12)], [False, True, False, False], 2, False, [False, False, False, False], 7831, 'North', (3, 13))
Element 50: (3, (3, 13), ['%', '', '%', ''], [(4, 11), (15, 8), (2, 12)], [True, False, True, False], 0, False, [False, False, False, False], 7830, 'Stop', (3, 13))
Element 51: #0#
