Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(6, 12), (6, 6), (13, 8)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 36: (1, (16, 13), ['', '', '%', ''], [(17, 10), (9, 8), (12, 2)], [False, False, True, False], 28, False, [False, False, False, False], 4844, 'East', (17, 13))
Element 37: (1, (17, 13), ['', '', '%', ''], [(16, 10), (8, 8), (13, 2)], [False, False, True, False], 26, False, [False, False, False, False], 4853, 'East', (18, 13))
Element 38: (1, (18, 13), ['', '', '%', '%'], [(17, 10), (8, 9), (12, 2)], [False, False, True, True], 24, False, [False, False, False, False], 4862, 'South', (18, 12))
Element 39: (1, (18, 12), ['', '', '', '%'], [(18, 10), (7, 9), (11, 2)], [False, False, False, True], 22, False, [False, False, False, False], 4871, 'West', (17, 12))
Element 40: (1, (17, 12), ['', '', '', ''], [(18, 11), (7, 8), (11, 3)], [False, False, False, False], 20, False, [False, False, False, False], 4880, 'East', (18, 12))
Element 41: (1, (18, 12), ['', '', '', '%'], [(17, 11), (6, 8), (11, 4)], [False, False, False, True], 18, False, [False, False, False, False], 4889, 'South', (18, 11))
Element 42: (1, (18, 11), ['', '', '', '%'], [(16, 11), (6, 9), (12, 4)], [False, False, False, True], 16, False, [False, False, False, False], 4898, 'West', (17, 11))
Element 43: (1, (17, 11), ['', '', '', ''], [(16, 12), (6, 8), (12, 5)], [False, False, False, False], 14, False, [False, False, False, False], 4897, 'East', (18, 11))
Element 44: (1, (18, 11), ['', '', '', '%'], [(17, 12), (5, 8), (13, 5)], [False, False, False, True], 12, False, [False, False, False, False], 4906, 'South', (18, 10))
Element 45: (1, (18, 10), ['', '%', '', '%'], [(18, 12), (4, 8), (14, 5)], [False, True, False, True], 10, False, [False, False, False, False], 4915, 'West', (17, 10))
Element 46: (1, (17, 10), ['', '', '', ''], [(18, 13), (5, 8), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4914, 'North', (17, 11))
Element 47: (1, (17, 11), ['', '', '', ''], [(17, 13), (6, 8), (13, 6)], [False, False, False, False], 6, False, [False, False, False, False], 4913, 'South', (17, 10))
Element 48: (1, (17, 10), ['', '', '', ''], [(17, 12), (7, 8), (12, 6)], [False, False, False, False], 4, False, [False, False, False, False], 4912, 'South', (17, 9))
Element 49: (1, (17, 9), ['', '%', '', '%'], [(17, 13), (7, 9), (11, 6)], [False, True, False, True], 2, False, [False, False, False, False], 4921, 'West', (16, 9))
Element 50: (1, (16, 9), ['%', '%', '', ''], [(17, 13), (6, 9), (12, 6)], [True, True, False, False], 0, False, [False, False, False, False], 4920, 'Stop', (16, 9))
Element 51: #0#
