Element 1: (3, (17, 9), ['.', '%', '.', '%'], [(17, 3), (7, 12), (9, 8)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 10))
Element 22: (3, (13, 12), ['', '', '', '%'], [(12, 5), (16, 10), (14, 8)], [False, False, False, True], 56, False, [False, False, False, False], 2598, 'South', (13, 11))
Element 23: (3, (13, 11), ['', '%', '', '%'], [(12, 4), (16, 11), (15, 8)], [False, True, False, True], 54, False, [False, False, False, False], 2597, 'West', (12, 11))
Element 24: (3, (12, 11), ['%', '%', '', ''], [(13, 4), (17, 11), (15, 7)], [True, True, False, False], 52, False, [False, False, False, False], 2596, 'North', (12, 12))
Element 25: (3, (12, 12), ['', '', '', ''], [(13, 3), (17, 12), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 2605, 'East', (13, 12))
Element 26: (3, (13, 12), ['', '', '', '%'], [(14, 3), (16, 12), (15, 7)], [False, False, False, True], 48, False, [False, False, False, False], 2614, 'West', (12, 12))
Element 27: (3, (12, 12), ['', '', '', ''], [(14, 2), (15, 12), (15, 6)], [False, False, False, False], 46, False, [False, False, False, False], 2623, 'West', (11, 12))
Element 28: (3, (11, 12), ['', '%', '%', ''], [(14, 1), (16, 12), (16, 6)], [False, True, True, False], 44, False, [False, False, False, False], 2632, 'West', (10, 12))
Element 29: (3, (10, 12), ['', '%', '.', ''], [(15, 1), (17, 12), (17, 6)], [False, True, False, False], 42, False, [False, False, True, False], 2641, 'North', (10, 13))
Element 30: (3, (10, 13), ['.', '', '%', '%'], [(14, 1), (17, 11), (17, 7)], [False, False, True, True], 40, False, [True, False, False, False], 2650, 'West', (9, 13))
Element 31: (3, (9, 13), ['%', '', '%', ''], [(13, 1), (16, 11), (18, 7)], [True, False, True, False], 38, False, [False, False, False, False], 2669, 'South', (9, 12))
Element 32: (3, (9, 12), ['', '%', '', ''], [(13, 2), (16, 12), (17, 7)], [False, True, False, False], 36, False, [False, False, False, False], 2678, 'West', (8, 12))
Element 33: (3, (8, 12), ['', '%', '%', ''], [(12, 2), (16, 11), (17, 6)], [False, True, True, False], 34, False, [False, False, False, False], 2687, 'West', (7, 12))
Element 34: (3, (7, 12), ['.', '%', '', ''], [(12, 1), (16, 10), (17, 5)], [False, True, False, False], 32, False, [True, False, False, False], 2696, 'West', (6, 12))
Element 35: (3, (6, 12), ['.', '.', '.', ''], [(11, 1), (17, 10), (18, 5)], [False, False, False, False], 30, False, [True, True, True, False], 2715, 'North', (6, 13))
Element 36: (3, (6, 13), ['.', '', '%', ''], [(11, 2), (17, 11), (18, 4)], [False, False, True, False], 28, False, [True, False, False, False], 2734, 'West', (5, 13))
Element 37: (3, (5, 13), ['.', '.', '%', ''], [(11, 3), (17, 10), (18, 3)], [False, False, True, False], 26, False, [True, True, False, False], 2753, 'South', (5, 12))
Element 38: (3, (5, 12), ['.', '.', '', ''], [(10, 3), (17, 9), (17, 3)], [False, False, False, False], 24, False, [True, True, False, False], 2772, 'South', (5, 11))
Element 39: (3, (5, 11), ['.', '%', '', '.'], [(10, 2), (17, 10), (17, 4)], [False, True, False, False], 22, False, [True, False, False, True], 2791, 'East', (6, 11))
Element 40: (3, (6, 11), ['', '%', '', '%'], [(9, 2), (18, 10), (16, 4)], [False, True, False, True], 20, False, [False, False, False, False], 3800, 'West', (5, 11))
Element 41: (3, (5, 11), ['.', '%', '', ''], [(9, 3), (18, 11), (16, 5)], [False, True, False, False], 18, False, [True, False, False, False], 3809, 'West', (4, 11))
Element 42: (3, (4, 11), ['%', '.', '.', ''], [(8, 3), (17, 11), (16, 4)], [True, False, False, False], 16, False, [False, True, True, False], 4818, 'North', (4, 12))
Element 43: (3, (4, 12), ['.', '', '.', ''], [(8, 4), (18, 11), (16, 3)], [False, False, False, False], 14, False, [True, False, True, False], 4837, 'North', (4, 13))
Element 44: (3, (4, 13), ['.', '', '%', ''], [(9, 4), (18, 12), (16, 4)], [False, False, True, False], 12, False, [True, False, False, False], 4856, 'West', (3, 13))
Element 45: (3, (3, 13), ['%', '.', '%', ''], [(10, 4), (17, 12), (17, 4)], [True, False, True, False], 10, False, [False, True, False, False], 4865, 'South', (3, 12))
Element 46: (3, (3, 12), ['.', '%', '', ''], [(11, 4), (18, 12), (17, 3)], [False, True, False, False], 8, False, [True, False, False, False], 4874, 'West', (2, 12))
Element 47: (3, (2, 12), ['.', 'F', '%', ''], [(10, 4), (18, 13), (16, 3)], [False, False, True, False], 6, False, [True, False, False, False], 4883, 'South', (2, 11))
Element 48: (3, (2, 11), ['F', '.', '', '%'], [(10, 5), (17, 13), (17, 3)], [False, False, False, True], 4, False, [False, True, False, False], 5882, 'West', (1, 11))
Element 49: (3, (1, 11), ['%', '.', '.', ''], [(9, 5), (17, 12), (18, 3)], [True, False, False, False], 2, False, [False, True, True, False], 6881, 'North', (1, 12))
Element 50: (3, (1, 12), ['%', '', '.', ''], [(9, 5), (17, 12), (18, 3)], [True, False, False, False], 0, False, [False, False, True, False], 6890, 'Stop', (1, 12))
Element 51: #0#
