Element 1: (0, (13, 11), ['.', '%', '.', '%'], [(6, 3), (13, 3), (14, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 12))
Element 30: (0, (17, 10), ['', '', '', ''], [(17, 3), (16, 5), (10, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3611, 'South', (17, 9))
Element 31: (0, (17, 9), ['', '%', '', '%'], [(16, 3), (16, 6), (9, 8)], [False, True, False, True], 38, False, [False, False, False, False], 3620, 'North', (17, 10))
Element 32: (0, (17, 10), ['', '', '', ''], [(17, 3), (15, 6), (8, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3629, 'West', (16, 10))
Element 33: (0, (16, 10), ['%', '', '', ''], [(18, 3), (15, 7), (8, 9)], [True, False, False, False], 34, False, [False, False, False, False], 3648, 'East', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(18, 4), (15, 8), (7, 9)], [False, False, False, False], 32, False, [False, False, False, False], 3667, 'East', (18, 10))
Element 35: (0, (18, 10), ['', '%', '', '%'], [(17, 4), (14, 8), (7, 8)], [False, True, False, True], 30, False, [False, False, False, False], 3686, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(17, 3), (14, 7), (6, 8)], [False, False, False, True], 28, False, [False, False, False, False], 3705, 'West', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(17, 4), (14, 8), (6, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3714, 'East', (18, 11))
Element 38: (0, (18, 11), ['', '', '', '%'], [(16, 4), (13, 8), (6, 8)], [False, False, False, True], 24, False, [False, False, False, False], 3723, 'North', (18, 12))
Element 39: (0, (18, 12), ['', '', '', '%'], [(16, 5), (14, 8), (5, 8)], [False, False, False, True], 22, False, [False, False, False, False], 3732, 'West', (17, 12))
Element 40: (0, (17, 12), ['', '', '', ''], [(17, 5), (15, 8), (4, 8)], [False, False, False, False], 20, False, [False, False, False, False], 3741, 'East', (18, 12))
Element 41: (0, (18, 12), ['', '', '', '%'], [(17, 6), (15, 7), (5, 8)], [False, False, False, True], 18, False, [False, False, False, False], 3740, 'North', (18, 13))
Element 42: (0, (18, 13), ['', '', '%', '%'], [(17, 7), (14, 7), (6, 8)], [False, False, True, True], 16, False, [False, False, False, False], 3739, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '', '%', ''], [(18, 7), (15, 7), (7, 8)], [False, False, True, False], 14, False, [False, False, False, False], 3738, 'South', (17, 12))
Element 44: (0, (17, 12), ['', '', '', ''], [(17, 7), (15, 6), (7, 9)], [False, False, False, False], 12, False, [False, False, False, False], 3737, 'North', (17, 13))
Element 45: (0, (17, 13), ['', '', '%', ''], [(17, 6), (15, 5), (6, 9)], [False, False, True, False], 10, False, [False, False, False, False], 3736, 'West', (16, 13))
Element 46: (0, (16, 13), ['', '', '%', ''], [(16, 6), (16, 5), (7, 9)], [False, False, True, False], 8, False, [False, False, False, False], 3735, 'South', (16, 12))
Element 47: (0, (16, 12), ['', '', '', ''], [(15, 6), (15, 5), (8, 9)], [False, False, False, False], 6, False, [False, False, False, False], 3734, 'North', (16, 13))
Element 48: (0, (16, 13), ['', '', '%', ''], [(15, 7), (14, 5), (8, 8)], [False, False, True, False], 4, False, [False, False, False, False], 3733, 'West', (15, 13))
Element 49: (0, (15, 13), ['', '', '%', ''], [(15, 8), (13, 5), (7, 8)], [False, False, True, False], 2, False, [False, False, False, False], 3732, 'South', (15, 12))
Element 50: (0, (15, 12), ['%', '%', '', ''], [(14, 8), (13, 6), (8, 8)], [True, True, False, False], 0, False, [False, False, False, False], 3731, 'Stop', (15, 12))
Element 51: #0#
