Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(13, 5), (8, 2), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 11))
Element 13: (1, (13, 13), ['.', '', '%', '.'], [(16, 4), (17, 3), (16, 12)], [False, False, True, False], 74, False, [True, False, False, True], 2417, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '%', '%', '.'], [(16, 3), (18, 3), (16, 13)], [False, True, True, False], 72, False, [False, False, False, True], 2436, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '.', '%', ''], [(16, 4), (18, 4), (16, 12)], [False, False, True, False], 70, False, [False, True, False, False], 2445, 'South', (15, 12))
Element 16: (1, (15, 12), ['%', '%', '', ''], [(15, 4), (18, 5), (16, 11)], [True, True, False, False], 68, False, [False, False, False, False], 2454, 'East', (16, 12))
Element 17: (1, (16, 12), ['', '', '', ''], [(14, 4), (17, 5), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2453, 'East', (17, 12))
Element 18: (1, (17, 12), ['', '', '', ''], [(13, 4), (17, 6), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2472, 'East', (18, 12))
Element 19: (1, (18, 12), ['', '', '', '%'], [(13, 3), (17, 7), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2491, 'North', (18, 13))
Element 20: (1, (18, 13), ['', '', '%', '%'], [(14, 3), (18, 7), (16, 9)], [False, False, True, True], 60, False, [False, False, False, False], 2500, 'West', (17, 13))
Element 21: (1, (17, 13), ['', '', '%', ''], [(14, 2), (17, 7), (17, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2499, 'West', (16, 13))
Element 22: (1, (16, 13), ['', '', '%', ''], [(14, 1), (17, 6), (17, 10)], [False, False, True, False], 56, False, [False, False, False, False], 2508, 'East', (17, 13))
Element 23: (1, (17, 13), ['', '', '%', ''], [(15, 1), (16, 6), (16, 10)], [False, False, True, False], 54, False, [False, False, False, False], 2527, 'East', (18, 13))
Element 24: (1, (18, 13), ['', '', '%', '%'], [(14, 1), (15, 6), (17, 10)], [False, False, True, True], 52, False, [False, False, False, False], 2536, 'South', (18, 12))
Element 25: (1, (18, 12), ['', '', '', '%'], [(13, 1), (15, 7), (17, 11)], [False, False, False, True], 50, False, [False, False, False, False], 2555, 'South', (18, 11))
Element 26: (1, (18, 11), ['', '', '', '%'], [(12, 1), (15, 8), (16, 11)], [False, False, False, True], 48, False, [False, False, False, False], 2574, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(11, 1), (14, 8), (17, 11)], [False, True, False, True], 46, False, [False, False, False, False], 2593, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(11, 2), (14, 7), (17, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2602, 'North', (17, 11))
Element 29: (1, (17, 11), ['', '', '', ''], [(11, 3), (14, 8), (16, 12)], [False, False, False, False], 42, False, [False, False, False, False], 2611, 'West', (16, 11))
Element 30: (1, (16, 11), ['%', '', '', ''], [(11, 4), (13, 8), (17, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2630, 'South', (16, 10))
Element 31: (1, (16, 10), ['%', '', '', ''], [(12, 4), (14, 8), (17, 13)], [True, False, False, False], 38, False, [False, False, False, False], 2639, 'South', (16, 9))
Element 32: (1, (16, 9), ['%', '%', '', ''], [(11, 4), (15, 8), (16, 13)], [True, True, False, False], 36, False, [False, False, False, False], 2638, 'East', (17, 9))
Element 33: (1, (17, 9), ['', '%', '', '%'], [(10, 4), (15, 7), (17, 13)], [False, True, False, True], 34, False, [False, False, False, False], 2647, 'West', (16, 9))
Element 34: (1, (16, 9), ['%', '%', '', ''], [(10, 5), (14, 7), (18, 13)], [True, True, False, False], 32, False, [False, False, False, False], 3646, 'North', (16, 10))
Element 35: (1, (16, 10), ['%', '', '', ''], [(9, 5), (15, 7), (18, 12)], [True, False, False, False], 30, False, [False, False, False, False], 3655, 'North', (16, 11))
Element 36: (1, (16, 11), ['%', '', '', ''], [(9, 6), (15, 6), (17, 12)], [True, False, False, False], 28, False, [False, False, False, False], 3664, 'East', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(9, 7), (15, 5), (18, 12)], [False, False, False, False], 26, False, [False, False, False, False], 3673, 'South', (17, 10))
Element 38: (1, (17, 10), ['', '', '', ''], [(10, 7), (16, 5), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3682, 'South', (17, 9))
Element 39: (1, (17, 9), ['', '%', '', '%'], [(10, 8), (15, 5), (17, 11)], [False, True, False, True], 22, False, [False, False, False, False], 3691, 'North', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(9, 8), (14, 5), (18, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3700, 'West', (16, 10))
Element 41: (1, (16, 10), ['%', '', '', ''], [(8, 8), (13, 5), (18, 10)], [True, False, False, False], 18, False, [False, False, False, False], 3709, 'East', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(8, 9), (13, 6), (18, 11)], [False, False, False, False], 16, False, [False, False, False, False], 3728, 'East', (18, 10))
Element 43: (1, (18, 10), ['', '%', '', '%'], [(7, 9), (12, 6), (17, 11)], [False, True, False, True], 14, False, [False, False, False, False], 3747, 'North', (18, 11))
Element 44: (1, (18, 11), ['G', '', '', '%'], [(7, 8), (11, 6), (17, 11)], [False, False, False, True], 12, False, [False, False, False, False], 3766, 'South', (18, 10))
Element 45: (1, (18, 10), ['', '%', 'G', '%'], [(6, 8), (12, 6), (18, 11)], [False, True, False, True], 10, False, [False, False, False, False], 3775, 'West', (17, 10))
Element 46: (1, (17, 10), ['', '', '', ''], [(6, 9), (12, 5), (18, 12)], [False, False, False, False], 8, False, [False, False, False, False], 3784, 'West', (16, 10))
Element 47: (1, (16, 10), ['%', '', '', ''], [(6, 8), (12, 4), (18, 13)], [True, False, False, False], 6, False, [False, False, False, False], 3783, 'North', (16, 11))
Element 48: (1, (16, 11), ['%', '', '', ''], [(5, 8), (13, 4), (17, 13)], [True, False, False, False], 4, False, [False, False, False, False], 3792, 'South', (16, 10))
Element 49: (1, (16, 10), ['%', '', '', ''], [(4, 8), (13, 3), (17, 12)], [True, False, False, False], 2, False, [False, False, False, False], 3801, 'South', (16, 9))
Element 50: (1, (16, 9), ['%', '%', '', ''], [(4, 8), (13, 4), (16, 12)], [True, True, False, False], 0, False, [False, False, False, False], 3800, 'Stop', (16, 9))
Element 51: #0#
