Element 1: (1, (8, 9), ['.', '.', '%', '%'], [(9, 10), (9, 12), (12, 4)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (8, 8))
Element 37: (1, (16, 3), ['%', '%', '', ''], [(9, 10), (3, 10), (12, 6)], [True, True, False, False], 26, False, [False, False, False, False], 4613, 'East', (17, 3))
Element 38: (1, (17, 3), ['', '%', '', ''], [(10, 10), (4, 10), (11, 6)], [False, True, False, False], 24, False, [False, False, False, False], 4622, 'North', (17, 4))
Element 39: (1, (17, 4), ['', '', '', ''], [(10, 10), (4, 11), (12, 6)], [False, False, False, False], 22, False, [False, False, False, False], 4621, 'South', (17, 3))
Element 40: (1, (17, 3), ['', '%', '', ''], [(9, 10), (4, 12), (13, 6)], [False, True, False, False], 20, False, [False, False, False, False], 4620, 'East', (18, 3))
Element 41: (1, (18, 3), ['', '%', '', '%'], [(10, 10), (3, 12), (13, 5)], [False, True, False, True], 18, False, [False, False, False, False], 4619, 'North', (18, 4))
Element 42: (1, (18, 4), ['', '', '', '%'], [(10, 10), (4, 12), (12, 5)], [False, False, False, True], 16, False, [False, False, False, False], 4618, 'West', (17, 4))
Element 43: (1, (17, 4), ['', '', '', ''], [(9, 10), (4, 13), (13, 5)], [False, False, False, False], 14, False, [False, False, False, False], 4617, 'East', (18, 4))
Element 44: (1, (18, 4), ['', '', '', '%'], [(10, 10), (3, 13), (14, 5)], [False, False, False, True], 12, False, [False, False, False, False], 4616, 'North', (18, 5))
Element 45: (1, (18, 5), ['', '', '%', '%'], [(10, 10), (4, 13), (15, 5)], [False, False, True, True], 10, False, [False, False, False, False], 4615, 'West', (17, 5))
Element 46: (1, (17, 5), ['G', '', '', ''], [(9, 10), (5, 13), (16, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4614, 'North', (17, 6))
Element 47: (1, (17, 6), ['G', '', '', '%'], [(10, 10), (5, 12), (16, 6)], [False, False, False, True], 6, False, [False, False, False, False], 4613, 'North', (17, 7))
Element 48: (1, (17, 7), ['%', '', '%', ''], [(10, 10), (4, 12), (15, 6)], [True, False, True, False], 4, False, [False, False, False, False], 4612, 'East', (18, 7))
Element 49: (1, (18, 7), ['', '%', '%', '%'], [(9, 10), (5, 12), (16, 6)], [False, True, True, True], 2, False, [False, False, False, False], 4611, 'West', (17, 7))
Element 50: (1, (17, 7), ['%', 'G', '%', ''], [(9, 10), (5, 11), (17, 6)], [True, False, True, False], 0, False, [False, False, False, False], 4610, 'Stop', (17, 7))
Element 51: #0#
