Element 1: (2, (10, 13), ['.', '.', '%', '%'], [(5, 5), (8, 3), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 12))
Element 26: (2, (18, 12), ['', '', '', '%'], [(9, 2), (15, 7), (9, 12)], [False, False, False, True], 48, False, [False, False, False, False], 4654, 'West', (17, 12))
Element 27: (2, (17, 12), ['', '', '', ''], [(10, 2), (15, 8), (8, 12)], [False, False, False, False], 46, False, [False, False, False, False], 5663, 'East', (18, 12))
Element 28: (2, (18, 12), ['', '', '', '%'], [(10, 3), (14, 8), (7, 12)], [False, False, False, True], 44, False, [False, False, False, False], 5692, 'South', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(11, 3), (14, 7), (7, 13)], [False, False, False, True], 42, False, [False, False, False, False], 5721, 'West', (17, 11))
Element 30: (2, (17, 11), ['', '', '', ''], [(11, 4), (14, 8), (6, 13)], [False, False, False, False], 40, False, [False, False, False, False], 5740, 'East', (18, 11))
Element 31: (2, (18, 11), ['', '', '', '%'], [(12, 4), (13, 8), (6, 12)], [False, False, False, True], 38, False, [False, False, False, False], 5769, 'South', (18, 10))
Element 32: (2, (18, 10), ['', '%', '', '%'], [(13, 4), (14, 8), (6, 11)], [False, True, False, True], 36, False, [False, False, False, False], 5788, 'West', (17, 10))
Element 33: (2, (17, 10), ['', '.', '', ''], [(13, 5), (15, 8), (5, 11)], [False, False, False, False], 34, False, [False, True, False, False], 5807, 'South', (17, 9))
Element 34: (2, (17, 9), ['.', '%', '', '%'], [(14, 5), (15, 7), (5, 12)], [False, True, False, True], 32, False, [True, False, False, False], 5836, 'West', (16, 9))
Element 35: (2, (16, 9), ['%', '%', '', ''], [(15, 5), (14, 7), (5, 13)], [True, True, False, False], 30, False, [False, False, False, False], 5855, 'East', (17, 9))
Element 36: (2, (17, 9), ['', '%', '', '%'], [(16, 5), (15, 7), (4, 13)], [False, True, False, True], 28, False, [False, False, False, False], 5864, 'North', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(17, 5), (15, 6), (4, 12)], [False, False, False, False], 26, False, [False, False, False, False], 5873, 'North', (17, 11))
Element 38: (2, (17, 11), ['', '', '', ''], [(18, 5), (15, 5), (4, 11)], [False, False, False, False], 24, False, [False, False, False, False], 5882, 'South', (17, 10))
Element 39: (2, (17, 10), ['', '', '', ''], [(18, 4), (14, 5), (4, 10)], [False, False, False, False], 22, False, [False, False, False, False], 5891, 'West', (16, 10))
Element 40: (2, (16, 10), ['%', '', '', ''], [(18, 3), (13, 5), (3, 10)], [True, False, False, False], 20, False, [False, False, False, False], 5910, 'South', (16, 9))
Element 41: (2, (16, 9), ['%', '%', '', ''], [(17, 3), (13, 6), (2, 10)], [True, True, False, False], 18, False, [False, False, False, False], 5939, 'North', (16, 10))
Element 42: (2, (16, 10), ['%', '', '', ''], [(16, 3), (12, 6), (2, 11)], [True, False, False, False], 16, False, [False, False, False, False], 6958, 'North', (16, 11))
Element 43: (2, (16, 11), ['%', '', '', ''], [(16, 4), (12, 5), (1, 11)], [True, False, False, False], 14, False, [False, False, False, False], 7967, 'East', (17, 11))
Element 44: (2, (17, 11), ['', '', '', ''], [(17, 4), (12, 4), (1, 12)], [False, False, False, False], 12, False, [False, False, False, False], 7976, 'West', (16, 11))
Element 45: (2, (16, 11), ['%', '', '', ''], [(16, 4), (13, 4), (2, 12)], [True, False, False, False], 10, False, [False, False, False, False], 7985, 'North', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(15, 4), (13, 3), (3, 12)], [False, False, False, False], 8, False, [False, False, False, False], 8004, 'East', (17, 12))
Element 47: (2, (17, 12), ['', '', '', ''], [(14, 4), (13, 4), (3, 13)], [False, False, False, False], 6, False, [False, False, False, False], 8013, 'West', (16, 12))
Element 48: (2, (16, 12), ['', '', '', ''], [(14, 3), (12, 4), (3, 12)], [False, False, False, False], 4, False, [False, False, False, False], 8012, 'North', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', ''], [(14, 2), (11, 4), (2, 12)], [False, False, True, False], 2, False, [False, False, False, False], 8011, 'South', (16, 12))
Element 50: (2, (16, 12), ['', '', '', ''], [(14, 2), (11, 4), (1, 12)], [False, False, False, False], 0, False, [False, False, False, False], 8010, 'Stop', (16, 12))
Element 51: #0#
