Element 1: (0, (18, 13), ['.', '.', '%', '%'], [(8, 8), (9, 12), (13, 1)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 12))
Element 33: (0, (9, 12), ['', '%', '', ''], [(17, 7), (2, 11), (15, 5)], [False, True, False, False], 34, False, [False, False, False, False], 4778, 'West', (8, 12))
Element 34: (0, (8, 12), ['', '%', '%', ''], [(18, 7), (2, 10), (14, 5)], [False, True, True, False], 32, False, [False, False, False, False], 4777, 'West', (7, 12))
Element 35: (0, (7, 12), ['', '%', '', ''], [(17, 7), (1, 10), (13, 5)], [False, True, False, False], 30, False, [False, False, False, False], 4776, 'North', (7, 13))
Element 36: (0, (7, 13), ['', '', '%', '%'], [(17, 6), (2, 10), (13, 6)], [False, False, True, True], 28, False, [False, False, False, False], 4785, 'West', (6, 13))
Element 37: (0, (6, 13), ['', '', '%', ''], [(17, 5), (3, 10), (12, 6)], [False, False, True, False], 26, False, [False, False, False, False], 4794, 'South', (6, 12))
Element 38: (0, (6, 12), ['', '', '', ''], [(18, 5), (4, 10), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 4803, 'South', (6, 11))
Element 39: (0, (6, 11), ['', '%', '', '%'], [(18, 4), (4, 11), (12, 4)], [False, True, False, True], 22, False, [False, False, False, False], 4802, 'West', (5, 11))
Element 40: (0, (5, 11), ['', '%', '', ''], [(18, 3), (4, 12), (13, 4)], [False, True, False, False], 20, False, [False, False, False, False], 4811, 'North', (5, 12))
Element 41: (0, (5, 12), ['', '', '', ''], [(17, 3), (3, 12), (13, 3)], [False, False, False, False], 18, False, [False, False, False, False], 4830, 'North', (5, 13))
Element 42: (0, (5, 13), ['', '', '%', ''], [(16, 3), (4, 12), (13, 2)], [False, False, True, False], 16, False, [False, False, False, False], 4849, 'West', (4, 13))
Element 43: (0, (4, 13), ['', '', '%', ''], [(16, 4), (3, 12), (12, 2)], [False, False, True, False], 14, False, [False, False, False, False], 4858, 'South', (4, 12))
Element 44: (0, (4, 12), ['', '', '', ''], [(17, 4), (3, 13), (12, 1)], [False, False, False, False], 12, False, [False, False, False, False], 4867, 'South', (4, 11))
Element 45: (0, (4, 11), ['%', '', '', ''], [(16, 4), (4, 13), (11, 1)], [True, False, False, False], 10, False, [False, False, False, False], 4876, 'South', (4, 10))
Element 46: (0, (4, 10), ['', '%', '', '%'], [(15, 4), (5, 13), (11, 2)], [False, True, False, True], 8, False, [False, False, False, False], 4885, 'West', (3, 10))
Element 47: (0, (3, 10), ['', '%', '%', ''], [(14, 4), (5, 12), (11, 3)], [False, True, True, False], 6, False, [False, False, False, False], 4894, 'West', (2, 10))
Element 48: (0, (2, 10), ['', '%', '', ''], [(14, 3), (4, 12), (10, 3)], [False, True, False, False], 4, False, [False, False, False, False], 4903, 'North', (2, 11))
Element 49: (0, (2, 11), ['', '', '', '%'], [(14, 2), (5, 12), (10, 2)], [False, False, False, True], 2, False, [False, False, False, False], 4912, 'North', (2, 12))
Element 50: (0, (2, 12), ['', '', '%', ''], [(14, 1), (5, 11), (9, 2)], [False, False, True, False], 0, False, [False, False, False, False], 5911, 'Stop', (2, 12))
Element 51: #0#
