Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(6, 12), (10, 3), (15, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 38: (1, (14, 8), ['', '', '%', ''], [(17, 10), (13, 1), (13, 2)], [False, False, True, False], 24, False, [False, False, False, False], 3692, 'South', (14, 7))
Element 39: (1, (14, 7), ['%', '%', '', ''], [(16, 10), (12, 1), (13, 1)], [True, True, False, False], 22, False, [False, False, False, False], 3701, 'North', (14, 8))
Element 40: (1, (14, 8), ['', '', '%', ''], [(17, 10), (11, 1), (12, 1)], [False, False, True, False], 20, False, [False, False, False, False], 3710, 'West', (13, 8))
Element 41: (1, (13, 8), ['%', '%', '%', ''], [(18, 10), (11, 2), (12, 2)], [True, True, True, False], 18, False, [False, False, False, False], 3709, 'East', (14, 8))
Element 42: (1, (14, 8), ['', '', '%', ''], [(18, 11), (10, 2), (11, 2)], [False, False, True, False], 16, False, [False, False, False, False], 3708, 'East', (15, 8))
Element 43: (1, (15, 8), ['', '', '%', '%'], [(17, 11), (9, 2), (11, 3)], [False, False, True, True], 14, False, [False, False, False, False], 3707, 'South', (15, 7))
Element 44: (1, (15, 7), ['', '', '', '%'], [(18, 11), (9, 1), (11, 4)], [False, False, False, True], 12, False, [False, False, False, False], 3716, 'West', (14, 7))
Element 45: (1, (14, 7), ['%', '%', '', ''], [(18, 12), (8, 1), (10, 4)], [True, True, False, False], 10, False, [False, False, False, False], 3735, 'East', (15, 7))
Element 46: (1, (15, 7), ['', '', '', '%'], [(17, 12), (8, 2), (10, 5)], [False, False, False, True], 8, False, [False, False, False, False], 4744, 'South', (15, 6))
Element 47: (1, (15, 6), ['%', '', '', ''], [(18, 12), (7, 2), (9, 5)], [True, False, False, False], 6, False, [False, False, False, False], 4763, 'South', (15, 5))
Element 48: (1, (15, 5), ['', '', '', ''], [(18, 13), (7, 1), (9, 6)], [False, False, False, False], 4, False, [False, False, False, False], 4782, 'West', (14, 5))
Element 49: (1, (14, 5), ['', '', '%', ''], [(17, 13), (6, 1), (9, 7)], [False, False, True, False], 2, False, [False, False, False, False], 5791, 'West', (13, 5))
Element 50: (1, (13, 5), ['', '', '', ''], [(17, 13), (6, 2), (10, 7)], [False, False, False, False], 0, False, [False, False, False, False], 5810, 'Stop', (13, 5))
Element 51: #0#
