Element 1: (1, (17, 1), ['%', '%', '%', '.'], [(4, 3), (17, 4), (18, 4)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (18, 1))
Element 36: (1, (17, 1), ['%', '%', '%', ''], [(10, 8), (15, 7), (13, 6)], [True, True, True, False], 28, False, [False, False, False, False], 3454, 'Stop', (17, 1))
Element 37: (1, (17, 1), ['%', '%', '%', ''], [(9, 8), (14, 7), (12, 6)], [True, True, True, False], 26, False, [False, False, False, False], 3463, 'East', (18, 1))
Element 38: (1, (18, 1), ['', '%', '%', '%'], [(8, 8), (15, 7), (11, 6)], [False, True, True, True], 24, False, [False, False, False, False], 3482, 'West', (17, 1))
Element 39: (1, (17, 1), ['%', '%', '%', ''], [(8, 9), (15, 6), (12, 6)], [True, True, True, False], 22, False, [False, False, False, False], 3491, 'Stop', (17, 1))
Element 40: (1, (17, 1), ['%', '%', '%', ''], [(7, 9), (15, 5), (12, 5)], [True, True, True, False], 20, False, [False, False, False, False], 3500, 'East', (18, 1))
Element 41: (1, (18, 1), ['', '%', '%', '%'], [(7, 8), (15, 4), (12, 4)], [False, True, True, True], 18, False, [False, False, False, False], 3509, 'West', (17, 1))
Element 42: (1, (17, 1), ['%', '%', '%', ''], [(6, 8), (14, 4), (13, 4)], [True, True, True, False], 16, False, [False, False, False, False], 3518, 'Stop', (17, 1))
Element 43: (1, (17, 1), ['%', '%', '%', ''], [(6, 9), (14, 5), (13, 3)], [True, True, True, False], 14, False, [False, False, False, False], 3527, 'East', (18, 1))
Element 44: (1, (18, 1), ['', '%', '%', '%'], [(6, 8), (13, 5), (14, 3)], [False, True, True, True], 12, False, [False, False, False, False], 3526, 'West', (17, 1))
Element 45: (1, (17, 1), ['%', '%', '%', ''], [(5, 8), (13, 6), (14, 2)], [True, True, True, False], 10, False, [False, False, False, False], 3535, 'Stop', (17, 1))
Element 46: (1, (17, 1), ['%', '%', '%', ''], [(4, 8), (12, 6), (14, 1)], [True, True, True, False], 8, False, [False, False, False, False], 3554, 'East', (18, 1))
Element 47: (1, (18, 1), ['', '%', '%', '%'], [(5, 8), (12, 5), (15, 1)], [False, True, True, True], 6, False, [False, False, False, False], 3563, 'West', (17, 1))
Element 48: (1, (17, 1), ['%', '%', '%', ''], [(6, 8), (12, 4), (14, 1)], [True, True, True, False], 4, False, [False, False, False, False], 3562, 'Stop', (17, 1))
Element 49: (1, (17, 1), ['%', '%', '%', ''], [(7, 8), (13, 4), (13, 1)], [True, True, True, False], 2, False, [False, False, False, False], 3571, 'East', (18, 1))
Element 50: (1, (18, 1), ['', '%', '%', '%'], [(7, 8), (13, 3), (12, 1)], [False, True, True, True], 0, False, [False, False, False, False], 3580, 'Stop', (18, 1))
Element 51: #0#
