Element 1: (0, (4, 8), ['%', '%', '%', '.'], [(13, 8), (14, 1), (17, 3)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (5, 8))
Element 29: (0, (9, 1), ['.', '%', '', '%'], [(17, 4), (11, 4), (15, 7)], [False, True, False, True], 42, False, [True, False, False, False], 3532, 'West', (8, 1))
Element 30: (0, (8, 1), ['.', '%', '.', ''], [(17, 3), (11, 3), (15, 8)], [False, True, False, False], 40, False, [True, False, True, False], 3541, 'North', (8, 2))
Element 31: (0, (8, 2), ['.', '', '', ''], [(17, 4), (10, 3), (15, 7)], [False, False, False, False], 38, False, [True, False, False, False], 3550, 'West', (7, 2))
Element 32: (0, (7, 2), ['.', '.', '.', ''], [(16, 4), (11, 3), (15, 6)], [False, False, False, False], 36, False, [True, True, True, False], 3559, 'North', (7, 3))
Element 33: (0, (7, 3), ['.', '', '%', ''], [(16, 3), (11, 4), (15, 5)], [False, False, True, False], 34, False, [True, False, False, False], 3568, 'West', (6, 3))
Element 34: (0, (6, 3), ['.', '.', '.', ''], [(16, 4), (10, 4), (14, 5)], [False, False, False, False], 32, False, [True, True, True, False], 3577, 'North', (6, 4))
Element 35: (0, (6, 4), ['%', '', '.', '%'], [(15, 4), (10, 5), (14, 4)], [True, False, False, True], 30, False, [False, False, True, False], 3586, 'North', (6, 5))
Element 36: (0, (6, 5), ['.', '', '.', '%'], [(15, 5), (9, 5), (14, 3)], [False, False, False, True], 28, False, [True, False, True, False], 3595, 'North', (6, 6))
Element 37: (0, (6, 6), ['.', '', '%', '%'], [(14, 5), (8, 5), (14, 2)], [False, False, True, True], 26, False, [True, False, False, False], 3614, 'West', (5, 6))
Element 38: (0, (5, 6), ['.', '.', '%', ''], [(14, 4), (8, 6), (14, 1)], [False, False, True, False], 24, False, [True, True, False, False], 3633, 'South', (5, 5))
Element 39: (0, (5, 5), ['.', '%', '', ''], [(14, 3), (9, 6), (15, 1)], [False, True, False, False], 22, False, [True, False, False, False], 3642, 'West', (4, 5))
Element 40: (0, (4, 5), ['.', '.', '.', ''], [(14, 2), (9, 7), (14, 1)], [False, False, False, False], 20, False, [True, True, True, False], 3651, 'North', (4, 6))
Element 41: (0, (4, 6), ['.', '', '%', ''], [(13, 2), (10, 7), (13, 1)], [False, False, True, False], 18, False, [True, False, False, False], 3660, 'West', (3, 6))
Element 42: (0, (3, 6), ['.', '.', '.', ''], [(13, 3), (10, 8), (13, 2)], [False, False, False, False], 16, False, [True, True, True, False], 3669, 'North', (3, 7))
Element 43: (0, (3, 7), ['.', '', '%', '%'], [(13, 4), (9, 8), (13, 3)], [False, False, True, True], 14, False, [True, False, False, False], 3678, 'West', (2, 7))
Element 44: (0, (2, 7), ['.', '.', 'F', ''], [(13, 5), (8, 8), (13, 4)], [False, False, False, False], 12, False, [True, True, False, False], 3687, 'North', (2, 8))
Element 45: (0, (2, 8), ['F', '', '%', '%'], [(13, 6), (8, 9), (13, 5)], [False, False, True, True], 10, False, [False, False, False, False], 4696, 'West', (1, 8))
Element 46: (0, (1, 8), ['%', '.', '%', ''], [(12, 6), (7, 9), (13, 6)], [True, False, True, False], 8, False, [False, True, False, False], 5705, 'South', (1, 7))
Element 47: (0, (1, 7), ['%', '.', '', ''], [(11, 6), (6, 9), (12, 6)], [True, False, False, False], 6, False, [False, True, False, False], 5734, 'South', (1, 6))
Element 48: (0, (1, 6), ['%', '.', '', '.'], [(11, 6), (6, 8), (12, 5)], [True, False, False, False], 4, False, [False, True, False, True], 5743, 'East', (2, 6))
Element 49: (0, (2, 6), ['', '.', '', ''], [(12, 6), (7, 8), (12, 4)], [False, False, False, False], 2, False, [False, True, False, False], 5752, 'South', (2, 5))
Element 50: (0, (2, 5), ['.', '.', '', '.'], [(12, 6), (6, 8), (11, 4)], [False, False, False, False], 0, False, [True, True, False, True], 5761, 'Stop', (2, 5))
Element 51: #0#
