Element 1: (2, (10, 10), ['.', '%', '%', '%'], [(4, 5), (7, 13), (17, 10)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (9, 10))
Element 18: (2, (10, 10), ['', '%', '%', '%'], [(4, 4), (16, 13), (17, 9)], [False, True, True, True], 64, False, [False, False, False, False], 3392, 'Stop', (10, 10))
Element 19: (2, (10, 10), ['', '%', '%', '%'], [(4, 3), (17, 13), (16, 9)], [False, True, True, True], 62, False, [False, False, False, False], 3401, 'West', (9, 10))
Element 20: (2, (9, 10), ['%', '%', '%', ''], [(5, 3), (18, 13), (16, 10)], [True, True, True, False], 60, False, [False, False, False, False], 3410, 'East', (10, 10))
Element 21: (2, (10, 10), ['', '%', '%', '%'], [(6, 3), (18, 12), (16, 11)], [False, True, True, True], 58, False, [False, False, False, False], 3419, 'Stop', (10, 10))
Element 22: (2, (10, 10), ['', '%', '%', '%'], [(7, 3), (18, 11), (17, 11)], [False, True, True, True], 56, False, [False, False, False, False], 3428, 'West', (9, 10))
Element 23: (2, (9, 10), ['%', '%', '%', ''], [(8, 3), (18, 10), (17, 12)], [True, True, True, False], 54, False, [False, False, False, False], 4427, 'East', (10, 10))
Element 24: (2, (10, 10), ['', '%', '%', '%'], [(9, 3), (17, 10), (16, 12)], [False, True, True, True], 52, False, [False, False, False, False], 4436, 'Stop', (10, 10))
Element 25: (2, (10, 10), ['', '%', '%', '%'], [(9, 2), (17, 11), (17, 12)], [False, True, True, True], 50, False, [False, False, False, False], 5435, 'West', (9, 10))
Element 26: (2, (9, 10), ['%', '%', '%', ''], [(10, 2), (16, 11), (17, 13)], [True, True, True, False], 48, False, [False, False, False, False], 5444, 'East', (10, 10))
Element 27: (2, (10, 10), ['', '%', '%', '%'], [(11, 2), (16, 10), (16, 13)], [False, True, True, True], 46, False, [False, False, False, False], 5453, 'Stop', (10, 10))
Element 28: (2, (10, 10), ['', '%', '%', '%'], [(12, 2), (16, 9), (17, 13)], [False, True, True, True], 44, False, [False, False, False, False], 5462, 'West', (9, 10))
Element 29: (2, (9, 10), ['%', '%', '%', ''], [(13, 2), (17, 9), (18, 13)], [True, True, True, False], 42, False, [False, False, False, False], 5471, 'East', (10, 10))
Element 30: (2, (10, 10), ['', '%', '%', '%'], [(14, 2), (16, 9), (18, 12)], [False, True, True, True], 40, False, [False, False, False, False], 5480, 'Stop', (10, 10))
Element 31: (2, (10, 10), ['', '%', '%', '%'], [(14, 3), (16, 10), (17, 12)], [False, True, True, True], 38, False, [False, False, False, False], 5489, 'West', (9, 10))
Element 32: (2, (9, 10), ['%', '%', '%', ''], [(14, 4), (16, 11), (18, 12)], [True, True, True, False], 36, False, [False, False, False, False], 5498, 'East', (10, 10))
Element 33: (2, (10, 10), ['', '%', '%', '%'], [(15, 4), (17, 11), (18, 11)], [False, True, True, True], 34, False, [False, False, False, False], 5507, 'Stop', (10, 10))
Element 34: (2, (10, 10), ['', '%', '%', '%'], [(16, 4), (17, 10), (18, 10)], [False, True, True, True], 32, False, [False, False, False, False], 5516, 'West', (9, 10))
Element 35: (2, (9, 10), ['%', '%', '%', ''], [(17, 4), (17, 9), (18, 11)], [True, True, True, False], 30, False, [False, False, False, False], 5525, 'East', (10, 10))
Element 36: (2, (10, 10), ['', '%', '%', '%'], [(18, 4), (17, 10), (18, 10)], [False, True, True, True], 28, False, [False, False, False, False], 5534, 'Stop', (10, 10))
Element 37: (2, (10, 10), ['', '%', '%', '%'], [(18, 5), (16, 10), (18, 11)], [False, True, True, True], 26, False, [False, False, False, False], 5543, 'West', (9, 10))
Element 38: (2, (9, 10), ['%', '%', '%', ''], [(17, 5), (17, 10), (17, 11)], [True, True, True, False], 24, False, [False, False, False, False], 5552, 'East', (10, 10))
Element 39: (2, (10, 10), ['', '%', '%', '%'], [(17, 6), (18, 10), (16, 11)], [False, True, True, True], 22, False, [False, False, False, False], 5561, 'Stop', (10, 10))
Element 40: (2, (10, 10), ['', '%', '%', '%'], [(17, 7), (18, 11), (16, 10)], [False, True, True, True], 20, False, [False, False, False, False], 5570, 'West', (9, 10))
Element 41: (2, (9, 10), ['%', '%', '%', ''], [(18, 7), (17, 11), (17, 10)], [True, True, True, False], 18, False, [False, False, False, False], 5579, 'East', (10, 10))
Element 42: (2, (10, 10), ['', '%', '%', '%'], [(17, 7), (18, 11), (16, 10)], [False, True, True, True], 16, False, [False, False, False, False], 5578, 'Stop', (10, 10))
Element 43: (2, (10, 10), ['', '%', '%', '%'], [(17, 6), (18, 12), (17, 10)], [False, True, True, True], 14, False, [False, False, False, False], 5577, 'West', (9, 10))
Element 44: (2, (9, 10), ['%', '%', '%', ''], [(16, 6), (17, 12), (17, 10)], [True, True, True, False], 12, False, [False, False, False, False], 5586, 'East', (10, 10))
Element 45: (2, (10, 10), ['', '%', '%', '%'], [(16, 5), (17, 13), (18, 10)], [False, True, True, True], 10, False, [False, False, False, False], 5595, 'Stop', (10, 10))
Element 46: (2, (10, 10), ['', '%', '%', '%'], [(15, 5), (17, 12), (18, 11)], [False, True, True, True], 8, False, [False, False, False, False], 5604, 'West', (9, 10))
Element 47: (2, (9, 10), ['%', '%', '%', ''], [(15, 6), (17, 11), (18, 12)], [True, True, True, False], 6, False, [False, False, False, False], 5613, 'East', (10, 10))
Element 48: (2, (10, 10), ['', '%', '%', '%'], [(15, 7), (17, 12), (18, 13)], [False, True, True, True], 4, False, [False, False, False, False], 5622, 'Stop', (10, 10))
Element 49: (2, (10, 10), ['', '%', '%', '%'], [(15, 8), (16, 12), (17, 13)], [False, True, True, True], 2, False, [False, False, False, False], 5631, 'West', (9, 10))
Element 50: (2, (9, 10), ['%', '%', '%', ''], [(15, 8), (16, 12), (17, 12)], [True, True, True, False], 0, False, [False, False, False, False], 5630, 'Stop', (9, 10))
Element 51: #0#
