Element 1: (0, (9, 10), ['%', '%', '%', '.'], [(5, 13), (7, 9), (9, 6)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (10, 10))
Element 15: (0, (9, 10), ['%', '%', '%', ''], [(17, 13), (12, 4), (5, 8)], [True, True, True, False], 70, False, [False, False, False, False], 2266, 'Stop', (9, 10))
Element 16: (0, (9, 10), ['%', '%', '%', ''], [(18, 13), (13, 4), (4, 8)], [True, True, True, False], 68, False, [False, False, False, False], 2295, 'East', (10, 10))
Element 17: (0, (10, 10), ['', '%', '%', '%'], [(18, 12), (14, 4), (5, 8)], [False, True, True, True], 66, False, [False, False, False, False], 2314, 'West', (9, 10))
Element 18: (0, (9, 10), ['%', '%', '%', ''], [(18, 11), (15, 4), (6, 8)], [True, True, True, False], 64, False, [False, False, False, False], 2333, 'Stop', (9, 10))
Element 19: (0, (9, 10), ['%', '%', '%', ''], [(18, 10), (16, 4), (7, 8)], [True, True, True, False], 62, False, [False, False, False, False], 2352, 'East', (10, 10))
Element 20: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (17, 4), (7, 9)], [False, True, True, True], 60, False, [False, False, False, False], 2371, 'West', (9, 10))
Element 21: (0, (9, 10), ['%', '%', '%', ''], [(17, 11), (18, 4), (7, 8)], [True, True, True, False], 58, False, [False, False, False, False], 2390, 'Stop', (9, 10))
Element 22: (0, (9, 10), ['%', '%', '%', ''], [(17, 12), (18, 5), (8, 8)], [True, True, True, False], 56, False, [False, False, False, False], 2409, 'East', (10, 10))
Element 23: (0, (10, 10), ['', '%', '%', '%'], [(16, 12), (17, 5), (8, 9)], [False, True, True, True], 54, False, [False, False, False, False], 2428, 'West', (9, 10))
Element 24: (0, (9, 10), ['%', '%', '%', ''], [(16, 11), (17, 6), (8, 8)], [True, True, True, False], 52, False, [False, False, False, False], 2447, 'Stop', (9, 10))
Element 25: (0, (9, 10), ['%', '%', '%', ''], [(16, 10), (17, 7), (9, 8)], [True, True, True, False], 50, False, [False, False, False, False], 2466, 'East', (10, 10))
Element 26: (0, (10, 10), ['', '%', '%', '%'], [(16, 9), (18, 7), (10, 8)], [False, True, True, True], 48, False, [False, False, False, False], 2485, 'West', (9, 10))
Element 27: (0, (9, 10), ['%', '%', '%', ''], [(17, 9), (17, 7), (10, 7)], [True, True, True, False], 46, False, [False, False, False, False], 2494, 'Stop', (9, 10))
Element 28: (0, (9, 10), ['%', '%', '%', ''], [(16, 9), (17, 6), (9, 7)], [True, True, True, False], 44, False, [False, False, False, False], 2493, 'East', (10, 10))
Element 29: (0, (10, 10), ['', '%', '%', '%'], [(16, 10), (16, 6), (9, 8)], [False, True, True, True], 42, False, [False, False, False, False], 2502, 'West', (9, 10))
Element 30: (0, (9, 10), ['%', '%', '%', ''], [(16, 11), (16, 5), (9, 7)], [True, True, True, False], 40, False, [False, False, False, False], 2511, 'Stop', (9, 10))
Element 31: (0, (9, 10), ['%', '%', '%', ''], [(16, 12), (15, 5), (9, 6)], [True, True, True, False], 38, False, [False, False, False, False], 2520, 'East', (10, 10))
Element 32: (0, (10, 10), ['', '%', '%', '%'], [(15, 12), (15, 6), (9, 5)], [False, True, True, True], 36, False, [False, False, False, False], 2539, 'West', (9, 10))
Element 33: (0, (9, 10), ['%', '%', '%', ''], [(16, 12), (15, 7), (9, 4)], [True, True, True, False], 34, False, [False, False, False, False], 2558, 'Stop', (9, 10))
Element 34: (0, (9, 10), ['%', '%', '%', ''], [(17, 12), (15, 8), (9, 3)], [True, True, True, False], 32, False, [False, False, False, False], 2577, 'East', (10, 10))
Element 35: (0, (10, 10), ['', '%', '%', '%'], [(17, 11), (14, 8), (9, 2)], [False, True, True, True], 30, False, [False, False, False, False], 3586, 'West', (9, 10))
Element 36: (0, (9, 10), ['%', '%', '%', ''], [(16, 11), (14, 7), (10, 2)], [True, True, True, False], 28, False, [False, False, False, False], 3605, 'Stop', (9, 10))
Element 37: (0, (9, 10), ['%', '%', '%', ''], [(17, 11), (14, 8), (11, 2)], [True, True, True, False], 26, False, [False, False, False, False], 3614, 'East', (10, 10))
Element 38: (0, (10, 10), ['', '%', '%', '%'], [(17, 10), (13, 8), (12, 2)], [False, True, True, True], 24, False, [False, False, False, False], 3633, 'West', (9, 10))
Element 39: (0, (9, 10), ['%', '%', '%', ''], [(17, 9), (14, 8), (13, 2)], [True, True, True, False], 22, False, [False, False, False, False], 3642, 'Stop', (9, 10))
Element 40: (0, (9, 10), ['%', '%', '%', ''], [(17, 10), (15, 8), (14, 2)], [True, True, True, False], 20, False, [False, False, False, False], 3651, 'East', (10, 10))
Element 41: (0, (10, 10), ['', '%', '%', '%'], [(16, 10), (15, 7), (14, 3)], [False, True, True, True], 18, False, [False, False, False, False], 3660, 'West', (9, 10))
Element 42: (0, (9, 10), ['%', '%', '%', ''], [(17, 10), (14, 7), (13, 3)], [True, True, True, False], 16, False, [False, False, False, False], 3669, 'Stop', (9, 10))
Element 43: (0, (9, 10), ['%', '%', '%', ''], [(18, 10), (15, 7), (13, 4)], [True, True, True, False], 14, False, [False, False, False, False], 3668, 'East', (10, 10))
Element 44: (0, (10, 10), ['', '%', '%', '%'], [(18, 11), (15, 6), (13, 5)], [False, True, True, True], 12, False, [False, False, False, False], 3677, 'West', (9, 10))
Element 45: (0, (9, 10), ['%', '%', '%', ''], [(17, 11), (15, 5), (14, 5)], [True, True, True, False], 10, False, [False, False, False, False], 3686, 'Stop', (9, 10))
Element 46: (0, (9, 10), ['%', '%', '%', ''], [(18, 11), (15, 4), (15, 5)], [True, True, True, False], 8, False, [False, False, False, False], 3685, 'East', (10, 10))
Element 47: (0, (10, 10), ['', '%', '%', '%'], [(18, 12), (14, 4), (16, 5)], [False, True, True, True], 6, False, [False, False, False, False], 3684, 'West', (9, 10))
Element 48: (0, (9, 10), ['%', '%', '%', ''], [(17, 12), (13, 4), (17, 5)], [True, True, True, False], 4, False, [False, False, False, False], 3683, 'Stop', (9, 10))
Element 49: (0, (9, 10), ['%', '%', '%', ''], [(18, 12), (13, 5), (18, 5)], [True, True, True, False], 2, False, [False, False, False, False], 3682, 'East', (10, 10))
Element 50: (0, (10, 10), ['', '%', '%', '%'], [(18, 13), (13, 6), (18, 4)], [False, True, True, True], 0, False, [False, False, False, False], 3691, 'Stop', (10, 10))
Element 51: #0#
