Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(18, 5), (6, 1), (17, 11)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (10, 13))
Element 25: (2, (16, 10), ['%', '', '', ''], [(13, 6), (14, 7), (15, 13)], [True, False, False, False], 50, False, [False, False, False, False], 2525, 'South', (16, 9))
Element 26: (2, (16, 9), ['%', '%', '', ''], [(12, 6), (15, 7), (14, 13)], [True, True, False, False], 48, False, [False, False, False, False], 2534, 'East', (17, 9))
Element 27: (2, (17, 9), ['', '%', '', '%'], [(12, 5), (15, 6), (13, 13)], [False, True, False, True], 46, False, [False, False, False, False], 2543, 'West', (16, 9))
Element 28: (2, (16, 9), ['%', '%', '', ''], [(12, 4), (16, 6), (12, 13)], [True, True, False, False], 44, False, [False, False, False, False], 2562, 'North', (16, 10))
Element 29: (2, (16, 10), ['%', '', '', ''], [(13, 4), (17, 6), (12, 12)], [True, False, False, False], 42, False, [False, False, False, False], 2571, 'North', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', ''], [(13, 3), (17, 7), (12, 11)], [True, False, False, False], 40, False, [False, False, False, False], 2590, 'East', (17, 11))
Element 31: (2, (17, 11), ['', '', '', ''], [(14, 3), (18, 7), (13, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2599, 'South', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(14, 4), (17, 7), (13, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2598, 'South', (17, 9))
Element 33: (2, (17, 9), ['', '%', '', '%'], [(14, 3), (17, 6), (13, 11)], [False, True, False, True], 34, False, [False, False, False, False], 2597, 'North', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(14, 2), (17, 5), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2596, 'West', (16, 10))
Element 35: (2, (16, 10), ['%', '', '', ''], [(14, 1), (18, 5), (12, 12)], [True, False, False, False], 30, False, [False, False, False, False], 2605, 'East', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(15, 1), (18, 4), (13, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2614, 'East', (18, 10))
Element 37: (2, (18, 10), ['', '%', '', '%'], [(14, 1), (18, 3), (12, 12)], [False, True, False, True], 26, False, [False, False, False, False], 2613, 'North', (18, 11))
Element 38: (2, (18, 11), ['', '', '', '%'], [(13, 1), (17, 3), (11, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2622, 'West', (17, 11))
Element 39: (2, (17, 11), ['', '', '', ''], [(12, 1), (17, 4), (10, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2631, 'East', (18, 11))
Element 40: (2, (18, 11), ['', '', '', '%'], [(11, 1), (16, 4), (9, 12)], [False, False, False, True], 20, False, [False, False, False, False], 2650, 'North', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(11, 2), (16, 5), (8, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3649, 'West', (17, 12))
Element 42: (2, (17, 12), ['', '', '', ''], [(11, 3), (16, 4), (7, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3668, 'North', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(11, 4), (16, 3), (7, 13)], [False, False, True, False], 14, False, [False, False, False, False], 3687, 'South', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(10, 4), (16, 4), (6, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3706, 'South', (17, 11))
Element 45: (2, (17, 11), ['', '', '', ''], [(10, 5), (17, 4), (6, 12)], [False, False, False, False], 10, False, [False, False, False, False], 4715, 'North', (17, 12))
Element 46: (2, (17, 12), ['', '', '', ''], [(9, 5), (17, 3), (6, 11)], [False, False, False, False], 8, False, [False, False, False, False], 4734, 'West', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(9, 6), (16, 3), (5, 11)], [False, False, False, False], 6, False, [False, False, False, False], 4753, 'North', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', ''], [(9, 7), (17, 3), (5, 12)], [False, False, True, False], 4, False, [False, False, False, False], 4772, 'South', (16, 12))
Element 49: (2, (16, 12), ['', '', '', ''], [(10, 7), (18, 3), (5, 13)], [False, False, False, False], 2, False, [False, False, False, False], 4791, 'South', (16, 11))
Element 50: (2, (16, 11), ['%', '', '', ''], [(10, 7), (18, 3), (4, 13)], [True, False, False, False], 0, False, [False, False, False, False], 4800, 'Stop', (16, 11))
Element 51: #0#
