Element 1: (0, (6, 6), ['.', '.', '%', '%'], [(3, 5), (10, 8), (11, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 5))
Element 16: (0, (14, 5), ['', '', '%', '.'], [(3, 4), (7, 8), (17, 7)], [False, False, True, False], 68, False, [False, False, False, True], 4495, 'East', (15, 5))
Element 17: (0, (15, 5), ['', '', '.', '.'], [(4, 4), (7, 9), (17, 6)], [False, False, False, False], 66, False, [False, False, True, True], 4514, 'East', (16, 5))
Element 18: (0, (16, 5), ['', '', 'G', ''], [(4, 3), (6, 9), (16, 6)], [False, False, False, False], 64, False, [False, False, False, False], 4543, 'East', (17, 5))
Element 19: (0, (17, 5), ['', '', '', ''], [(5, 3), (7, 9), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 4562, 'East', (18, 5))
Element 20: (0, (18, 5), ['', '', '%', '%'], [(5, 2), (8, 9), (15, 7)], [False, False, True, True], 60, False, [False, False, False, False], 4581, 'South', (18, 4))
Element 21: (0, (18, 4), ['', '.', '', '%'], [(6, 2), (8, 8), (15, 8)], [False, False, False, True], 58, False, [False, True, False, False], 4600, 'South', (18, 3))
Element 22: (0, (18, 3), ['.', '%', '', '%'], [(6, 1), (7, 8), (14, 8)], [False, True, False, True], 56, False, [True, False, False, False], 5619, 'West', (17, 3))
Element 23: (0, (17, 3), ['.', '%', '', ''], [(7, 1), (8, 8), (14, 7)], [False, True, False, False], 54, False, [True, False, False, False], 5648, 'West', (16, 3))
Element 24: (0, (16, 3), ['%', '%', '', ''], [(8, 1), (9, 8), (14, 8)], [True, True, False, False], 52, False, [False, False, False, False], 5667, 'North', (16, 4))
Element 25: (0, (16, 4), ['', '', '', ''], [(9, 1), (9, 7), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 5686, 'East', (17, 4))
Element 26: (0, (17, 4), ['', '', '', ''], [(9, 2), (9, 6), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 5695, 'West', (16, 4))
Element 27: (0, (16, 4), ['', '', '', ''], [(8, 2), (9, 5), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 5714, 'West', (15, 4))
Element 28: (0, (15, 4), ['', '%', '', ''], [(7, 2), (10, 5), (15, 7)], [False, True, False, False], 44, False, [False, False, False, False], 6723, 'West', (14, 4))
Element 29: (0, (14, 4), ['', '', '', ''], [(7, 3), (10, 4), (14, 7)], [False, False, False, False], 42, False, [False, False, False, False], 6732, 'South', (14, 3))
Element 30: (0, (14, 3), ['.', '', '', '%'], [(8, 3), (9, 4), (15, 7)], [False, False, False, True], 40, False, [True, False, False, False], 6741, 'West', (13, 3))
Element 31: (0, (13, 3), ['%', '', '', ''], [(8, 4), (9, 3), (15, 6)], [True, False, False, False], 38, False, [False, False, False, False], 6760, 'South', (13, 2))
Element 32: (0, (13, 2), ['', '.', '', ''], [(8, 5), (10, 3), (15, 5)], [False, False, False, False], 36, False, [False, True, False, False], 6769, 'South', (13, 1))
Element 33: (0, (13, 1), ['.', '%', '', '.'], [(8, 6), (11, 3), (16, 5)], [False, True, False, False], 34, False, [True, False, False, True], 6788, 'East', (14, 1))
Element 34: (0, (14, 1), ['', '%', '', '.'], [(9, 6), (11, 4), (15, 5)], [False, True, False, False], 32, False, [False, False, False, True], 6797, 'East', (15, 1))
Element 35: (0, (15, 1), ['', '%', '%', '%'], [(9, 7), (12, 4), (14, 5)], [False, True, True, True], 30, False, [False, False, False, False], 6806, 'West', (14, 1))
Element 36: (0, (14, 1), ['', '%', '', ''], [(10, 7), (12, 5), (13, 5)], [False, True, False, False], 28, False, [False, False, False, False], 6815, 'North', (14, 2))
Element 37: (0, (14, 2), ['', '', '', '%'], [(10, 8), (12, 6), (13, 6)], [False, False, False, True], 26, False, [False, False, False, False], 6834, 'South', (14, 1))
Element 38: (0, (14, 1), ['', '%', '', ''], [(9, 8), (11, 6), (12, 6)], [False, True, False, False], 24, False, [False, False, False, False], 6843, 'West', (13, 1))
Element 39: (0, (13, 1), ['.', '%', '', ''], [(8, 8), (11, 6), (12, 5)], [False, True, False, False], 22, False, [True, False, False, False], 6842, 'West', (12, 1))
Element 40: (0, (12, 1), ['.', '%', '', ''], [(8, 9), (12, 6), (12, 4)], [False, True, False, False], 20, False, [True, False, False, False], 6851, 'West', (11, 1))
Element 41: (0, (11, 1), ['%', '%', '', ''], [(7, 9), (11, 6), (13, 4)], [True, True, False, False], 18, False, [False, False, False, False], 6860, 'North', (11, 2))
Element 42: (0, (11, 2), ['', '', '', ''], [(7, 8), (12, 6), (13, 3)], [False, False, False, False], 16, False, [False, False, False, False], 6859, 'East', (12, 2))
Element 43: (0, (12, 2), ['', '', '%', ''], [(6, 8), (12, 5), (13, 4)], [False, False, True, False], 14, False, [False, False, False, False], 6858, 'West', (11, 2))
Element 44: (0, (11, 2), ['', '', '', ''], [(6, 9), (12, 4), (13, 3)], [False, False, False, False], 12, False, [False, False, False, False], 6857, 'South', (11, 1))
Element 45: (0, (11, 1), ['%', '%', '', ''], [(6, 8), (12, 4), (13, 4)], [True, True, False, False], 10, False, [False, False, False, False], 6856, 'East', (12, 1))
Element 46: (0, (12, 1), ['', '%', '', ''], [(5, 8), (12, 4), (13, 3)], [False, True, False, False], 8, False, [False, False, False, False], 6855, 'North', (12, 2))
Element 47: (0, (12, 2), ['', '', '%', ''], [(4, 8), (12, 4), (13, 4)], [False, False, True, False], 6, False, [False, False, False, False], 6854, 'South', (12, 1))
Element 48: (0, (12, 1), ['', '%', '', ''], [(5, 8), (12, 4), (13, 5)], [False, True, False, False], 4, False, [False, False, False, False], 6853, 'East', (13, 1))
Element 49: (0, (13, 1), ['', '%', '', ''], [(6, 8), (12, 4), (13, 6)], [False, True, False, False], 2, False, [False, False, False, False], 6852, 'North', (13, 2))
Element 50: (0, (13, 2), ['', '', '', ''], [(7, 8), (12, 4), (13, 5)], [False, False, False, False], 0, False, [False, False, False, False], 6851, 'Stop', (13, 2))
Element 51: #0#
