Element 1: (3, (10, 7), ['.', '%', '.', '%'], [(5, 3), (3, 3), (6, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (10, 8))
Element 31: (3, (18, 3), ['', '%', '', '%'], [(15, 7), (1, 5), (15, 12)], [False, True, False, True], 38, False, [False, False, False, False], 6869, 'North', (18, 4))
Element 32: (3, (18, 4), ['', '', '', '%'], [(15, 6), (1, 6), (16, 12)], [False, False, False, True], 36, False, [False, False, False, False], 6868, 'West', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(16, 6), (1, 7), (17, 12)], [False, False, False, False], 34, False, [False, False, False, False], 6867, 'North', (17, 5))
Element 34: (3, (17, 5), ['', '', 'G', ''], [(17, 6), (1, 8), (17, 11)], [False, False, False, False], 32, False, [False, False, False, False], 6866, 'South', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(17, 7), (2, 8), (16, 11)], [False, False, False, False], 30, False, [False, False, False, False], 6865, 'South', (17, 3))
Element 36: (3, (17, 3), ['', '%', '', ''], [(18, 7), (2, 7), (17, 11)], [False, True, False, False], 28, False, [False, False, False, False], 6864, 'North', (17, 4))
Element 37: (3, (17, 4), ['', '', '', ''], [(17, 7), (2, 6), (17, 10)], [False, False, False, False], 26, False, [False, False, False, False], 6863, 'West', (16, 4))
Element 38: (3, (16, 4), ['', '', '', ''], [(17, 6), (2, 7), (17, 9)], [False, False, False, False], 24, False, [False, False, False, False], 6862, 'North', (16, 5))
Element 39: (3, (16, 5), ['', '', '', 'G'], [(17, 5), (1, 7), (17, 10)], [False, False, False, False], 22, False, [False, False, False, False], 6861, 'North', (16, 6))
Element 40: (3, (16, 6), ['', '', '%', ''], [(18, 5), (2, 7), (16, 10)], [False, False, True, False], 20, False, [False, False, False, False], 6860, 'West', (15, 6))
Element 41: (3, (15, 6), ['%', '', '', ''], [(18, 4), (3, 7), (17, 10)], [True, False, False, False], 18, False, [False, False, False, False], 6859, 'North', (15, 7))
Element 42: (3, (15, 7), ['', '', '', '%'], [(18, 3), (3, 6), (18, 10)], [False, False, False, True], 16, False, [False, False, False, False], 6858, 'North', (15, 8))
Element 43: (3, (15, 8), ['', '', '%', '%'], [(17, 3), (3, 5), (18, 11)], [False, False, True, True], 14, False, [False, False, False, False], 6857, 'West', (14, 8))
Element 44: (3, (14, 8), ['', '', '%', ''], [(17, 4), (3, 6), (17, 11)], [False, False, True, False], 12, False, [False, False, False, False], 6856, 'South', (14, 7))
Element 45: (3, (14, 7), ['%', '%', '', ''], [(16, 4), (2, 6), (18, 11)], [True, True, False, False], 10, False, [False, False, False, False], 6855, 'North', (14, 8))
Element 46: (3, (14, 8), ['', '', '%', ''], [(16, 3), (3, 6), (18, 12)], [False, False, True, False], 8, False, [False, False, False, False], 6854, 'West', (13, 8))
Element 47: (3, (13, 8), ['%', '%', '%', ''], [(16, 4), (4, 6), (17, 12)], [True, True, True, False], 6, False, [False, False, False, False], 6853, 'East', (14, 8))
Element 48: (3, (14, 8), ['', '', '%', ''], [(15, 4), (5, 6), (18, 12)], [False, False, True, False], 4, False, [False, False, False, False], 6852, 'East', (15, 8))
Element 49: (3, (15, 8), ['', '', '%', '%'], [(14, 4), (6, 6), (18, 13)], [False, False, True, True], 2, False, [False, False, False, False], 6851, 'South', (15, 7))
Element 50: (3, (15, 7), ['', '', '', '%'], [(14, 4), (6, 6), (18, 13)], [False, False, False, True], 0, False, [False, False, False, False], 6850, 'Stop', (15, 7))
Element 51: #0#
