Element 1: (0, (8, 6), ['%', '.', '%', '.'], [(5, 8), (6, 9), (10, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (9, 6))
Element 29: (0, (9, 7), ['%', '', '', ''], [(16, 5), (13, 5), (17, 11)], [True, False, False, False], 42, False, [False, False, False, False], 2562, 'South', (9, 6))
Element 30: (0, (9, 6), ['', '', '', '%'], [(15, 5), (14, 5), (16, 11)], [False, False, False, True], 40, False, [False, False, False, False], 2581, 'South', (9, 5))
Element 31: (0, (9, 5), ['.', '', '', ''], [(15, 6), (15, 5), (17, 11)], [False, False, False, False], 38, False, [True, False, False, False], 2590, 'West', (8, 5))
Element 32: (0, (8, 5), ['%', '.', '', ''], [(15, 7), (16, 5), (17, 10)], [True, False, False, False], 36, False, [False, True, False, False], 2609, 'South', (8, 4))
Element 33: (0, (8, 4), ['%', 'F', '', ''], [(15, 8), (17, 5), (17, 9)], [True, False, False, False], 34, False, [False, False, False, False], 2628, 'South', (8, 3))
Element 34: (0, (8, 3), ['.', '.', '', ''], [(14, 8), (18, 5), (17, 10)], [False, False, False, False], 32, False, [True, True, False, False], 3637, 'South', (8, 2))
Element 35: (0, (8, 2), ['.', '.', '', ''], [(14, 7), (18, 4), (16, 10)], [False, False, False, False], 30, False, [True, True, False, False], 3656, 'South', (8, 1))
Element 36: (0, (8, 1), ['.', '%', '', '.'], [(14, 8), (18, 3), (17, 10)], [False, True, False, False], 28, False, [True, False, False, True], 3675, 'East', (9, 1))
Element 37: (0, (9, 1), ['', '%', '', '%'], [(13, 8), (17, 3), (18, 10)], [False, True, False, True], 26, False, [False, False, False, False], 3704, 'North', (9, 2))
Element 38: (0, (9, 2), ['', '', '', ''], [(14, 8), (16, 3), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3713, 'East', (10, 2))
Element 39: (0, (10, 2), ['', '%', '.', ''], [(15, 8), (16, 4), (17, 11)], [False, True, False, False], 22, False, [False, False, True, False], 3712, 'North', (10, 3))
Element 40: (0, (10, 3), ['', '', '', '.'], [(15, 7), (17, 4), (18, 11)], [False, False, False, False], 20, False, [False, False, False, True], 3721, 'East', (11, 3))
Element 41: (0, (11, 3), ['', '', '', '%'], [(14, 7), (16, 4), (18, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3730, 'North', (11, 4))
Element 42: (0, (11, 4), ['', '', '%', ''], [(15, 7), (15, 4), (17, 12)], [False, False, True, False], 16, False, [False, False, False, False], 3729, 'East', (12, 4))
Element 43: (0, (12, 4), ['', '%', '.', ''], [(15, 6), (14, 4), (18, 12)], [False, True, False, False], 14, False, [False, False, True, False], 3728, 'North', (12, 5))
Element 44: (0, (12, 5), ['%', '', '.', ''], [(15, 5), (15, 4), (18, 13)], [True, False, False, False], 12, False, [False, False, True, False], 3737, 'North', (12, 6))
Element 45: (0, (12, 6), ['.', '', '%', '.'], [(16, 5), (16, 4), (17, 13)], [False, False, True, False], 10, False, [True, False, False, True], 3746, 'East', (13, 6))
Element 46: (0, (13, 6), ['', '', '%', '%'], [(16, 6), (16, 3), (17, 12)], [False, False, True, True], 8, False, [False, False, False, False], 3755, 'South', (13, 5))
Element 47: (0, (13, 5), ['', '', '', ''], [(15, 6), (17, 3), (17, 13)], [False, False, False, False], 6, False, [False, False, False, False], 3754, 'East', (14, 5))
Element 48: (0, (14, 5), ['', '', '%', ''], [(16, 6), (17, 4), (16, 13)], [False, False, True, False], 4, False, [False, False, False, False], 3753, 'East', (15, 5))
Element 49: (0, (15, 5), ['', '', '', ''], [(17, 6), (17, 3), (16, 12)], [False, False, False, False], 2, False, [False, False, False, False], 3752, 'East', (16, 5))
Element 50: (0, (16, 5), ['', '', '', 'G'], [(17, 5), (18, 3), (16, 13)], [False, False, False, False], 0, False, [False, False, False, False], 3751, 'Stop', (16, 5))
Element 51: #0#
