Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(13, 5), (7, 13), (13, 13)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 40: (3, (14, 8), ['', '', '%', ''], [(14, 1), (17, 10), (18, 13)], [False, False, True, False], 20, False, [False, False, False, False], 1580, 'South', (14, 7))
Element 41: (3, (14, 7), ['%', '%', '', ''], [(13, 1), (16, 10), (17, 13)], [True, True, False, False], 18, False, [False, False, False, False], 1579, 'North', (14, 8))
Element 42: (3, (14, 8), ['', '', '%', ''], [(12, 1), (17, 10), (17, 12)], [False, False, True, False], 16, False, [False, False, False, False], 1588, 'West', (13, 8))
Element 43: (3, (13, 8), ['%', '%', '%', ''], [(12, 2), (18, 10), (17, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1597, 'East', (14, 8))
Element 44: (3, (14, 8), ['', '', '%', ''], [(11, 2), (18, 11), (16, 13)], [False, False, True, False], 12, False, [False, False, False, False], 1606, 'East', (15, 8))
Element 45: (3, (15, 8), ['', '', '%', '%'], [(11, 3), (17, 11), (16, 12)], [False, False, True, True], 10, False, [False, False, False, False], 1615, 'South', (15, 7))
Element 46: (3, (15, 7), ['', '', '', '%'], [(11, 4), (18, 11), (16, 13)], [False, False, False, True], 8, False, [False, False, False, False], 1624, 'West', (14, 7))
Element 47: (3, (14, 7), ['%', '%', '', ''], [(10, 4), (18, 12), (15, 13)], [True, True, False, False], 6, False, [False, False, False, False], 1633, 'East', (15, 7))
Element 48: (3, (15, 7), ['', '', '', '%'], [(10, 5), (17, 12), (15, 12)], [False, False, False, True], 4, False, [False, False, False, False], 2632, 'South', (15, 6))
Element 49: (3, (15, 6), ['%', '', '', ''], [(9, 5), (17, 13), (15, 13)], [True, False, False, False], 2, False, [False, False, False, False], 2641, 'East', (16, 6))
Element 50: (3, (16, 6), ['', '', '%', ''], [(9, 5), (17, 13), (15, 13)], [False, False, True, False], 0, False, [False, False, False, False], 2640, 'Stop', (16, 6))
Element 51: #0#
