Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(17, 4), (4, 5), (6, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (15, 7))
Element 15: (3, (14, 5), ['.', '', '%', ''], [(15, 6), (3, 4), (13, 3)], [False, False, True, False], 70, False, [True, False, False, False], 4415, 'West', (13, 5))
Element 16: (3, (13, 5), ['.', 'G', '.', ''], [(15, 7), (3, 3), (13, 4)], [False, False, False, False], 68, False, [True, False, True, False], 4444, 'North', (13, 6))
Element 17: (3, (13, 6), ['.', '', '%', '%'], [(15, 8), (4, 3), (12, 4)], [False, False, True, True], 66, False, [True, False, False, False], 4473, 'West', (12, 6))
Element 18: (3, (12, 6), ['.', 'G', '%', ''], [(14, 8), (5, 3), (12, 5)], [False, False, True, False], 64, False, [True, False, False, False], 4502, 'West', (11, 6))
Element 19: (3, (11, 6), ['%', '%', '%', ''], [(14, 7), (5, 2), (13, 5)], [True, True, True, False], 62, False, [False, False, False, False], 4521, 'East', (12, 6))
Element 20: (3, (12, 6), ['', '', '%', ''], [(14, 8), (6, 2), (14, 5)], [False, False, True, False], 60, False, [False, False, False, False], 4530, 'East', (13, 6))
Element 21: (3, (13, 6), ['', '', '%', '%'], [(13, 8), (6, 1), (15, 5)], [False, False, True, True], 58, False, [False, False, False, False], 5529, 'South', (13, 5))
Element 22: (3, (13, 5), ['', '', '', ''], [(14, 8), (7, 1), (16, 5)], [False, False, False, False], 56, False, [False, False, False, False], 5538, 'West', (12, 5))
Element 23: (3, (12, 5), ['%', '', '', ''], [(15, 8), (8, 1), (17, 5)], [True, False, False, False], 54, False, [False, False, False, False], 5547, 'South', (12, 4))
Element 24: (3, (12, 4), ['.', '%', '', ''], [(15, 7), (9, 1), (18, 5)], [False, True, False, False], 52, False, [True, False, False, False], 5556, 'West', (11, 4))
Element 25: (3, (11, 4), ['.', '.', '%', ''], [(14, 7), (9, 2), (18, 4)], [False, False, True, False], 50, False, [True, True, False, False], 5565, 'South', (11, 3))
Element 26: (3, (11, 3), ['.', '', '', '%'], [(15, 7), (8, 2), (18, 3)], [False, False, False, True], 48, False, [True, False, False, False], 5594, 'West', (10, 3))
Element 27: (3, (10, 3), ['', '', '.', ''], [(15, 6), (7, 2), (17, 3)], [False, False, False, False], 46, False, [False, False, True, False], 5623, 'North', (10, 4))
Element 28: (3, (10, 4), ['.', '', 'F', ''], [(15, 5), (7, 3), (16, 3)], [False, False, False, False], 44, False, [True, False, False, False], 5642, 'North', (10, 5))
Element 29: (3, (10, 5), ['.', '', '%', '%'], [(15, 4), (8, 3), (16, 4)], [False, False, True, True], 42, False, [True, False, False, False], 6641, 'West', (9, 5))
Element 30: (3, (9, 5), ['.', '.', '.', ''], [(14, 4), (8, 4), (17, 4)], [False, False, False, False], 40, False, [True, True, True, False], 6660, 'North', (9, 6))
Element 31: (3, (9, 6), ['.', '', '.', '%'], [(14, 5), (9, 4), (16, 4)], [False, False, False, True], 38, False, [True, False, True, False], 6679, 'North', (9, 7))
Element 32: (3, (9, 7), ['%', '', '.', '.'], [(13, 5), (10, 4), (15, 4)], [True, False, False, False], 36, False, [False, False, True, True], 6688, 'East', (10, 7))
Element 33: (3, (10, 7), ['', '%', '.', '%'], [(13, 6), (11, 4), (14, 4)], [False, True, False, True], 34, False, [False, False, True, False], 6697, 'North', (10, 8))
Element 34: (3, (10, 8), ['.', '', '%', '%'], [(12, 6), (12, 4), (15, 4)], [False, False, True, True], 32, False, [True, False, False, False], 6706, 'West', (9, 8))
Element 35: (3, (9, 8), ['.', '', '%', ''], [(12, 5), (13, 4), (16, 4)], [False, False, True, False], 30, False, [True, False, False, False], 6715, 'West', (8, 8))
Element 36: (3, (8, 8), ['.', '%', '.', ''], [(12, 4), (14, 4), (16, 3)], [False, True, False, False], 28, False, [True, False, True, False], 6724, 'North', (8, 9))
Element 37: (3, (8, 9), ['.', '', '%', '%'], [(13, 4), (15, 4), (17, 3)], [False, False, True, True], 26, False, [True, False, False, False], 6733, 'West', (7, 9))
Element 38: (3, (7, 9), ['.', '.', '%', ''], [(13, 3), (16, 4), (17, 4)], [False, False, True, False], 24, False, [True, True, False, False], 6742, 'South', (7, 8))
Element 39: (3, (7, 8), ['.', '%', '', ''], [(14, 3), (16, 5), (17, 3)], [False, True, False, False], 22, False, [True, False, False, False], 6751, 'West', (6, 8))
Element 40: (3, (6, 8), ['.', '%', '.', ''], [(14, 2), (17, 5), (18, 3)], [False, True, False, False], 20, False, [True, False, True, False], 6760, 'North', (6, 9))
Element 41: (3, (6, 9), ['%', '', '%', ''], [(14, 1), (18, 5), (18, 4)], [True, False, True, False], 18, False, [False, False, False, False], 6779, 'South', (6, 8))
Element 42: (3, (6, 8), ['.', '%', '', ''], [(15, 1), (17, 5), (17, 4)], [False, True, False, False], 16, False, [True, False, False, False], 6788, 'West', (5, 8))
Element 43: (3, (5, 8), ['.', '%', '%', ''], [(14, 1), (17, 6), (18, 4)], [False, True, True, False], 14, False, [True, False, False, False], 6797, 'West', (4, 8))
Element 44: (3, (4, 8), ['%', '%', '%', ''], [(13, 1), (17, 7), (18, 5)], [True, True, True, False], 12, False, [False, False, False, False], 6816, 'East', (5, 8))
Element 45: (3, (5, 8), ['', '%', '%', ''], [(12, 1), (18, 7), (17, 5)], [False, True, True, False], 10, False, [False, False, False, False], 6825, 'East', (6, 8))
Element 46: (3, (6, 8), ['', '%', '', ''], [(11, 1), (17, 7), (17, 6)], [False, True, False, False], 8, False, [False, False, False, False], 6834, 'East', (7, 8))
Element 47: (3, (7, 8), ['', '%', '', ''], [(11, 2), (18, 7), (17, 7)], [False, True, False, False], 6, False, [False, False, False, False], 6833, 'North', (7, 9))
Element 48: (3, (7, 9), ['', '', '%', ''], [(12, 2), (18, 7), (17, 6)], [False, False, True, False], 4, False, [False, False, False, False], 6832, 'West', (6, 9))
Element 49: (3, (6, 9), ['%', '', '%', ''], [(13, 2), (17, 7), (16, 6)], [True, False, True, False], 2, False, [False, False, False, False], 6831, 'East', (7, 9))
Element 50: (3, (7, 9), ['', '', '%', ''], [(13, 2), (17, 7), (16, 6)], [False, False, True, False], 0, False, [False, False, False, False], 6830, 'Stop', (7, 9))
Element 51: #0#
