Element 1: (3, (13, 11), ['.', '%', '.', '%'], [(1, 8), (2, 8), (6, 6)], [False, True, False, True], 98, False, [True, False, True, False], 2009, 'North', (13, 12))
Element 42: (3, (18, 13), ['', '', '%', '%'], [(17, 3), (13, 8), (17, 4)], [False, False, True, True], 16, False, [False, False, False, False], 5878, 'West', (17, 13))
Element 43: (3, (17, 13), ['', '', '%', ''], [(16, 3), (14, 8), (18, 4)], [False, False, True, False], 14, False, [False, False, False, False], 5877, 'South', (17, 12))
Element 44: (3, (17, 12), ['', '', '', ''], [(17, 3), (15, 8), (18, 5)], [False, False, False, False], 12, False, [False, False, False, False], 5876, 'North', (17, 13))
Element 45: (3, (17, 13), ['', '', '%', ''], [(18, 3), (15, 7), (17, 5)], [False, False, True, False], 10, False, [False, False, False, False], 5875, 'West', (16, 13))
Element 46: (3, (16, 13), ['', '', '%', ''], [(18, 4), (14, 7), (17, 6)], [False, False, True, False], 8, False, [False, False, False, False], 5874, 'South', (16, 12))
Element 47: (3, (16, 12), ['', '', '', ''], [(17, 4), (15, 7), (17, 7)], [False, False, False, False], 6, False, [False, False, False, False], 5873, 'North', (16, 13))
Element 48: (3, (16, 13), ['', '', '%', ''], [(16, 4), (15, 6), (18, 7)], [False, False, True, False], 4, False, [False, False, False, False], 5872, 'West', (15, 13))
Element 49: (3, (15, 13), ['', '', '%', ''], [(15, 4), (15, 5), (17, 7)], [False, False, True, False], 2, False, [False, False, False, False], 5871, 'South', (15, 12))
Element 50: (3, (15, 12), ['%', '%', '', ''], [(15, 4), (15, 5), (17, 7)], [True, True, False, False], 0, False, [False, False, False, False], 5870, 'Stop', (15, 12))
Element 51: #0#
