Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(1, 11), (11, 4), (17, 4)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(16, 11), (17, 3), (9, 5)], [False, True, True, True], 20, False, [False, False, False, False], 6720, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(17, 11), (18, 3), (9, 6)], [True, True, True, False], 18, False, [False, False, False, False], 6729, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(17, 10), (18, 4), (9, 7)], [False, True, True, True], 16, False, [False, False, False, False], 6738, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(17, 9), (17, 4), (10, 7)], [False, True, True, True], 14, False, [False, False, False, False], 6747, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(17, 10), (18, 4), (10, 8)], [True, True, True, False], 12, False, [False, False, False, False], 6756, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(16, 10), (18, 5), (9, 8)], [False, True, True, True], 10, False, [False, False, False, False], 6765, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(17, 10), (17, 5), (8, 8)], [False, True, True, True], 8, False, [False, False, False, False], 6774, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(18, 10), (17, 4), (8, 9)], [True, True, True, False], 6, False, [False, False, False, False], 6783, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(18, 11), (17, 5), (7, 9)], [False, True, True, True], 4, False, [False, False, False, False], 6792, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(17, 11), (17, 6), (7, 8)], [False, True, True, True], 2, False, [False, False, False, False], 6801, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(17, 11), (17, 6), (7, 8)], [True, True, True, False], 0, False, [False, False, False, False], 6800, 'Stop', (17, 1))
Element 51: #0#
