Element 1: (1, (3, 13), ['%', '.', '%', '.'], [(5, 12), (6, 3), (9, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 13))
Element 16: (1, (14, 13), ['', '%', '%', ''], [(18, 12), (15, 5), (18, 7)], [False, True, True, False], 68, False, [False, False, False, False], 4464, 'East', (15, 13))
Element 17: (1, (15, 13), ['', '.', '%', ''], [(18, 11), (16, 5), (17, 7)], [False, False, True, False], 66, False, [False, True, False, False], 4483, 'South', (15, 12))
Element 18: (1, (15, 12), ['%', '%', '', '.'], [(18, 10), (16, 6), (17, 6)], [True, True, False, False], 64, False, [False, False, False, True], 4512, 'East', (16, 12))
Element 19: (1, (16, 12), ['', '.', '', '.'], [(17, 10), (15, 6), (16, 6)], [False, False, False, False], 62, False, [False, True, False, True], 4541, 'East', (17, 12))
Element 20: (1, (17, 12), ['', 'G', '', ''], [(17, 11), (15, 7), (16, 5)], [False, False, False, False], 60, False, [False, False, False, False], 4570, 'East', (18, 12))
Element 21: (1, (18, 12), ['', '', '', '%'], [(16, 11), (15, 8), (15, 5)], [False, False, False, True], 58, False, [False, False, False, False], 4589, 'North', (18, 13))
Element 22: (1, (18, 13), ['', '', '%', '%'], [(16, 10), (14, 8), (15, 6)], [False, False, True, True], 56, False, [False, False, False, False], 4608, 'West', (17, 13))
Element 23: (1, (17, 13), ['', '', '%', ''], [(16, 9), (14, 7), (15, 7)], [False, False, True, False], 54, False, [False, False, False, False], 4627, 'West', (16, 13))
Element 24: (1, (16, 13), ['', '', '%', ''], [(17, 9), (14, 8), (15, 8)], [False, False, True, False], 52, False, [False, False, False, False], 4636, 'East', (17, 13))
Element 25: (1, (17, 13), ['', '', '%', ''], [(16, 9), (13, 8), (14, 8)], [False, False, True, False], 50, False, [False, False, False, False], 4645, 'East', (18, 13))
Element 26: (1, (18, 13), ['', '', '%', '%'], [(16, 10), (13, 8), (14, 7)], [False, False, True, True], 48, False, [False, False, False, False], 4644, 'South', (18, 12))
Element 27: (1, (18, 12), ['', '', '', '%'], [(16, 11), (14, 8), (15, 7)], [False, False, False, True], 46, False, [False, False, False, False], 4643, 'South', (18, 11))
Element 28: (1, (18, 11), ['', '', '', '%'], [(16, 12), (13, 8), (15, 8)], [False, False, False, True], 44, False, [False, False, False, False], 4642, 'South', (18, 10))
Element 29: (1, (18, 10), ['', '%', '', '%'], [(17, 12), (13, 8), (15, 7)], [False, True, False, True], 42, False, [False, False, False, False], 4641, 'West', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(16, 12), (14, 8), (14, 7)], [False, False, False, False], 40, False, [False, False, False, False], 4640, 'North', (17, 11))
Element 31: (1, (17, 11), ['', '', '', ''], [(15, 12), (14, 7), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 4639, 'West', (16, 11))
Element 32: (1, (16, 11), ['%', '', 'G', ''], [(16, 12), (14, 7), (15, 6)], [True, False, False, False], 36, False, [False, False, False, False], 4638, 'South', (16, 10))
Element 33: (1, (16, 10), ['%', '', 'G', ''], [(16, 11), (14, 7), (15, 5)], [True, False, False, False], 34, False, [False, False, False, False], 4637, 'South', (16, 9))
Element 34: (1, (16, 9), ['%', '%', '', ''], [(17, 11), (14, 7), (14, 5)], [True, True, False, False], 32, False, [False, False, False, False], 4636, 'East', (17, 9))
Element 35: (1, (17, 9), ['', '%', '', '%'], [(17, 12), (14, 7), (13, 5)], [False, True, False, True], 30, False, [False, False, False, False], 4635, 'West', (16, 9))
Element 36: (1, (16, 9), ['%', '%', '', ''], [(17, 11), (14, 7), (13, 6)], [True, True, False, False], 28, False, [False, False, False, False], 4644, 'North', (16, 10))
Element 37: (1, (16, 10), ['%', '', '', 'G'], [(17, 10), (14, 7), (12, 6)], [True, False, False, False], 26, False, [False, False, False, False], 4653, 'North', (16, 11))
Element 38: (1, (16, 11), ['%', '', '', ''], [(17, 9), (14, 7), (12, 5)], [True, False, False, False], 24, False, [False, False, False, False], 4662, 'East', (17, 11))
Element 39: (1, (17, 11), ['', 'G', '', ''], [(17, 10), (14, 7), (12, 6)], [False, False, False, False], 22, False, [False, False, False, False], 4661, 'West', (16, 11))
Element 40: (1, (16, 11), ['%', 'G', '', ''], [(16, 10), (14, 7), (11, 6)], [True, False, False, False], 20, False, [False, False, False, False], 4670, 'South', (16, 10))
Element 41: (1, (16, 10), ['%', '', '', 'G'], [(17, 10), (14, 7), (12, 6)], [True, False, False, False], 18, False, [False, False, False, False], 4669, 'South', (16, 9))
Element 42: (1, (16, 9), ['%', '%', '', ''], [(18, 10), (14, 7), (13, 6)], [True, True, False, False], 16, False, [False, False, False, False], 4668, 'North', (16, 10))
Element 43: (1, (16, 10), ['%', '', '', ''], [(18, 11), (14, 7), (13, 5)], [True, False, False, False], 14, False, [False, False, False, False], 4667, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', 'G', ''], [(17, 11), (14, 7), (12, 5)], [False, False, False, False], 12, False, [False, False, False, False], 4666, 'East', (18, 10))
Element 45: (1, (18, 10), ['', '%', 'G', '%'], [(18, 11), (14, 7), (13, 5)], [False, True, False, True], 10, False, [False, False, False, False], 4665, 'West', (17, 10))
Element 46: (1, (17, 10), ['', '', '', ''], [(18, 12), (14, 8), (14, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4664, 'North', (17, 11))
Element 47: (1, (17, 11), ['', '', 'G', ''], [(17, 12), (14, 7), (15, 5)], [False, False, False, False], 6, False, [False, False, False, False], 4663, 'East', (18, 11))
Element 48: (1, (18, 11), ['', '', 'G', '%'], [(18, 12), (14, 7), (16, 5)], [False, False, False, True], 4, False, [False, False, False, False], 4662, 'West', (17, 11))
Element 49: (1, (17, 11), ['', '', '', ''], [(18, 13), (14, 7), (16, 6)], [False, False, False, False], 2, False, [False, False, False, False], 4661, 'North', (17, 12))
Element 50: (1, (17, 12), ['', '', '', ''], [(18, 13), (14, 7), (15, 6)], [False, False, False, False], 0, False, [False, False, False, False], 4660, 'Stop', (17, 12))
Element 51: #0#
