Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(3, 1), (13, 11), (14, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 34: (0, (7, 12), ['.', '%', '.', ''], [(10, 7), (17, 10), (11, 2)], [False, True, False, False], 32, False, [True, False, True, False], 4747, 'North', (7, 13))
Element 35: (0, (7, 13), ['.', '', '%', '%'], [(10, 8), (16, 10), (12, 2)], [False, False, True, True], 30, False, [True, False, False, False], 4766, 'West', (6, 13))
Element 36: (0, (6, 13), ['.', '.', '%', ''], [(9, 8), (16, 11), (13, 2)], [False, False, True, False], 28, False, [True, True, False, False], 4785, 'South', (6, 12))
Element 37: (0, (6, 12), ['.', '.', '', ''], [(8, 8), (17, 11), (12, 2)], [False, False, False, False], 26, False, [True, True, False, False], 4804, 'South', (6, 11))
Element 38: (0, (6, 11), ['.', '%', '', '%'], [(8, 9), (16, 11), (11, 2)], [False, True, False, True], 24, False, [True, False, False, False], 4823, 'West', (5, 11))
Element 39: (0, (5, 11), ['.', '%', '.', ''], [(7, 9), (16, 12), (11, 3)], [False, True, False, False], 22, False, [True, False, True, False], 4842, 'North', (5, 12))
Element 40: (0, (5, 12), ['.', '', '.', ''], [(7, 8), (15, 12), (11, 4)], [False, False, False, False], 20, False, [True, False, True, False], 4861, 'North', (5, 13))
Element 41: (0, (5, 13), ['.', '', '%', ''], [(6, 8), (16, 12), (12, 4)], [False, False, True, False], 18, False, [True, False, False, False], 4880, 'West', (4, 13))
Element 42: (0, (4, 13), ['.', '.', '%', ''], [(6, 9), (17, 12), (12, 5)], [False, False, True, False], 16, False, [True, True, False, False], 4899, 'South', (4, 12))
Element 43: (0, (4, 12), ['.', '.', '', ''], [(6, 8), (16, 12), (13, 5)], [False, False, False, False], 14, False, [True, True, False, False], 4908, 'South', (4, 11))
Element 44: (0, (4, 11), ['%', '.', '', ''], [(5, 8), (16, 13), (14, 5)], [True, False, False, False], 12, False, [False, True, False, False], 4927, 'South', (4, 10))
Element 45: (0, (4, 10), ['.', '%', '', '%'], [(4, 8), (17, 13), (13, 5)], [False, True, False, True], 10, False, [True, False, False, False], 4946, 'West', (3, 10))
Element 46: (0, (3, 10), ['.', '%', '%', ''], [(5, 8), (16, 13), (13, 6)], [False, True, True, False], 8, False, [True, False, False, False], 4955, 'West', (2, 10))
Element 47: (0, (2, 10), ['.', '%', 'F', ''], [(6, 8), (15, 13), (12, 6)], [False, True, False, False], 6, False, [True, False, False, False], 4964, 'North', (2, 11))
Element 48: (0, (2, 11), ['F', '', '.', '%'], [(7, 8), (15, 12), (11, 6)], [False, False, False, True], 4, False, [False, False, True, False], 5973, 'West', (1, 11))
Element 49: (0, (1, 11), ['%', '.', '.', ''], [(7, 9), (15, 13), (12, 6)], [True, False, False, False], 2, False, [False, True, True, False], 6972, 'North', (1, 12))
Element 50: (0, (1, 12), ['%', '', '.', '.'], [(6, 9), (14, 13), (13, 6)], [True, False, False, False], 0, False, [False, False, True, True], 6981, 'Stop', (1, 12))
Element 51: #0#
