Element 1: (0, (18, 1), ['.', '%', '%', '%'], [(2, 5), (3, 5), (16, 9)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 1))
Element 30: (0, (18, 1), ['', '%', '%', '%'], [(17, 7), (7, 2), (8, 12)], [False, True, True, True], 40, False, [False, False, False, False], 6701, 'Stop', (18, 1))
Element 31: (0, (18, 1), ['', '%', '%', '%'], [(17, 6), (7, 3), (7, 12)], [False, True, True, True], 38, False, [False, False, False, False], 6710, 'West', (17, 1))
Element 32: (0, (17, 1), ['%', '%', '%', ''], [(16, 6), (8, 3), (7, 13)], [True, True, True, False], 36, False, [False, False, False, False], 6729, 'East', (18, 1))
Element 33: (0, (18, 1), ['', '%', '%', '%'], [(16, 5), (8, 4), (6, 13)], [False, True, True, True], 34, False, [False, False, False, False], 6758, 'Stop', (18, 1))
Element 34: (0, (18, 1), ['', '%', '%', '%'], [(15, 5), (9, 4), (6, 12)], [False, True, True, True], 32, False, [False, False, False, False], 6787, 'West', (17, 1))
Element 35: (0, (17, 1), ['%', '%', '%', ''], [(15, 6), (10, 4), (6, 11)], [True, True, True, False], 30, False, [False, False, False, False], 6816, 'East', (18, 1))
Element 36: (0, (18, 1), ['', '%', '%', '%'], [(15, 7), (10, 5), (5, 11)], [False, True, True, True], 28, False, [False, False, False, False], 7835, 'Stop', (18, 1))
Element 37: (0, (18, 1), ['', '%', '%', '%'], [(15, 8), (9, 5), (5, 12)], [False, True, True, True], 26, False, [False, False, False, False], 7864, 'West', (17, 1))
Element 38: (0, (17, 1), ['%', '%', '%', ''], [(14, 8), (9, 6), (5, 13)], [True, True, True, False], 24, False, [False, False, False, False], 7893, 'East', (18, 1))
Element 39: (0, (18, 1), ['', '%', '%', '%'], [(14, 7), (9, 7), (4, 13)], [False, True, True, True], 22, False, [False, False, False, False], 7922, 'Stop', (18, 1))
Element 40: (0, (18, 1), ['', '%', '%', '%'], [(14, 8), (10, 7), (4, 12)], [False, True, True, True], 20, False, [False, False, False, False], 7941, 'West', (17, 1))
Element 41: (0, (17, 1), ['%', '%', '%', ''], [(13, 8), (10, 8), (4, 11)], [True, True, True, False], 18, False, [False, False, False, False], 7970, 'East', (18, 1))
Element 42: (0, (18, 1), ['', '%', '%', '%'], [(14, 8), (9, 8), (4, 10)], [False, True, True, True], 16, False, [False, False, False, False], 7989, 'Stop', (18, 1))
Element 43: (0, (18, 1), ['', '%', '%', '%'], [(15, 8), (8, 8), (3, 10)], [False, True, True, True], 14, False, [False, False, False, False], 8008, 'West', (17, 1))
Element 44: (0, (17, 1), ['%', '%', '%', ''], [(15, 7), (8, 9), (2, 10)], [True, True, True, False], 12, False, [False, False, False, False], 8027, 'East', (18, 1))
Element 45: (0, (18, 1), ['', '%', '%', '%'], [(14, 7), (7, 9), (2, 11)], [False, True, True, True], 10, False, [False, False, False, False], 9036, 'Stop', (18, 1))
Element 46: #1#
