Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(8, 3), (4, 12), (5, 2)], [True, True, True, False], 98, False, [False, False, False, True], 999, 'East', (5, 8))
Element 38: (1, (14, 7), ['%', '%', '', ''], [(13, 5), (17, 10), (3, 1)], [True, True, False, False], 24, False, [False, False, False, False], 7942, 'Stop', (14, 7))
Element 39: (1, (14, 7), ['%', '%', '', ''], [(13, 6), (17, 9), (2, 1)], [True, True, False, False], 22, False, [False, False, False, False], 7961, 'Stop', (14, 7))
Element 40: (1, (14, 7), ['%', '%', '', ''], [(12, 6), (17, 10), (2, 2)], [True, True, False, False], 20, False, [False, False, False, False], 7980, 'Stop', (14, 7))
Element 41: (1, (14, 7), ['%', '%', '', ''], [(12, 5), (16, 10), (2, 3)], [True, True, False, False], 18, False, [False, False, False, False], 7999, 'Stop', (14, 7))
Element 42: (1, (14, 7), ['%', '%', '', ''], [(12, 4), (17, 10), (3, 3)], [True, True, False, False], 16, False, [False, False, False, False], 8008, 'Stop', (14, 7))
Element 43: (1, (14, 7), ['%', '%', '', ''], [(13, 4), (18, 10), (2, 3)], [True, True, False, False], 14, False, [False, False, False, False], 8007, 'Stop', (14, 7))
Element 44: (1, (14, 7), ['%', '%', '', ''], [(13, 3), (18, 11), (2, 4)], [True, True, False, False], 12, False, [False, False, False, False], 8026, 'Stop', (14, 7))
Element 45: (1, (14, 7), ['%', '%', '', ''], [(13, 4), (17, 11), (1, 4)], [True, True, False, False], 10, False, [False, False, False, False], 8035, 'Stop', (14, 7))
Element 46: (1, (14, 7), ['%', '%', '', ''], [(12, 4), (18, 11), (1, 5)], [True, True, False, False], 8, False, [False, False, False, False], 8044, 'Stop', (14, 7))
Element 47: (1, (14, 7), ['%', '%', '', ''], [(11, 4), (18, 12), (1, 4)], [True, True, False, False], 6, False, [False, False, False, False], 8043, 'Stop', (14, 7))
Element 48: (1, (14, 7), ['%', '%', '', ''], [(11, 3), (17, 12), (2, 4)], [True, True, False, False], 4, False, [False, False, False, False], 8052, 'Stop', (14, 7))
Element 49: (1, (14, 7), ['%', '%', '', ''], [(10, 3), (18, 12), (2, 3)], [True, True, False, False], 2, False, [False, False, False, False], 8061, 'Stop', (14, 7))
Element 50: (1, (14, 7), ['%', '%', '', ''], [(10, 3), (18, 13), (2, 2)], [True, True, False, False], 0, False, [False, False, False, False], 8060, 'Stop', (14, 7))
Element 51: #0#
