Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(9, 1), (5, 3), (15, 7)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 33: (3, (18, 1), ['', '%', '%', '%'], [(15, 5), (14, 8), (14, 4)], [False, True, True, True], 34, False, [False, False, False, False], 2367, 'Stop', (18, 1))
Element 34: (3, (18, 1), ['', '%', '%', '%'], [(14, 5), (14, 7), (14, 3)], [False, True, True, True], 32, False, [False, False, False, False], 2366, 'West', (17, 1))
Element 35: (3, (17, 1), ['%', '%', '%', ''], [(13, 5), (14, 7), (13, 3)], [True, True, True, False], 30, False, [False, False, False, False], 2375, 'East', (18, 1))
Element 36: (3, (18, 1), ['', '%', '%', '%'], [(13, 6), (14, 7), (13, 4)], [False, True, True, True], 28, False, [False, False, False, False], 2384, 'Stop', (18, 1))
Element 37: (3, (18, 1), ['', '%', '%', '%'], [(12, 6), (14, 7), (13, 5)], [False, True, True, True], 26, False, [False, False, False, False], 2393, 'West', (17, 1))
Element 38: (3, (17, 1), ['%', '%', '%', ''], [(12, 5), (14, 7), (14, 5)], [True, True, True, False], 24, False, [False, False, False, False], 2402, 'East', (18, 1))
Element 39: (3, (18, 1), ['', '%', '%', '%'], [(12, 4), (14, 7), (15, 5)], [False, True, True, True], 22, False, [False, False, False, False], 2401, 'Stop', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(13, 4), (14, 7), (14, 5)], [False, True, True, True], 20, False, [False, False, False, False], 2400, 'West', (17, 1))
Element 41: (3, (17, 1), ['%', '%', '%', ''], [(13, 3), (14, 7), (13, 5)], [True, True, True, False], 18, False, [False, False, False, False], 2399, 'East', (18, 1))
Element 42: (3, (18, 1), ['', '%', '%', '%'], [(13, 4), (14, 7), (13, 6)], [False, True, True, True], 16, False, [False, False, False, False], 2398, 'Stop', (18, 1))
Element 43: (3, (18, 1), ['', '%', '%', '%'], [(12, 4), (14, 7), (12, 6)], [False, True, True, True], 14, False, [False, False, False, False], 2397, 'West', (17, 1))
Element 44: (3, (17, 1), ['%', '%', '%', ''], [(11, 4), (14, 7), (11, 6)], [True, True, True, False], 12, False, [False, False, False, False], 2406, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(10, 4), (14, 7), (12, 6)], [False, True, True, True], 10, False, [False, False, False, False], 2415, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(10, 5), (14, 7), (12, 5)], [False, True, True, True], 8, False, [False, False, False, False], 3414, 'West', (17, 1))
Element 47: (3, (17, 1), ['%', '%', '%', ''], [(9, 5), (14, 7), (12, 4)], [True, True, True, False], 6, False, [False, False, False, False], 3423, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '%', '%'], [(9, 6), (14, 7), (11, 4)], [False, True, True, True], 4, False, [False, False, False, False], 3432, 'Stop', (18, 1))
Element 49: (3, (18, 1), ['', '%', '%', '%'], [(9, 7), (14, 7), (11, 3)], [False, True, True, True], 2, False, [False, False, False, False], 3441, 'West', (17, 1))
Element 50: (3, (17, 1), ['%', '%', '%', ''], [(9, 7), (14, 7), (11, 3)], [True, True, True, False], 0, False, [False, False, False, False], 3440, 'Stop', (17, 1))
Element 51: #0#
