Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(10, 8), (6, 1), (13, 2)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 7))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(16, 4), (14, 5), (16, 3)], [False, False, True, True], 58, False, [False, False, False, False], 4459, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(15, 4), (15, 5), (17, 3)], [False, False, False, True], 56, False, [False, False, False, False], 4458, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(14, 4), (16, 5), (18, 3)], [True, True, False, False], 54, False, [False, False, False, False], 4457, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(14, 3), (17, 5), (18, 4)], [False, False, False, True], 52, False, [False, False, False, False], 4456, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(13, 3), (18, 5), (17, 4)], [True, False, False, False], 50, False, [False, False, False, False], 4465, 'East', (16, 6))
Element 26: (3, (16, 6), ['', '', '%', ''], [(13, 2), (18, 4), (17, 5)], [False, False, True, False], 48, False, [False, False, False, False], 4464, 'South', (16, 5))
Element 27: (3, (16, 5), ['', '', '', ''], [(13, 1), (18, 3), (17, 4)], [False, False, False, False], 46, False, [False, False, False, False], 4473, 'West', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(14, 1), (17, 3), (16, 4)], [False, False, False, False], 44, False, [False, False, False, False], 4482, 'South', (15, 4))
Element 29: (3, (15, 4), ['', '%', '', ''], [(15, 1), (17, 4), (16, 5)], [False, True, False, False], 42, False, [False, False, False, False], 4491, 'West', (14, 4))
Element 30: (3, (14, 4), ['', '', '', ''], [(14, 1), (16, 4), (16, 6)], [False, False, False, False], 40, False, [False, False, False, False], 4490, 'North', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', ''], [(14, 2), (16, 3), (15, 6)], [False, False, True, False], 38, False, [False, False, False, False], 4489, 'West', (13, 5))
Element 32: (3, (13, 5), ['', '', '', ''], [(14, 1), (16, 4), (15, 7)], [False, False, False, False], 36, False, [False, False, False, False], 4488, 'North', (13, 6))
Element 33: (3, (13, 6), ['', '', '%', '%'], [(13, 1), (15, 4), (15, 8)], [False, False, True, True], 34, False, [False, False, False, False], 4487, 'West', (12, 6))
Element 34: (3, (12, 6), ['.', '', '%', ''], [(12, 1), (14, 4), (14, 8)], [False, False, True, False], 32, False, [True, False, False, False], 4496, 'West', (11, 6))
Element 35: (3, (11, 6), ['%', '%', '%', ''], [(11, 1), (14, 3), (14, 7)], [True, True, True, False], 30, False, [False, False, False, False], 4515, 'East', (12, 6))
Element 36: (3, (12, 6), ['', '', '%', ''], [(11, 2), (14, 2), (14, 8)], [False, False, True, False], 28, False, [False, False, False, False], 4514, 'South', (12, 5))
Element 37: (3, (12, 5), ['%', '', '', ''], [(12, 2), (14, 1), (13, 8)], [True, False, False, False], 26, False, [False, False, False, False], 4513, 'South', (12, 4))
Element 38: (3, (12, 4), ['', '%', '', ''], [(11, 2), (15, 1), (14, 8)], [False, True, False, False], 24, False, [False, False, False, False], 4512, 'East', (13, 4))
Element 39: (3, (13, 4), ['', '', '', ''], [(11, 3), (14, 1), (15, 8)], [False, False, False, False], 22, False, [False, False, False, False], 4511, 'South', (13, 3))
Element 40: (3, (13, 3), ['%', '', '', ''], [(10, 3), (13, 1), (15, 7)], [True, False, False, False], 20, False, [False, False, False, False], 4510, 'East', (14, 3))
Element 41: (3, (14, 3), ['', '', '', '%'], [(10, 2), (13, 2), (14, 7)], [False, False, False, True], 18, False, [False, False, False, False], 4509, 'South', (14, 2))
Element 42: (3, (14, 2), ['', '', '', '%'], [(9, 2), (13, 3), (15, 7)], [False, False, False, True], 16, False, [False, False, False, False], 4508, 'South', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(8, 2), (13, 4), (15, 6)], [False, True, False, False], 14, False, [False, False, False, False], 4517, 'East', (15, 1))
Element 44: (3, (15, 1), ['', '%', '%', '%'], [(7, 2), (13, 3), (15, 5)], [False, True, True, True], 12, False, [False, False, False, False], 4526, 'West', (14, 1))
Element 45: (3, (14, 1), ['', '%', '', ''], [(7, 3), (13, 2), (14, 5)], [False, True, False, False], 10, False, [False, False, False, False], 4535, 'West', (13, 1))
Element 46: (3, (13, 1), ['', '%', '', ''], [(6, 3), (12, 2), (13, 5)], [False, True, False, False], 8, False, [False, False, False, False], 4544, 'North', (13, 2))
Element 47: (3, (13, 2), ['', '', '', ''], [(6, 4), (12, 1), (13, 6)], [False, False, False, False], 6, False, [False, False, False, False], 4553, 'West', (12, 2))
Element 48: (3, (12, 2), ['', '', '%', ''], [(6, 5), (11, 1), (12, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4562, 'South', (12, 1))
Element 49: (3, (12, 1), ['', '%', '', ''], [(6, 6), (11, 2), (12, 5)], [False, True, False, False], 2, False, [False, False, False, False], 4571, 'West', (11, 1))
Element 50: (3, (11, 1), ['%', '%', 'G', ''], [(6, 6), (11, 2), (12, 5)], [True, True, False, False], 0, False, [False, False, False, False], 4570, 'Stop', (11, 1))
Element 51: #0#
