Element 1: (1, (6, 9), ['%', '.', '%', '.'], [(3, 6), (9, 5), (14, 7)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 9))
Element 24: (1, (17, 5), ['', '', '', ''], [(12, 4), (13, 6), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 3586, 'East', (18, 5))
Element 25: (1, (18, 5), ['', '', '%', '%'], [(12, 5), (13, 5), (15, 4)], [False, False, True, True], 50, False, [False, False, False, False], 3585, 'South', (18, 4))
Element 26: (1, (18, 4), ['', '', '', '%'], [(13, 5), (13, 4), (15, 5)], [False, False, False, True], 48, False, [False, False, False, False], 3584, 'South', (18, 3))
Element 27: (1, (18, 3), ['', '%', '', '%'], [(14, 5), (12, 4), (16, 5)], [False, True, False, True], 46, False, [False, False, False, False], 3583, 'West', (17, 3))
Element 28: (1, (17, 3), ['', '%', '', ''], [(13, 5), (11, 4), (15, 5)], [False, True, False, False], 44, False, [False, False, False, False], 3582, 'North', (17, 4))
Element 29: (1, (17, 4), ['', '', '', ''], [(13, 6), (10, 4), (14, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3581, 'West', (16, 4))
Element 30: (1, (16, 4), ['', '', '', ''], [(12, 6), (10, 5), (14, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3580, 'South', (16, 3))
Element 31: (1, (16, 3), ['%', '%', '', ''], [(11, 6), (10, 5), (14, 3)], [True, True, False, False], 38, False, [False, False, False, False], 3579, 'North', (16, 4))
Element 32: (1, (16, 4), ['', '', '', ''], [(12, 6), (10, 5), (14, 2)], [False, False, False, False], 36, False, [False, False, False, False], 3578, 'West', (15, 4))
Element 33: (1, (15, 4), ['', '%', '', ''], [(13, 6), (10, 5), (14, 1)], [False, True, False, False], 34, False, [False, False, False, False], 3587, 'West', (14, 4))
Element 34: (1, (14, 4), ['', '', '', ''], [(13, 5), (10, 5), (15, 1)], [False, False, False, False], 32, False, [False, False, False, False], 3596, 'South', (14, 3))
Element 35: (1, (14, 3), ['', '', '', '%'], [(12, 5), (10, 5), (14, 1)], [False, False, False, True], 30, False, [False, False, False, False], 3595, 'South', (14, 2))
Element 36: (1, (14, 2), ['', '', '', '%'], [(12, 6), (10, 5), (13, 1)], [False, False, False, True], 28, False, [False, False, False, False], 3604, 'South', (14, 1))
Element 37: (1, (14, 1), ['', '%', '', ''], [(12, 5), (10, 5), (12, 1)], [False, True, False, False], 26, False, [False, False, False, False], 3613, 'East', (15, 1))
Element 38: (1, (15, 1), ['', '%', '%', '%'], [(12, 4), (10, 5), (11, 1)], [False, True, True, True], 24, False, [False, False, False, False], 3622, 'West', (14, 1))
Element 39: (1, (14, 1), ['', '%', '', ''], [(11, 4), (10, 4), (11, 2)], [False, True, False, False], 22, False, [False, False, False, False], 3621, 'West', (13, 1))
Element 40: (1, (13, 1), ['', '%', '', ''], [(11, 3), (10, 3), (12, 2)], [False, True, False, False], 20, False, [False, False, False, False], 3620, 'North', (13, 2))
Element 41: (1, (13, 2), ['', '', '', ''], [(10, 3), (10, 2), (11, 2)], [False, False, False, False], 18, False, [False, False, False, False], 3619, 'North', (13, 3))
Element 42: (1, (13, 3), ['%', '', '', ''], [(10, 4), (9, 2), (11, 3)], [True, False, False, False], 16, False, [False, False, False, False], 3618, 'North', (13, 4))
Element 43: (1, (13, 4), ['', '', '', ''], [(10, 5), (9, 1), (11, 4)], [False, False, False, False], 14, False, [False, False, False, False], 3627, 'South', (13, 3))
Element 44: (1, (13, 3), ['%', '', '', ''], [(9, 5), (8, 1), (12, 4)], [True, False, False, False], 12, False, [False, False, False, False], 3636, 'South', (13, 2))
Element 45: (1, (13, 2), ['', '', '', ''], [(9, 6), (8, 2), (13, 4)], [False, False, False, False], 10, False, [False, False, False, False], 3645, 'West', (12, 2))
Element 46: (1, (12, 2), ['', '', '%', ''], [(9, 7), (7, 2), (13, 5)], [False, False, True, False], 8, False, [False, False, False, False], 3654, 'South', (12, 1))
Element 47: (1, (12, 1), ['', '%', '', ''], [(10, 7), (7, 1), (13, 6)], [False, True, False, False], 6, False, [False, False, False, False], 3663, 'West', (11, 1))
Element 48: (1, (11, 1), ['%', '%', '', ''], [(10, 8), (6, 1), (12, 6)], [True, True, False, False], 4, False, [False, False, False, False], 4662, 'North', (11, 2))
Element 49: (1, (11, 2), ['', '', '', ''], [(9, 8), (6, 2), (12, 5)], [False, False, False, False], 2, False, [False, False, False, False], 4671, 'West', (10, 2))
Element 50: (1, (10, 2), ['', '%', '', ''], [(9, 8), (5, 2), (12, 6)], [False, True, False, False], 0, False, [False, False, False, False], 4680, 'Stop', (10, 2))
Element 51: #0#
