Element 1: (1, (15, 1), ['.', '%', '%', '%'], [(5, 3), (15, 12), (18, 4)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (14, 1))
Element 22: (1, (15, 6), ['%', '', '', ''], [(16, 3), (8, 12), (14, 7)], [True, False, False, False], 56, False, [False, False, False, False], 3528, 'North', (15, 7))
Element 23: (1, (15, 7), ['', '', '', '%'], [(16, 4), (7, 12), (14, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3537, 'North', (15, 8))
Element 24: (1, (15, 8), ['', '', '%', '%'], [(17, 4), (7, 13), (14, 7)], [False, False, True, True], 52, False, [False, False, False, False], 3546, 'West', (14, 8))
Element 25: (1, (14, 8), ['', 'G', '%', ''], [(16, 4), (6, 13), (14, 7)], [False, False, True, False], 50, False, [False, False, False, False], 3555, 'West', (13, 8))
Element 26: (1, (13, 8), ['%', '%', '%', ''], [(15, 4), (6, 12), (14, 7)], [True, True, True, False], 48, False, [False, False, False, False], 3564, 'East', (14, 8))
Element 27: (1, (14, 8), ['', 'G', '%', ''], [(14, 4), (6, 11), (14, 7)], [False, False, True, False], 46, False, [False, False, False, False], 3573, 'East', (15, 8))
Element 28: (1, (15, 8), ['', '', '%', '%'], [(14, 3), (5, 11), (14, 7)], [False, False, True, True], 44, False, [False, False, False, False], 3582, 'South', (15, 7))
Element 29: (1, (15, 7), ['G', '', '', '%'], [(14, 2), (5, 12), (14, 7)], [False, False, False, True], 42, False, [False, False, False, False], 3591, 'South', (15, 6))
Element 30: (1, (15, 6), ['%', '', '', ''], [(14, 1), (5, 13), (14, 7)], [True, False, False, False], 40, False, [False, False, False, False], 3600, 'North', (15, 7))
Element 31: (1, (15, 7), ['G', '', '', '%'], [(13, 1), (4, 13), (14, 7)], [False, False, False, True], 38, False, [False, False, False, False], 3619, 'South', (15, 6))
Element 32: (1, (15, 6), ['%', '', '', ''], [(12, 1), (4, 12), (14, 7)], [True, False, False, False], 36, False, [False, False, False, False], 3638, 'South', (15, 5))
Element 33: (1, (15, 5), ['', '', '', ''], [(11, 1), (4, 11), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 3657, 'West', (14, 5))
Element 34: (1, (14, 5), ['', '', '%', ''], [(12, 1), (4, 10), (14, 7)], [False, False, True, False], 32, False, [False, False, False, False], 3666, 'West', (13, 5))
Element 35: (1, (13, 5), ['.', '', '.', ''], [(13, 1), (3, 10), (14, 7)], [False, False, False, False], 30, False, [True, False, True, False], 3675, 'North', (13, 6))
Element 36: (1, (13, 6), ['.', '', '%', '%'], [(14, 1), (2, 10), (14, 7)], [False, False, True, True], 28, False, [True, False, False, False], 3694, 'West', (12, 6))
Element 37: (1, (12, 6), ['.', '.', '%', ''], [(15, 1), (2, 11), (14, 7)], [False, False, True, False], 26, False, [True, True, False, False], 4703, 'South', (12, 5))
Element 38: (1, (12, 5), ['%', '.', '', ''], [(14, 1), (1, 11), (14, 7)], [True, False, False, False], 24, False, [False, True, False, False], 5712, 'South', (12, 4))
Element 39: (1, (12, 4), ['.', '%', '', ''], [(14, 2), (1, 12), (14, 7)], [False, True, False, False], 22, False, [True, False, False, False], 5731, 'West', (11, 4))
Element 40: (1, (11, 4), ['.', '.', '%', ''], [(14, 3), (2, 12), (14, 7)], [False, False, True, False], 20, False, [True, True, False, False], 5750, 'South', (11, 3))
Element 41: (1, (11, 3), ['.', '', '', '%'], [(14, 4), (3, 12), (14, 7)], [False, False, False, True], 18, False, [True, False, False, False], 5769, 'West', (10, 3))
Element 42: (1, (10, 3), ['', '', '.', ''], [(15, 4), (3, 13), (14, 7)], [False, False, False, False], 16, False, [False, False, True, False], 5788, 'North', (10, 4))
Element 43: (1, (10, 4), ['.', '', 'F', ''], [(16, 4), (3, 12), (14, 7)], [False, False, False, False], 14, False, [True, False, False, False], 5797, 'North', (10, 5))
Element 44: (1, (10, 5), ['.', '', '%', '%'], [(16, 3), (2, 12), (14, 7)], [False, False, True, True], 12, False, [True, False, False, False], 6796, 'West', (9, 5))
Element 45: (1, (9, 5), ['.', '.', '.', ''], [(17, 3), (1, 12), (14, 7)], [False, False, False, False], 10, False, [True, True, True, False], 6805, 'North', (9, 6))
Element 46: (1, (9, 6), ['.', '', '.', '%'], [(17, 4), (1, 13), (14, 7)], [False, False, False, True], 8, False, [True, False, True, False], 6824, 'North', (9, 7))
Element 47: (1, (9, 7), ['%', '', '.', '.'], [(17, 3), (1, 12), (14, 7)], [True, False, False, False], 6, False, [False, False, True, True], 6833, 'East', (10, 7))
Element 48: (1, (10, 7), ['', '%', '.', '%'], [(18, 3), (1, 11), (14, 7)], [False, True, False, True], 4, False, [False, False, True, False], 6842, 'North', (10, 8))
Element 49: (1, (10, 8), ['.', '', '%', '%'], [(18, 4), (1, 10), (15, 7)], [False, False, True, True], 2, False, [True, False, False, False], 6861, 'West', (9, 8))
Element 50: (1, (9, 8), ['.', '', '%', ''], [(18, 4), (1, 11), (15, 8)], [False, False, True, False], 0, False, [True, False, False, False], 6870, 'Stop', (9, 8))
Element 51: #0#
