Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(2, 3), (10, 8), (12, 4)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (5, 8))
Element 14: (1, (10, 7), ['', '%', '', '%'], [(14, 2), (11, 2), (17, 6)], [False, True, False, True], 72, False, [False, False, False, False], 3376, 'West', (9, 7))
Element 15: (1, (9, 7), ['%', '', '', ''], [(14, 3), (11, 1), (16, 6)], [True, False, False, False], 70, False, [False, False, False, False], 3405, 'South', (9, 6))
Element 16: (1, (9, 6), ['.', '', '', '%'], [(13, 3), (12, 1), (16, 5)], [False, False, False, True], 68, False, [True, False, False, False], 3434, 'West', (8, 6))
Element 17: (1, (8, 6), ['%', '.', '%', ''], [(13, 4), (13, 1), (15, 5)], [True, False, True, False], 66, False, [False, True, False, False], 3463, 'South', (8, 5))
Element 18: (1, (8, 5), ['%', '.', '', ''], [(13, 5), (14, 1), (15, 6)], [True, False, False, False], 64, False, [False, True, False, False], 3502, 'South', (8, 4))
Element 19: (1, (8, 4), ['%', '', '', '.'], [(14, 5), (15, 1), (15, 7)], [True, False, False, False], 62, False, [False, False, False, True], 3541, 'East', (9, 4))
Element 20: (1, (9, 4), ['', '', '', ''], [(15, 5), (14, 1), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3560, 'East', (10, 4))
Element 21: (1, (10, 4), ['', '', '', ''], [(16, 5), (14, 2), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3569, 'East', (11, 4))
Element 22: (1, (11, 4), ['', '', '%', ''], [(17, 5), (14, 3), (14, 7)], [False, False, True, False], 56, False, [False, False, False, False], 3578, 'East', (12, 4))
Element 23: (1, (12, 4), ['', '%', '.', ''], [(18, 5), (14, 4), (14, 8)], [False, True, False, False], 54, False, [False, False, True, False], 3577, 'North', (12, 5))
Element 24: (1, (12, 5), ['%', '', '.', ''], [(18, 4), (15, 4), (13, 8)], [True, False, False, False], 52, False, [False, False, True, False], 3596, 'North', (12, 6))
Element 25: (1, (12, 6), ['.', '', '%', '.'], [(18, 3), (16, 4), (14, 8)], [False, False, True, False], 50, False, [True, False, False, True], 3615, 'East', (13, 6))
Element 26: (1, (13, 6), ['', '', '%', '%'], [(17, 3), (16, 3), (15, 8)], [False, False, True, True], 48, False, [False, False, False, False], 3644, 'South', (13, 5))
Element 27: (1, (13, 5), ['', '', '', ''], [(17, 4), (16, 4), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 3643, 'East', (14, 5))
Element 28: (1, (14, 5), ['', '', '%', ''], [(16, 4), (15, 4), (14, 7)], [False, False, True, False], 44, False, [False, False, False, False], 3642, 'East', (15, 5))
Element 29: (1, (15, 5), ['', '', '', ''], [(16, 3), (14, 4), (15, 7)], [False, False, False, False], 42, False, [False, False, False, False], 3641, 'East', (16, 5))
Element 30: (1, (16, 5), ['', 'G', '', ''], [(16, 4), (13, 4), (15, 6)], [False, False, False, False], 40, False, [False, False, False, False], 3640, 'East', (17, 5))
Element 31: (1, (17, 5), ['', '', '', ''], [(15, 4), (13, 5), (15, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3639, 'East', (18, 5))
Element 32: (1, (18, 5), ['', '', '%', '%'], [(14, 4), (14, 5), (15, 6)], [False, False, True, True], 36, False, [False, False, False, False], 3638, 'South', (18, 4))
Element 33: (1, (18, 4), ['', '', '', '%'], [(15, 4), (15, 5), (15, 7)], [False, False, False, True], 34, False, [False, False, False, False], 3637, 'South', (18, 3))
Element 34: (1, (18, 3), ['', '%', '', '%'], [(16, 4), (16, 5), (14, 7)], [False, True, False, True], 32, False, [False, False, False, False], 3636, 'West', (17, 3))
Element 35: (1, (17, 3), ['', '%', 'G', ''], [(17, 4), (17, 5), (14, 7)], [False, True, False, False], 30, False, [False, False, False, False], 3635, 'West', (16, 3))
Element 36: (1, (16, 3), ['%', '%', '', 'G'], [(17, 3), (18, 5), (14, 7)], [True, True, False, False], 28, False, [False, False, False, False], 3634, 'North', (16, 4))
Element 37: (1, (16, 4), ['', 'G', '', ''], [(16, 3), (18, 4), (14, 7)], [False, False, False, False], 26, False, [False, False, False, False], 3633, 'East', (17, 4))
Element 38: (1, (17, 4), ['', 'G', '', ''], [(17, 3), (18, 3), (14, 7)], [False, False, False, False], 24, False, [False, False, False, False], 3632, 'West', (16, 4))
Element 39: (1, (16, 4), ['', '', '', ''], [(18, 3), (18, 4), (14, 7)], [False, False, False, False], 22, False, [False, False, False, False], 3631, 'West', (15, 4))
Element 40: (1, (15, 4), ['', '%', '', ''], [(18, 4), (18, 5), (14, 7)], [False, True, False, False], 20, False, [False, False, False, False], 3630, 'West', (14, 4))
Element 41: (1, (14, 4), ['', '', '', ''], [(17, 4), (17, 5), (14, 8)], [False, False, False, False], 18, False, [False, False, False, False], 3629, 'South', (14, 3))
Element 42: (1, (14, 3), ['', '', '', '%'], [(18, 4), (17, 6), (14, 7)], [False, False, False, True], 16, False, [False, False, False, False], 3628, 'South', (14, 2))
Element 43: (1, (14, 2), ['', '', '', '%'], [(18, 5), (17, 7), (14, 8)], [False, False, False, True], 14, False, [False, False, False, False], 3627, 'South', (14, 1))
Element 44: (1, (14, 1), ['', '%', '', ''], [(17, 5), (18, 7), (14, 7)], [False, True, False, False], 12, False, [False, False, False, False], 3626, 'East', (15, 1))
Element 45: (1, (15, 1), ['', '%', '%', '%'], [(17, 6), (17, 7), (14, 7)], [False, True, True, True], 10, False, [False, False, False, False], 3625, 'West', (14, 1))
Element 46: (1, (14, 1), ['', '%', '', ''], [(17, 7), (18, 7), (14, 7)], [False, True, False, False], 8, False, [False, False, False, False], 3624, 'West', (13, 1))
Element 47: (1, (13, 1), ['', '%', '', ''], [(17, 6), (18, 7), (14, 7)], [False, True, False, False], 6, False, [False, False, False, False], 3623, 'North', (13, 2))
Element 48: (1, (13, 2), ['', '', '', ''], [(16, 6), (17, 7), (14, 7)], [False, False, False, False], 4, False, [False, False, False, False], 3622, 'North', (13, 3))
Element 49: (1, (13, 3), ['%', '', '', ''], [(15, 6), (17, 6), (14, 7)], [True, False, False, False], 2, False, [False, False, False, False], 3621, 'North', (13, 4))
Element 50: (1, (13, 4), ['', '', '', ''], [(15, 6), (17, 5), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 3620, 'Stop', (13, 4))
Element 51: #0#
