Element 1: (3, (13, 8), ['%', '%', '%', '.'], [(4, 10), (8, 8), (13, 5)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (14, 8))
Element 21: (3, (16, 4), ['', '', '', ''], [(18, 10), (17, 7), (16, 4)], [False, False, False, False], 58, False, [False, False, False, False], 2509, 'North', (16, 5))
Element 22: (3, (16, 5), ['', '', '', ''], [(17, 10), (18, 7), (17, 4)], [False, False, False, False], 56, False, [False, False, False, False], 2518, 'West', (15, 5))
Element 23: (3, (15, 5), ['', '', '', ''], [(17, 11), (17, 7), (18, 4)], [False, False, False, False], 54, False, [False, False, False, False], 2527, 'South', (15, 4))
Element 24: (3, (15, 4), ['', '%', '', ''], [(17, 12), (17, 6), (18, 5)], [False, True, False, False], 52, False, [False, False, False, False], 2536, 'West', (14, 4))
Element 25: (3, (14, 4), ['', '.', '', ''], [(16, 12), (16, 6), (17, 5)], [False, False, False, False], 50, False, [False, True, False, False], 2545, 'South', (14, 3))
Element 26: (3, (14, 3), ['.', '.', '', '%'], [(16, 11), (16, 5), (17, 6)], [False, False, False, True], 48, False, [True, True, False, False], 2564, 'South', (14, 2))
Element 27: (3, (14, 2), ['.', '.', '', '%'], [(16, 10), (15, 5), (17, 7)], [False, False, False, True], 46, False, [True, True, False, False], 2583, 'South', (14, 1))
Element 28: (3, (14, 1), ['.', '%', '', '.'], [(16, 9), (15, 6), (18, 7)], [False, True, False, False], 44, False, [True, False, False, True], 2602, 'East', (15, 1))
Element 29: (3, (15, 1), ['', '%', '%', '%'], [(17, 9), (15, 7), (17, 7)], [False, True, True, True], 42, False, [False, False, False, False], 2621, 'West', (14, 1))
Element 30: (3, (14, 1), ['.', '%', '', ''], [(16, 9), (14, 7), (17, 6)], [False, True, False, False], 40, False, [True, False, False, False], 2630, 'West', (13, 1))
Element 31: (3, (13, 1), ['.', '%', '.', ''], [(16, 10), (14, 8), (16, 6)], [False, True, False, False], 38, False, [True, False, True, False], 2639, 'North', (13, 2))
Element 32: (3, (13, 2), ['.', '', '.', ''], [(16, 11), (15, 8), (15, 6)], [False, False, False, False], 36, False, [True, False, True, False], 2648, 'North', (13, 3))
Element 33: (3, (13, 3), ['%', '', '', ''], [(16, 12), (14, 8), (15, 7)], [True, False, False, False], 34, False, [False, False, False, False], 2657, 'North', (13, 4))
Element 34: (3, (13, 4), ['', '', '', ''], [(15, 12), (13, 8), (15, 8)], [False, False, False, False], 32, False, [False, False, False, False], 2666, 'North', (13, 5))
Element 35: (3, (13, 5), ['.', '', '', ''], [(16, 12), (14, 8), (15, 7)], [False, False, False, False], 30, False, [True, False, False, False], 2665, 'West', (12, 5))
Element 36: (3, (12, 5), ['%', '', '.', ''], [(17, 12), (14, 7), (15, 6)], [True, False, False, False], 28, False, [False, False, True, False], 2674, 'North', (12, 6))
Element 37: (3, (12, 6), ['.', '', '%', ''], [(17, 11), (15, 7), (15, 5)], [False, False, True, False], 26, False, [True, False, False, False], 2683, 'West', (11, 6))
Element 38: (3, (11, 6), ['%', '%', '%', ''], [(16, 11), (15, 8), (15, 6)], [True, True, True, False], 24, False, [False, False, False, False], 2692, 'East', (12, 6))
Element 39: (3, (12, 6), ['', '', '%', ''], [(17, 11), (15, 7), (16, 6)], [False, False, True, False], 22, False, [False, False, False, False], 2691, 'East', (13, 6))
Element 40: (3, (13, 6), ['', '', '%', '%'], [(17, 10), (15, 6), (17, 6)], [False, False, True, True], 20, False, [False, False, False, False], 2690, 'West', (12, 6))
Element 41: (3, (12, 6), ['', '', '%', ''], [(17, 9), (15, 5), (17, 5)], [False, False, True, False], 18, False, [False, False, False, False], 2689, 'South', (12, 5))
Element 42: (3, (12, 5), ['%', '', '', ''], [(17, 10), (14, 5), (17, 4)], [True, False, False, False], 16, False, [False, False, False, False], 2688, 'South', (12, 4))
Element 43: (3, (12, 4), ['', '%', '', ''], [(16, 10), (13, 5), (17, 5)], [False, True, False, False], 14, False, [False, False, False, False], 2687, 'West', (11, 4))
Element 44: (3, (11, 4), ['', '.', '%', ''], [(17, 10), (13, 6), (16, 5)], [False, False, True, False], 12, False, [False, True, False, False], 2686, 'South', (11, 3))
Element 45: (3, (11, 3), ['.', '.', '', '%'], [(18, 10), (12, 6), (16, 6)], [False, False, False, True], 10, False, [True, True, False, False], 2695, 'South', (11, 2))
Element 46: (3, (11, 2), ['.', '.', '', '.'], [(18, 11), (12, 5), (16, 5)], [False, False, False, False], 8, False, [True, True, False, True], 2704, 'East', (12, 2))
Element 47: (3, (12, 2), ['', '.', '%', ''], [(17, 11), (12, 6), (16, 4)], [False, False, True, False], 6, False, [False, True, False, False], 2713, 'South', (12, 1))
Element 48: (3, (12, 1), ['.', '%', '', ''], [(18, 11), (11, 6), (16, 5)], [False, True, False, False], 4, False, [True, False, False, False], 2722, 'West', (11, 1))
Element 49: (3, (11, 1), ['%', '%', '', ''], [(18, 12), (12, 6), (15, 5)], [True, True, False, False], 2, False, [False, False, False, False], 2731, 'East', (12, 1))
Element 50: (3, (12, 1), ['', '%', '', ''], [(18, 12), (12, 6), (15, 5)], [False, True, False, False], 0, False, [False, False, False, False], 2730, 'Stop', (12, 1))
Element 51: #0#
