Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(8, 3), (2, 11), (14, 8)], [False, True, True, True], 98, False, [True, False, False, False], 2009, 'West', (17, 7))
Element 19: (3, (15, 8), ['', '', '%', '%'], [(13, 4), (16, 13), (18, 4)], [False, False, True, True], 62, False, [False, False, False, False], 5491, 'West', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(12, 4), (17, 13), (18, 3)], [False, False, True, False], 60, False, [False, False, False, False], 5500, 'West', (13, 8))
Element 21: (3, (13, 8), ['%', '%', '%', ''], [(11, 4), (18, 13), (17, 3)], [True, True, True, False], 58, False, [False, False, False, False], 5519, 'East', (14, 8))
Element 22: (3, (14, 8), ['', '', '%', ''], [(11, 3), (18, 12), (16, 3)], [False, False, True, False], 56, False, [False, False, False, False], 5538, 'South', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(10, 3), (18, 11), (17, 3)], [True, True, False, False], 54, False, [False, False, False, False], 5557, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(10, 4), (18, 10), (18, 3)], [False, False, False, True], 52, False, [False, False, False, False], 5576, 'North', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(10, 5), (17, 10), (18, 4)], [False, False, True, True], 50, False, [False, False, False, False], 6585, 'South', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(9, 5), (17, 11), (17, 4)], [False, False, False, True], 48, False, [False, False, False, False], 6604, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(9, 6), (17, 12), (17, 5)], [True, False, False, False], 46, False, [False, False, False, False], 6623, 'East', (16, 6))
Element 28: (3, (16, 6), ['', '', '%', ''], [(9, 7), (16, 12), (17, 4)], [False, False, True, False], 44, False, [False, False, False, False], 6642, 'South', (16, 5))
Element 29: (3, (16, 5), ['', '', '', ''], [(10, 7), (16, 11), (17, 3)], [False, False, False, False], 42, False, [False, False, False, False], 6661, 'West', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(10, 8), (16, 10), (17, 4)], [False, False, False, False], 40, False, [False, False, False, False], 6680, 'North', (15, 6))
Element 31: (3, (15, 6), ['%', '', '', ''], [(9, 8), (16, 9), (16, 4)], [True, False, False, False], 38, False, [False, False, False, False], 6699, 'South', (15, 5))
Element 32: (3, (15, 5), ['', '', '', ''], [(8, 8), (17, 9), (16, 3)], [False, False, False, False], 36, False, [False, False, False, False], 6718, 'West', (14, 5))
Element 33: (3, (14, 5), ['', '', '%', ''], [(8, 9), (16, 9), (16, 4)], [False, False, True, False], 34, False, [False, False, False, False], 6727, 'South', (14, 4))
Element 34: (3, (14, 4), ['', '', '', 'G'], [(7, 9), (16, 10), (15, 4)], [False, False, False, False], 32, False, [False, False, False, False], 6736, 'South', (14, 3))
Element 35: (3, (14, 3), ['', '', '', '%'], [(7, 8), (16, 11), (15, 5)], [False, False, False, True], 30, False, [False, False, False, False], 6745, 'South', (14, 2))
Element 36: (3, (14, 2), ['', '.', '', '%'], [(6, 8), (16, 12), (14, 5)], [False, False, False, True], 28, False, [False, True, False, False], 6754, 'South', (14, 1))
Element 37: (3, (14, 1), ['.', '%', '', '.'], [(6, 9), (15, 12), (14, 4)], [False, True, False, False], 26, False, [True, False, False, True], 6783, 'East', (15, 1))
Element 38: (3, (15, 1), ['', '%', '%', '%'], [(6, 8), (16, 12), (14, 3)], [False, True, True, True], 24, False, [False, False, False, False], 6792, 'West', (14, 1))
Element 39: (3, (14, 1), ['.', '%', 'G', ''], [(5, 8), (17, 12), (14, 2)], [False, True, False, False], 22, False, [True, False, False, False], 6801, 'West', (13, 1))
Element 40: (3, (13, 1), ['.', '%', '', 'G'], [(4, 8), (17, 11), (14, 1)], [False, True, False, False], 20, False, [True, False, False, False], 6820, 'West', (12, 1))
Element 41: (3, (12, 1), ['.', '%', '', ''], [(5, 8), (16, 11), (15, 1)], [False, True, False, False], 18, False, [True, False, False, False], 6829, 'West', (11, 1))
Element 42: (3, (11, 1), ['%', '%', '', ''], [(6, 8), (17, 11), (14, 1)], [True, True, False, False], 16, False, [False, False, False, False], 6838, 'North', (11, 2))
Element 43: (3, (11, 2), ['', '', '', ''], [(7, 8), (17, 10), (13, 1)], [False, False, False, False], 14, False, [False, False, False, False], 6837, 'East', (12, 2))
Element 44: (3, (12, 2), ['', '', '%', 'G'], [(7, 9), (17, 9), (13, 2)], [False, False, True, False], 12, False, [False, False, False, False], 6836, 'West', (11, 2))
Element 45: (3, (11, 2), ['', '', '', ''], [(6, 9), (17, 10), (13, 3)], [False, False, False, False], 10, False, [False, False, False, False], 6835, 'North', (11, 3))
Element 46: (3, (11, 3), ['', '', '', '%'], [(7, 9), (16, 10), (13, 4)], [False, False, False, True], 8, False, [False, False, False, False], 6834, 'North', (11, 4))
Element 47: (3, (11, 4), ['', '', '%', ''], [(8, 9), (17, 10), (13, 5)], [False, False, True, False], 6, False, [False, False, False, False], 6833, 'East', (12, 4))
Element 48: (3, (12, 4), ['', '%', '', ''], [(8, 8), (18, 10), (13, 6)], [False, True, False, False], 4, False, [False, False, False, False], 6832, 'East', (13, 4))
Element 49: (3, (13, 4), ['', '', '', ''], [(7, 8), (18, 11), (12, 6)], [False, False, False, False], 2, False, [False, False, False, False], 6831, 'North', (13, 5))
Element 50: (3, (13, 5), ['', '', '', ''], [(7, 8), (18, 11), (12, 6)], [False, False, False, False], 0, False, [False, False, False, False], 6830, 'Stop', (13, 5))
Element 51: #0#
