Element 1: (1, (10, 10), ['.', '%', '%', '%'], [(9, 2), (13, 1), (18, 11)], [False, True, True, True], 98, False, [True, False, False, False], 999, 'West', (9, 10))
Element 21: (1, (10, 10), ['', '%', '%', '%'], [(5, 8), (15, 5), (13, 12)], [False, True, True, True], 58, False, [False, False, False, False], 3509, 'Stop', (10, 10))
Element 22: (1, (10, 10), ['', '%', '%', '%'], [(4, 8), (15, 6), (13, 11)], [False, True, True, True], 56, False, [False, False, False, False], 3538, 'West', (9, 10))
Element 23: (1, (9, 10), ['%', '%', '%', ''], [(5, 8), (15, 7), (12, 11)], [True, True, True, False], 54, False, [False, False, False, False], 3557, 'East', (10, 10))
Element 24: (1, (10, 10), ['', '%', '%', '%'], [(6, 8), (15, 8), (12, 12)], [False, True, True, True], 52, False, [False, False, False, False], 3576, 'Stop', (10, 10))
Element 25: (1, (10, 10), ['', '%', '%', '%'], [(7, 8), (14, 8), (12, 13)], [False, True, True, True], 50, False, [False, False, False, False], 3595, 'West', (9, 10))
Element 26: (1, (9, 10), ['%', '%', '%', ''], [(7, 9), (14, 7), (12, 12)], [True, True, True, False], 48, False, [False, False, False, False], 3604, 'East', (10, 10))
Element 27: (1, (10, 10), ['', '%', '%', '%'], [(6, 9), (14, 8), (11, 12)], [False, True, True, True], 46, False, [False, False, False, False], 3613, 'Stop', (10, 10))
Element 28: (1, (10, 10), ['', '%', '%', '%'], [(7, 9), (13, 8), (10, 12)], [False, True, True, True], 44, False, [False, False, False, False], 3632, 'West', (9, 10))
Element 29: (1, (9, 10), ['%', '%', '%', ''], [(8, 9), (14, 8), (10, 13)], [True, True, True, False], 42, False, [False, False, False, False], 3641, 'East', (10, 10))
Element 30: (1, (10, 10), ['', '%', '%', '%'], [(8, 8), (15, 8), (9, 13)], [False, True, True, True], 40, False, [False, False, False, False], 3650, 'Stop', (10, 10))
Element 31: (1, (10, 10), ['', '%', '%', '%'], [(7, 8), (15, 7), (9, 12)], [False, True, True, True], 38, False, [False, False, False, False], 3659, 'West', (9, 10))
Element 32: (1, (9, 10), ['%', '%', '%', ''], [(8, 8), (14, 7), (8, 12)], [True, True, True, False], 36, False, [False, False, False, False], 4658, 'East', (10, 10))
Element 33: (1, (10, 10), ['', '%', '%', '%'], [(9, 8), (15, 7), (7, 12)], [False, True, True, True], 34, False, [False, False, False, False], 4667, 'Stop', (10, 10))
Element 34: (1, (10, 10), ['', '%', '%', '%'], [(10, 8), (15, 6), (7, 13)], [False, True, True, True], 32, False, [False, False, False, False], 4676, 'West', (9, 10))
Element 35: (1, (9, 10), ['%', '%', '%', ''], [(10, 7), (15, 5), (6, 13)], [True, True, True, False], 30, False, [False, False, False, False], 4685, 'East', (10, 10))
Element 36: (1, (10, 10), ['', '%', '%', '%'], [(9, 7), (14, 5), (6, 12)], [False, True, True, True], 28, False, [False, False, False, False], 4704, 'Stop', (10, 10))
Element 37: (1, (10, 10), ['', '%', '%', '%'], [(9, 8), (13, 5), (6, 11)], [False, True, True, True], 26, False, [False, False, False, False], 4723, 'West', (9, 10))
Element 38: (1, (9, 10), ['%', '%', '%', ''], [(9, 7), (13, 6), (5, 11)], [True, True, True, False], 24, False, [False, False, False, False], 4742, 'East', (10, 10))
Element 39: (1, (10, 10), ['', '%', '%', '%'], [(9, 6), (12, 6), (5, 12)], [False, True, True, True], 22, False, [False, False, False, False], 4761, 'Stop', (10, 10))
Element 40: (1, (10, 10), ['', '%', '%', '%'], [(8, 6), (12, 5), (5, 13)], [False, True, True, True], 20, False, [False, False, False, False], 4790, 'West', (9, 10))
Element 41: (1, (9, 10), ['%', '%', '%', ''], [(8, 5), (12, 4), (4, 13)], [True, True, True, False], 18, False, [False, False, False, False], 4819, 'East', (10, 10))
Element 42: (1, (10, 10), ['', '%', '%', '%'], [(8, 6), (13, 4), (4, 12)], [False, True, True, True], 16, False, [False, False, False, False], 4838, 'Stop', (10, 10))
Element 43: (1, (10, 10), ['', '%', '%', '%'], [(9, 6), (13, 3), (4, 11)], [False, True, True, True], 14, False, [False, False, False, False], 4857, 'West', (9, 10))
Element 44: (1, (9, 10), ['%', '%', '%', ''], [(9, 5), (13, 2), (4, 10)], [True, True, True, False], 12, False, [False, False, False, False], 4876, 'East', (10, 10))
Element 45: (1, (10, 10), ['', '%', '%', '%'], [(8, 5), (12, 2), (3, 10)], [False, True, True, True], 10, False, [False, False, False, False], 4895, 'Stop', (10, 10))
Element 46: (1, (10, 10), ['', '%', '%', '%'], [(9, 5), (12, 1), (2, 10)], [False, True, True, True], 8, False, [False, False, False, False], 4914, 'West', (9, 10))
Element 47: (1, (9, 10), ['%', '%', '%', ''], [(10, 5), (11, 1), (2, 11)], [True, True, True, False], 6, False, [False, False, False, False], 5923, 'East', (10, 10))
Element 48: (1, (10, 10), ['', '%', '%', '%'], [(10, 4), (11, 2), (1, 11)], [False, True, True, True], 4, False, [False, False, False, False], 6932, 'Stop', (10, 10))
Element 49: (1, (10, 10), ['', '%', '%', '%'], [(11, 4), (11, 3), (1, 12)], [False, True, True, True], 2, False, [False, False, False, False], 6961, 'West', (9, 10))
Element 50: (1, (9, 10), ['%', '%', '%', ''], [(11, 4), (10, 3), (2, 12)], [True, True, True, False], 0, False, [False, False, False, False], 6980, 'Stop', (9, 10))
Element 51: #0#
