Element 1: (0, (1, 8), ['%', '.', '.', '%'], [(6, 9), (7, 11), (9, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 9))
Element 22: (0, (11, 3), ['', '%', '%', '.'], [(13, 1), (10, 9), (15, 10)], [False, True, True, False], 56, False, [False, False, False, True], 559, 'East', (12, 3))
Element 23: (0, (12, 3), ['', '%', '%', ''], [(12, 1), (10, 10), (15, 11)], [False, True, True, False], 54, False, [False, False, False, False], 578, 'East', (13, 3))
Element 24: (0, (13, 3), ['', '', '', '%'], [(11, 1), (10, 11), (16, 11)], [False, False, False, True], 52, False, [False, False, False, False], 587, 'North', (13, 4))
Element 25: (0, (13, 4), ['%', '', '', '%'], [(10, 1), (11, 11), (17, 11)], [True, False, False, True], 50, False, [False, False, False, False], 596, 'North', (13, 5))
Element 26: (0, (13, 5), ['%', '', '', '%'], [(9, 1), (12, 11), (18, 11)], [True, False, False, True], 48, False, [False, False, False, False], 605, 'North', (13, 6))
Element 27: (0, (13, 6), ['%', '', '', '%'], [(8, 1), (13, 11), (18, 10)], [True, False, False, True], 46, False, [False, False, False, False], 614, 'North', (13, 7))
Element 28: (0, (13, 7), ['%', '', '', '%'], [(7, 1), (13, 10), (18, 9)], [True, False, False, True], 44, False, [False, False, False, False], 623, 'North', (13, 8))
Element 29: (0, (13, 8), ['%', '', 'G', '%'], [(6, 1), (13, 9), (18, 8)], [True, False, False, True], 42, False, [False, False, False, False], 632, 'South', (13, 7))
Element 30: (0, (13, 7), ['%', '', '', '%'], [(6, 2), (12, 9), (18, 7)], [True, False, False, True], 40, False, [False, False, False, False], 651, 'South', (13, 6))
Element 31: (0, (13, 6), ['%', '', '', '%'], [(6, 3), (13, 9), (18, 6)], [True, False, False, True], 38, False, [False, False, False, False], 660, 'South', (13, 5))
Element 32: (0, (13, 5), ['%', '', '', '%'], [(5, 3), (14, 9), (18, 5)], [True, False, False, True], 36, False, [False, False, False, False], 679, 'South', (13, 4))
Element 33: (0, (13, 4), ['%', '', '', '%'], [(5, 4), (15, 9), (18, 4)], [True, False, False, True], 34, False, [False, False, False, False], 698, 'South', (13, 3))
Element 34: (0, (13, 3), ['', '', '', '%'], [(5, 5), (16, 9), (18, 3)], [False, False, False, True], 32, False, [False, False, False, False], 717, 'South', (13, 2))
Element 35: (0, (13, 2), ['%', '', '', '%'], [(5, 6), (16, 8), (18, 2)], [True, False, False, True], 30, False, [False, False, False, False], 736, 'South', (13, 1))
Element 36: (0, (13, 1), ['', '%', '', '%'], [(5, 7), (16, 7), (18, 1)], [False, True, False, True], 28, False, [False, False, False, False], 745, 'West', (12, 1))
Element 37: (0, (12, 1), ['', '%', '%', ''], [(4, 7), (16, 6), (17, 1)], [False, True, True, False], 26, False, [False, False, False, False], 774, 'West', (11, 1))
Element 38: (0, (11, 1), ['', '%', '%', ''], [(4, 6), (16, 5), (16, 1)], [False, True, True, False], 24, False, [False, False, False, False], 803, 'West', (10, 1))
Element 39: (0, (10, 1), ['', '%', '%', ''], [(4, 5), (16, 4), (15, 1)], [False, True, True, False], 22, False, [False, False, False, False], 832, 'West', (9, 1))
Element 40: (0, (9, 1), ['', '%', '%', ''], [(4, 4), (16, 3), (15, 2)], [False, True, True, False], 20, False, [False, False, False, False], 861, 'West', (8, 1))
Element 41: (0, (8, 1), ['', '%', '%', ''], [(4, 3), (15, 3), (15, 1)], [False, True, True, False], 18, False, [False, False, False, False], 880, 'West', (7, 1))
Element 42: (0, (7, 1), ['', '%', '%', ''], [(4, 2), (15, 4), (16, 1)], [False, True, True, False], 16, False, [False, False, False, False], 899, 'West', (6, 1))
Element 43: (0, (6, 1), ['%', '%', '', ''], [(3, 2), (15, 5), (17, 1)], [True, True, False, False], 14, False, [False, False, False, False], 1908, 'North', (6, 2))
Element 44: #1#
