Element 1: (3, (13, 5), ['%', '.', '.', '%'], [(13, 11), (10, 9), (11, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 6))
Element 25: (3, (18, 10), ['%', '', '', '%'], [(16, 4), (12, 3), (5, 3)], [True, False, False, True], 50, False, [False, False, False, False], 575, 'South', (18, 9))
Element 26: (3, (18, 9), ['%', '', '', '%'], [(16, 3), (13, 3), (5, 4)], [True, False, False, True], 48, False, [False, False, False, False], 594, 'South', (18, 8))
Element 27: (3, (18, 8), ['%', '', '', '%'], [(15, 3), (13, 4), (5, 5)], [True, False, False, True], 46, False, [False, False, False, False], 613, 'South', (18, 7))
Element 28: (3, (18, 7), ['', '.', '', '%'], [(15, 4), (13, 5), (5, 6)], [False, False, False, True], 44, False, [False, True, False, False], 632, 'South', (18, 6))
Element 29: (3, (18, 6), ['%', '.', '', '%'], [(15, 5), (13, 6), (5, 7)], [True, False, False, True], 42, False, [False, True, False, False], 661, 'South', (18, 5))
Element 30: (3, (18, 5), ['%', '.', '', '%'], [(15, 6), (13, 7), (4, 7)], [True, False, False, True], 40, False, [False, True, False, False], 690, 'South', (18, 4))
Element 31: (3, (18, 4), ['%', '.', '', '%'], [(15, 7), (13, 8), (4, 6)], [True, False, False, True], 38, False, [False, True, False, False], 719, 'South', (18, 3))
Element 32: (3, (18, 3), ['%', '.', '', '%'], [(15, 6), (13, 9), (4, 5)], [True, False, False, True], 36, False, [False, True, False, False], 738, 'South', (18, 2))
Element 33: (3, (18, 2), ['%', '', '', '%'], [(15, 5), (14, 9), (4, 4)], [True, False, False, True], 34, False, [False, False, False, False], 757, 'South', (18, 1))
Element 34: (3, (18, 1), ['.', '%', '', '%'], [(15, 4), (15, 9), (4, 3)], [False, True, False, True], 32, False, [True, False, False, False], 766, 'West', (17, 1))
Element 35: (3, (17, 1), ['.', '%', '%', ''], [(15, 3), (16, 9), (4, 2)], [False, True, True, False], 30, False, [True, False, False, False], 785, 'West', (16, 1))
Element 36: (3, (16, 1), ['.', '%', '%', ''], [(15, 2), (16, 8), (3, 2)], [False, True, True, False], 28, False, [True, False, False, False], 1804, 'West', (15, 1))
Element 37: #1#
