Element 1: (3, (13, 2), ['%', '.', '.', '%'], [(5, 5), (7, 11), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 3))
Element 39: (3, (15, 1), ['%', '%', '', ''], [(13, 9), (15, 5), (16, 6)], [True, True, False, False], 22, False, [False, False, False, False], 581, 'North', (15, 2))
Element 40: (3, (15, 2), ['%', '', '', '%'], [(14, 9), (16, 5), (15, 6)], [True, False, False, True], 20, False, [False, False, False, False], 580, 'South', (15, 1))
Element 41: (3, (15, 1), ['%', '%', '', ''], [(15, 9), (16, 6), (15, 7)], [True, True, False, False], 18, False, [False, False, False, False], 579, 'North', (15, 2))
Element 42: (3, (15, 2), ['%', '', '', '%'], [(16, 9), (15, 6), (16, 7)], [True, False, False, True], 16, False, [False, False, False, False], 578, 'South', (15, 1))
Element 43: (3, (15, 1), ['%', '%', '', ''], [(16, 8), (16, 6), (16, 6)], [True, True, False, False], 14, False, [False, False, False, False], 577, 'North', (15, 2))
Element 44: (3, (15, 2), ['%', '', '', '%'], [(16, 7), (15, 6), (16, 5)], [True, False, False, True], 12, False, [False, False, False, False], 576, 'South', (15, 1))
Element 45: (3, (15, 1), ['%', '%', '', ''], [(17, 7), (15, 7), (16, 4)], [True, True, False, False], 10, False, [False, False, False, False], 575, 'North', (15, 2))
Element 46: (3, (15, 2), ['%', '', '', '%'], [(18, 7), (16, 7), (16, 3)], [True, False, False, True], 8, False, [False, False, False, False], 574, 'South', (15, 1))
Element 47: (3, (15, 1), ['%', '%', '', ''], [(18, 8), (17, 7), (15, 3)], [True, True, False, False], 6, False, [False, False, False, False], 573, 'North', (15, 2))
Element 48: (3, (15, 2), ['%', '', '', '%'], [(18, 9), (18, 7), (15, 4)], [True, False, False, True], 4, False, [False, False, False, False], 572, 'North', (15, 3))
Element 49: (3, (15, 3), ['%', '', '', ''], [(18, 10), (18, 8), (15, 5)], [True, False, False, False], 2, False, [False, False, False, False], 571, 'North', (15, 4))
Element 50: (3, (15, 4), ['%', '', 'G', ''], [(18, 10), (18, 8), (15, 5)], [True, False, False, False], 0, False, [False, False, False, False], 570, 'Stop', (15, 4))
Element 51: #0#
