Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(13, 10), (3, 7), (12, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 16: (1, (6, 11), ['%', '', '%', ''], [(18, 10), (12, 11), (17, 11)], [True, False, True, False], 68, False, [False, False, False, False], 444, 'East', (7, 11))
Element 17: (1, (7, 11), ['', '%', '%', ''], [(18, 9), (13, 11), (18, 11)], [False, True, True, False], 66, False, [False, False, False, False], 443, 'East', (8, 11))
Element 18: (1, (8, 11), ['', '%', '%', ''], [(18, 8), (13, 10), (18, 10)], [False, True, True, False], 64, False, [False, False, False, False], 442, 'East', (9, 11))
Element 19: (1, (9, 11), ['', '.', '%', ''], [(18, 7), (13, 9), (18, 9)], [False, False, True, False], 62, False, [False, True, False, False], 441, 'South', (9, 10))
Element 20: (1, (9, 10), ['%', '.', '', '.'], [(18, 6), (14, 9), (18, 8)], [True, False, False, False], 60, False, [False, True, False, True], 460, 'East', (10, 10))
Element 21: (1, (10, 10), ['', '.', '', '%'], [(18, 5), (15, 9), (18, 7)], [False, False, False, True], 58, False, [False, True, False, False], 479, 'South', (10, 9))
Element 22: (1, (10, 9), ['.', '', '', '%'], [(18, 4), (16, 9), (18, 6)], [False, False, False, True], 56, False, [True, False, False, False], 498, 'West', (9, 9))
Element 23: (1, (9, 9), ['%', '', '', ''], [(18, 3), (16, 8), (18, 5)], [True, False, False, False], 54, False, [False, False, False, False], 517, 'South', (9, 8))
Element 24: (1, (9, 8), ['%', '.', '', ''], [(18, 2), (16, 7), (18, 4)], [True, False, False, False], 52, False, [False, True, False, False], 526, 'South', (9, 7))
Element 25: (1, (9, 7), ['%', '%', '', '.'], [(18, 1), (16, 6), (18, 3)], [True, True, False, False], 50, False, [False, False, False, True], 545, 'East', (10, 7))
Element 26: (1, (10, 7), ['', '%', '', '.'], [(17, 1), (16, 5), (18, 2)], [False, True, False, False], 48, False, [False, False, False, True], 574, 'East', (11, 7))
Element 27: (1, (11, 7), ['', '%', '%', '%'], [(16, 1), (16, 4), (18, 1)], [False, True, True, True], 46, False, [False, False, False, False], 603, 'West', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', ''], [(15, 1), (16, 3), (17, 1)], [False, True, False, False], 44, False, [False, False, False, False], 622, 'North', (10, 8))
Element 29: (1, (10, 8), ['', '', '', '%'], [(15, 2), (15, 3), (16, 1)], [False, False, False, True], 42, False, [False, False, False, False], 641, 'South', (10, 7))
Element 30: (1, (10, 7), ['', '%', '', ''], [(15, 3), (15, 4), (15, 1)], [False, True, False, False], 40, False, [False, False, False, False], 650, 'West', (9, 7))
Element 31: (1, (9, 7), ['%', '%', '', ''], [(16, 3), (15, 5), (15, 2)], [True, True, False, False], 38, False, [False, False, False, False], 659, 'North', (9, 8))
Element 32: (1, (9, 8), ['%', '', '', ''], [(16, 4), (15, 6), (15, 3)], [True, False, False, False], 36, False, [False, False, False, False], 668, 'East', (10, 8))
Element 33: (1, (10, 8), ['', '', '', '%'], [(16, 5), (15, 7), (16, 3)], [False, False, False, True], 34, False, [False, False, False, False], 677, 'West', (9, 8))
Element 34: (1, (9, 8), ['%', '', '', ''], [(16, 6), (15, 6), (16, 4)], [True, False, False, False], 32, False, [False, False, False, False], 676, 'North', (9, 9))
Element 35: (1, (9, 9), ['%', '', '', ''], [(15, 6), (15, 5), (16, 5)], [True, False, False, False], 30, False, [False, False, False, False], 675, 'East', (10, 9))
Element 36: (1, (10, 9), ['', '', '', '%'], [(15, 7), (15, 4), (16, 6)], [False, False, False, True], 28, False, [False, False, False, False], 674, 'South', (10, 8))
Element 37: (1, (10, 8), ['', '', '', '%'], [(15, 6), (15, 3), (16, 7)], [False, False, False, True], 26, False, [False, False, False, False], 673, 'North', (10, 9))
Element 38: (1, (10, 9), ['', '', '', '%'], [(15, 5), (16, 3), (17, 7)], [False, False, False, True], 24, False, [False, False, False, False], 672, 'North', (10, 10))
Element 39: (1, (10, 10), ['', '', '', '%'], [(15, 4), (16, 4), (16, 7)], [False, False, False, True], 22, False, [False, False, False, False], 671, 'North', (10, 11))
Element 40: (1, (10, 11), ['', '', '%', ''], [(15, 5), (16, 3), (16, 8)], [False, False, True, False], 20, False, [False, False, False, False], 670, 'East', (11, 11))
Element 41: (1, (11, 11), ['', '%', '%', ''], [(15, 6), (16, 4), (16, 9)], [False, True, True, False], 18, False, [False, False, False, False], 669, 'East', (12, 11))
Element 42: (1, (12, 11), ['', '%', '%', ''], [(16, 6), (16, 5), (16, 8)], [False, True, True, False], 16, False, [False, False, False, False], 668, 'East', (13, 11))
Element 43: (1, (13, 11), ['', '', '%', '%'], [(16, 5), (15, 5), (16, 7)], [False, False, True, True], 14, False, [False, False, False, False], 667, 'South', (13, 10))
Element 44: (1, (13, 10), ['%', '', '', '%'], [(15, 5), (15, 4), (15, 7)], [True, False, False, True], 12, False, [False, False, False, False], 666, 'South', (13, 9))
Element 45: (1, (13, 9), ['', '', '', ''], [(16, 5), (15, 5), (15, 6)], [False, False, False, False], 10, False, [False, False, False, False], 665, 'East', (14, 9))
Element 46: (1, (14, 9), ['', '%', '%', ''], [(16, 4), (15, 4), (15, 5)], [False, True, True, False], 8, False, [False, False, False, False], 664, 'East', (15, 9))
Element 47: (1, (15, 9), ['', '%', '', ''], [(16, 3), (15, 5), (15, 4)], [False, True, False, False], 6, False, [False, False, False, False], 663, 'East', (16, 9))
Element 48: (1, (16, 9), ['', '', '%', '%'], [(16, 4), (15, 6), (15, 5)], [False, False, True, True], 4, False, [False, False, False, False], 662, 'South', (16, 8))
Element 49: (1, (16, 8), ['%', '', '', '%'], [(16, 3), (15, 7), (15, 6)], [True, False, False, True], 2, False, [False, False, False, False], 661, 'South', (16, 7))
Element 50: (1, (16, 7), ['G', '', '', ''], [(16, 3), (15, 7), (15, 5)], [False, False, False, False], 0, False, [False, False, False, False], 660, 'Stop', (16, 7))
Element 51: #0#
