Element 1: (2, (13, 8), ['%', '.', '.', '%'], [(16, 11), (7, 9), (16, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 9))
Element 22: (2, (18, 6), ['%', '', '', '%'], [(16, 7), (16, 5), (18, 8)], [True, False, False, True], 56, False, [False, False, False, False], 408, 'North', (18, 7))
Element 23: (2, (18, 7), ['', '', '', '%'], [(16, 7), (16, 4), (18, 9)], [False, False, False, True], 54, False, [False, False, False, False], 407, 'North', (18, 8))
Element 24: (2, (18, 8), ['%', '', '', '%'], [(15, 7), (16, 3), (18, 10)], [True, False, False, True], 52, False, [False, False, False, False], 406, 'North', (18, 9))
Element 25: (2, (18, 9), ['%', '', '', '%'], [(15, 6), (15, 3), (18, 11)], [True, False, False, True], 50, False, [False, False, False, False], 405, 'North', (18, 10))
Element 26: (2, (18, 10), ['%', '', '', '%'], [(16, 6), (15, 4), (17, 11)], [True, False, False, True], 48, False, [False, False, False, False], 404, 'North', (18, 11))
Element 27: (2, (18, 11), ['', '', '%', '%'], [(16, 5), (15, 5), (16, 11)], [False, False, True, True], 46, False, [False, False, False, False], 403, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '%', '%', ''], [(16, 4), (15, 6), (15, 11)], [False, True, True, False], 44, False, [False, False, False, False], 402, 'West', (16, 11))
Element 29: (2, (16, 11), ['', '%', '%', ''], [(16, 3), (15, 7), (15, 10)], [False, True, True, False], 42, False, [False, False, False, False], 401, 'West', (15, 11))
Element 30: (2, (15, 11), ['%', '', '%', ''], [(15, 3), (15, 6), (15, 9)], [True, False, True, False], 40, False, [False, False, False, False], 400, 'South', (15, 10))
Element 31: (2, (15, 10), ['%', '', '', '%'], [(15, 4), (15, 5), (16, 9)], [True, False, False, True], 38, False, [False, False, False, False], 399, 'North', (15, 11))
Element 32: (2, (15, 11), ['%', '', '%', ''], [(15, 3), (15, 4), (16, 8)], [True, False, True, False], 36, False, [False, False, False, False], 398, 'East', (16, 11))
Element 33: (2, (16, 11), ['', '%', '%', ''], [(15, 2), (15, 3), (16, 9)], [False, True, True, False], 34, False, [False, False, False, False], 397, 'East', (17, 11))
Element 34: (2, (17, 11), ['', '%', '%', ''], [(15, 1), (15, 2), (15, 9)], [False, True, True, False], 32, False, [False, False, False, False], 396, 'East', (18, 11))
Element 35: (2, (18, 11), ['', '', '%', '%'], [(16, 1), (15, 1), (14, 9)], [False, False, True, True], 30, False, [False, False, False, False], 395, 'South', (18, 10))
Element 36: (2, (18, 10), ['%', '', '', '%'], [(17, 1), (16, 1), (13, 9)], [True, False, False, True], 28, False, [False, False, False, False], 394, 'South', (18, 9))
Element 37: (2, (18, 9), ['%', '', '', '%'], [(18, 1), (17, 1), (13, 10)], [True, False, False, True], 26, False, [False, False, False, False], 393, 'South', (18, 8))
Element 38: (2, (18, 8), ['%', '', '', '%'], [(18, 2), (18, 1), (13, 11)], [True, False, False, True], 24, False, [False, False, False, False], 392, 'South', (18, 7))
Element 39: (2, (18, 7), ['', '', '', '%'], [(18, 3), (18, 2), (12, 11)], [False, False, False, True], 22, False, [False, False, False, False], 391, 'West', (17, 7))
Element 40: (2, (17, 7), ['', '%', '%', ''], [(18, 4), (18, 3), (11, 11)], [False, True, True, False], 20, False, [False, False, False, False], 390, 'East', (18, 7))
Element 41: (2, (18, 7), ['', '', '', '%'], [(18, 5), (18, 4), (10, 11)], [False, False, False, True], 18, False, [False, False, False, False], 389, 'South', (18, 6))
Element 42: (2, (18, 6), ['%', 'G', '', '%'], [(18, 5), (18, 3), (10, 10)], [True, False, False, True], 16, False, [False, False, False, False], 398, 'North', (18, 7))
Element 43: (2, (18, 7), ['', '', '', '%'], [(18, 4), (18, 2), (10, 9)], [False, False, False, True], 14, False, [False, False, False, False], 407, 'West', (17, 7))
Element 44: (2, (17, 7), ['', '%', '%', ''], [(18, 3), (18, 1), (9, 9)], [False, True, True, False], 12, False, [False, False, False, False], 416, 'West', (16, 7))
Element 45: (2, (16, 7), ['', '', '', ''], [(18, 2), (17, 1), (9, 10)], [False, False, False, False], 10, False, [False, False, False, False], 425, 'West', (15, 7))
Element 46: (2, (15, 7), ['%', '', '%', ''], [(18, 1), (16, 1), (9, 11)], [True, False, True, False], 8, False, [False, False, False, False], 424, 'South', (15, 6))
Element 47: (2, (15, 6), ['%', '', '', ''], [(17, 1), (15, 1), (8, 11)], [True, False, False, False], 6, False, [False, False, False, False], 423, 'South', (15, 5))
Element 48: (2, (15, 5), ['%', '', '', ''], [(16, 1), (15, 2), (7, 11)], [True, False, False, False], 4, False, [False, False, False, False], 422, 'South', (15, 4))
Element 49: (2, (15, 4), ['%', 'G', '', ''], [(15, 1), (15, 3), (6, 11)], [True, False, False, False], 2, False, [False, False, False, False], 421, 'North', (15, 5))
Element 50: (2, (15, 5), ['%', '', '', ''], [(15, 1), (15, 3), (6, 10)], [True, False, False, False], 0, False, [False, False, False, False], 420, 'Stop', (15, 5))
Element 51: #0#
