Element 1: (1, (6, 8), ['%', '.', '.', '%'], [(8, 1), (13, 2), (13, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 9))
Element 13: (1, (10, 10), ['.', '.', 'G', '%'], [(8, 3), (10, 11), (18, 10)], [False, False, False, True], 74, False, [True, True, False, False], 387, 'South', (10, 9))
Element 14: (1, (10, 9), ['.', '', 'G', '%'], [(7, 3), (10, 10), (18, 11)], [False, False, False, True], 72, False, [True, False, False, False], 406, 'West', (9, 9))
Element 15: (1, (9, 9), ['%', '', 'G', ''], [(6, 3), (9, 10), (17, 11)], [True, False, False, False], 70, False, [False, False, False, False], 445, 'South', (9, 8))
Element 16: (1, (9, 8), ['%', '.', '', ''], [(6, 4), (9, 11), (16, 11)], [True, False, False, False], 68, False, [False, True, False, False], 464, 'South', (9, 7))
Element 17: (1, (9, 7), ['%', '%', '', '.'], [(6, 5), (8, 11), (15, 11)], [True, True, False, False], 66, False, [False, False, False, True], 493, 'East', (10, 7))
Element 18: (1, (10, 7), ['', '%', '', '.'], [(6, 6), (7, 11), (15, 10)], [False, True, False, False], 64, False, [False, False, False, True], 522, 'East', (11, 7))
Element 19: (1, (11, 7), ['', '%', '%', '%'], [(6, 7), (6, 11), (15, 11)], [False, True, True, True], 62, False, [False, False, False, False], 541, 'West', (10, 7))
Element 20: (1, (10, 7), ['', '%', '', ''], [(5, 7), (6, 10), (16, 11)], [False, True, False, False], 60, False, [False, False, False, False], 550, 'North', (10, 8))
Element 21: (1, (10, 8), ['', '', '', '%'], [(5, 6), (6, 9), (17, 11)], [False, False, False, True], 58, False, [False, False, False, False], 559, 'South', (10, 7))
Element 22: (1, (10, 7), ['', '%', '', ''], [(5, 5), (5, 9), (18, 11)], [False, True, False, False], 56, False, [False, False, False, False], 578, 'West', (9, 7))
Element 23: (1, (9, 7), ['%', '%', '', ''], [(5, 4), (4, 9), (18, 10)], [True, True, False, False], 54, False, [False, False, False, False], 597, 'North', (9, 8))
Element 24: (1, (9, 8), ['%', '', '', ''], [(5, 3), (4, 10), (18, 9)], [True, False, False, False], 52, False, [False, False, False, False], 616, 'East', (10, 8))
Element 25: (1, (10, 8), ['', '', '', '%'], [(4, 3), (4, 11), (18, 8)], [False, False, False, True], 50, False, [False, False, False, False], 635, 'West', (9, 8))
Element 26: (1, (9, 8), ['%', '', '', ''], [(4, 4), (3, 11), (18, 7)], [True, False, False, False], 48, False, [False, False, False, False], 654, 'North', (9, 9))
Element 27: (1, (9, 9), ['%', '', '', ''], [(4, 5), (2, 11), (18, 6)], [True, False, False, False], 46, False, [False, False, False, False], 683, 'East', (10, 9))
Element 28: (1, (10, 9), ['', '', '', '%'], [(4, 6), (1, 11), (18, 5)], [False, False, False, True], 44, False, [False, False, False, False], 702, 'South', (10, 8))
Element 29: (1, (10, 8), ['', '', '', '%'], [(4, 7), (1, 10), (18, 4)], [False, False, False, True], 42, False, [False, False, False, False], 731, 'North', (10, 9))
Element 30: (1, (10, 9), ['', '', '', '%'], [(3, 7), (1, 9), (18, 3)], [False, False, False, True], 40, False, [False, False, False, False], 760, 'North', (10, 10))
Element 31: (1, (10, 10), ['', '', '', '%'], [(3, 8), (1, 8), (18, 2)], [False, False, False, True], 38, False, [False, False, False, False], 789, 'West', (9, 10))
Element 32: (1, (9, 10), ['%', '', '', ''], [(3, 9), (1, 7), (18, 1)], [True, False, False, False], 36, False, [False, False, False, False], 808, 'East', (10, 10))
Element 33: (1, (10, 10), ['', '', '', '%'], [(4, 9), (2, 7), (17, 1)], [False, False, False, True], 34, False, [False, False, False, False], 827, 'North', (10, 11))
Element 34: (1, (10, 11), ['', '', '%', ''], [(5, 9), (3, 7), (16, 1)], [False, False, True, False], 32, False, [False, False, False, False], 836, 'West', (9, 11))
Element 35: (1, (9, 11), ['', '', '%', ''], [(6, 9), (3, 6), (15, 1)], [False, False, True, False], 30, False, [False, False, False, False], 855, 'South', (9, 10))
Element 36: (1, (9, 10), ['%', '', '', ''], [(7, 9), (3, 5), (15, 2)], [True, False, False, False], 28, False, [False, False, False, False], 874, 'North', (9, 11))
Element 37: (1, (9, 11), ['', '', '%', ''], [(6, 9), (3, 4), (15, 3)], [False, False, True, False], 26, False, [False, False, False, False], 893, 'West', (8, 11))
Element 38: (1, (8, 11), ['', '%', '%', ''], [(6, 10), (3, 3), (16, 3)], [False, True, True, False], 24, False, [False, False, False, False], 912, 'West', (7, 11))
Element 39: (1, (7, 11), ['G', '%', '%', ''], [(6, 11), (3, 2), (16, 4)], [False, True, True, False], 22, False, [False, False, False, False], 1921, 'East', (8, 11))
Element 40: #1#
