Element 1: (3, (15, 10), ['%', '.', '.', '%'], [(4, 11), (7, 9), (13, 7)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 11))
Element 35: (3, (16, 1), ['', '%', '%', ''], [(9, 8), (15, 3), (18, 2)], [False, True, True, False], 30, False, [False, False, False, False], 635, 'Stop', (16, 1))
Element 36: (3, (16, 1), ['', '%', '%', ''], [(9, 7), (16, 3), (18, 3)], [False, True, True, False], 28, False, [False, False, False, False], 644, 'Stop', (16, 1))
Element 37: (3, (16, 1), ['', '%', '%', ''], [(10, 7), (16, 4), (18, 4)], [False, True, True, False], 26, False, [False, False, False, False], 653, 'Stop', (16, 1))
Element 38: (3, (16, 1), ['', '%', '%', ''], [(11, 7), (15, 4), (18, 5)], [False, True, True, False], 24, False, [False, False, False, False], 662, 'Stop', (16, 1))
Element 39: (3, (16, 1), ['', '%', '%', ''], [(10, 7), (15, 3), (18, 6)], [False, True, True, False], 22, False, [False, False, False, False], 661, 'Stop', (16, 1))
Element 40: (3, (16, 1), ['', '%', '%', ''], [(10, 8), (15, 4), (18, 7)], [False, True, True, False], 20, False, [False, False, False, False], 660, 'Stop', (16, 1))
Element 41: (3, (16, 1), ['', '%', '%', ''], [(10, 7), (15, 5), (17, 7)], [False, True, True, False], 18, False, [False, False, False, False], 659, 'Stop', (16, 1))
Element 42: (3, (16, 1), ['', '%', '%', ''], [(9, 7), (16, 5), (16, 7)], [False, True, True, False], 16, False, [False, False, False, False], 658, 'Stop', (16, 1))
Element 43: (3, (16, 1), ['', '%', '%', ''], [(9, 8), (16, 4), (16, 6)], [False, True, True, False], 14, False, [False, False, False, False], 657, 'Stop', (16, 1))
Element 44: (3, (16, 1), ['', '%', '%', ''], [(10, 8), (16, 5), (15, 6)], [False, True, True, False], 12, False, [False, False, False, False], 656, 'Stop', (16, 1))
Element 45: (3, (16, 1), ['', '%', '%', ''], [(9, 8), (16, 6), (15, 7)], [False, True, True, False], 10, False, [False, False, False, False], 655, 'Stop', (16, 1))
Element 46: (3, (16, 1), ['', '%', '%', ''], [(9, 9), (15, 6), (16, 7)], [False, True, True, False], 8, False, [False, False, False, False], 654, 'Stop', (16, 1))
Element 47: (3, (16, 1), ['', '%', '%', ''], [(10, 9), (16, 6), (16, 6)], [False, True, True, False], 6, False, [False, False, False, False], 653, 'Stop', (16, 1))
Element 48: (3, (16, 1), ['', '%', '%', ''], [(10, 8), (16, 7), (15, 6)], [False, True, True, False], 4, False, [False, False, False, False], 652, 'Stop', (16, 1))
Element 49: (3, (16, 1), ['', '%', '%', ''], [(10, 9), (15, 7), (16, 6)], [False, True, True, False], 2, False, [False, False, False, False], 651, 'Stop', (16, 1))
Element 50: (3, (16, 1), ['', '%', '%', ''], [(10, 9), (15, 7), (16, 6)], [False, True, True, False], 0, False, [False, False, False, False], 650, 'Stop', (16, 1))
Element 51: #0#
