Element 1: (2, (15, 2), ['%', '.', '.', '%'], [(13, 6), (10, 11), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 3))
Element 13: (2, (18, 11), ['.', '', '%', '%'], [(18, 5), (16, 11), (17, 7)], [False, False, True, True], 74, False, [True, False, False, False], 347, 'West', (17, 11))
Element 14: (2, (17, 11), ['', '%', '%', ''], [(18, 4), (15, 11), (18, 7)], [False, True, True, False], 72, False, [False, False, False, False], 366, 'West', (16, 11))
Element 15: (2, (16, 11), ['', '%', '%', ''], [(18, 3), (15, 10), (18, 8)], [False, True, True, False], 70, False, [False, False, False, False], 375, 'West', (15, 11))
Element 16: (2, (15, 11), ['%', '', '%', ''], [(18, 2), (15, 9), (18, 9)], [True, False, True, False], 68, False, [False, False, False, False], 384, 'South', (15, 10))
Element 17: (2, (15, 10), ['%', '', '', '%'], [(18, 1), (16, 9), (18, 10)], [True, False, False, True], 66, False, [False, False, False, False], 383, 'South', (15, 9))
Element 18: (2, (15, 9), ['', '%', '', ''], [(17, 1), (16, 8), (18, 11)], [False, True, False, False], 64, False, [False, False, False, False], 382, 'East', (16, 9))
Element 19: (2, (16, 9), ['', '', '%', '%'], [(16, 1), (16, 7), (17, 11)], [False, False, True, True], 62, False, [False, False, False, False], 381, 'South', (16, 8))
Element 20: (2, (16, 8), ['%', '', '', '%'], [(15, 1), (17, 7), (16, 11)], [True, False, False, True], 60, False, [False, False, False, False], 380, 'North', (16, 9))
Element 21: (2, (16, 9), ['', '', '%', '%'], [(15, 2), (18, 7), (15, 11)], [False, False, True, True], 58, False, [False, False, False, False], 379, 'West', (15, 9))
Element 22: (2, (15, 9), ['', '%', 'G', ''], [(15, 3), (18, 8), (15, 10)], [False, True, False, False], 56, False, [False, False, False, False], 378, 'West', (14, 9))
Element 23: (2, (14, 9), ['', '%', '%', 'G'], [(16, 3), (18, 9), (15, 9)], [False, True, True, False], 54, False, [False, False, False, False], 377, 'West', (13, 9))
Element 24: (2, (13, 9), ['', '', '', ''], [(16, 4), (18, 10), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 376, 'North', (13, 10))
Element 25: (2, (13, 10), ['%', '', '', '%'], [(16, 5), (18, 11), (16, 8)], [True, False, False, True], 50, False, [False, False, False, False], 375, 'North', (13, 11))
Element 26: (2, (13, 11), ['', '', '%', '%'], [(16, 6), (17, 11), (16, 9)], [False, False, True, True], 48, False, [False, False, False, False], 374, 'West', (12, 11))
Element 27: (2, (12, 11), ['', '%', '%', ''], [(15, 6), (18, 11), (15, 9)], [False, True, True, False], 46, False, [False, False, False, False], 373, 'West', (11, 11))
Element 28: (2, (11, 11), ['', '%', '%', ''], [(15, 7), (18, 10), (14, 9)], [False, True, True, False], 44, False, [False, False, False, False], 372, 'West', (10, 11))
Element 29: (2, (10, 11), ['', '.', '%', ''], [(15, 6), (18, 9), (13, 9)], [False, False, True, False], 42, False, [False, True, False, False], 371, 'South', (10, 10))
Element 30: (2, (10, 10), ['.', '.', '', '%'], [(15, 5), (18, 8), (13, 10)], [False, False, False, True], 40, False, [True, True, False, False], 380, 'South', (10, 9))
Element 31: (2, (10, 9), ['.', '', '', '%'], [(15, 4), (18, 7), (13, 11)], [False, False, False, True], 38, False, [True, False, False, False], 389, 'West', (9, 9))
Element 32: (2, (9, 9), ['%', '', '.', ''], [(15, 5), (18, 6), (12, 11)], [True, False, False, False], 36, False, [False, False, True, False], 398, 'North', (9, 10))
Element 33: (2, (9, 10), ['%', '', '', ''], [(15, 6), (18, 5), (11, 11)], [True, False, False, False], 34, False, [False, False, False, False], 407, 'North', (9, 11))
Element 34: (2, (9, 11), ['.', '', '%', 'G'], [(16, 6), (18, 4), (10, 11)], [False, False, True, False], 32, False, [True, False, False, False], 406, 'West', (8, 11))
Element 35: (2, (8, 11), ['.', '%', '%', ''], [(16, 5), (18, 3), (10, 10)], [False, True, True, False], 30, False, [True, False, False, False], 415, 'West', (7, 11))
Element 36: (2, (7, 11), ['.', '%', '%', ''], [(15, 5), (18, 2), (10, 9)], [False, True, True, False], 28, False, [True, False, False, False], 424, 'West', (6, 11))
Element 37: (2, (6, 11), ['%', '.', '%', ''], [(16, 5), (18, 1), (10, 8)], [True, False, True, False], 26, False, [False, True, False, False], 433, 'South', (6, 10))
Element 38: (2, (6, 10), ['%', '.', '', '%'], [(16, 4), (17, 1), (10, 7)], [True, False, False, True], 24, False, [False, True, False, False], 452, 'South', (6, 9))
Element 39: (2, (6, 9), ['.', '.', '', '.'], [(15, 4), (16, 1), (11, 7)], [False, False, False, False], 22, False, [True, True, False, True], 471, 'East', (7, 9))
Element 40: (2, (7, 9), ['', '%', '%', '%'], [(16, 4), (15, 1), (10, 7)], [False, True, True, True], 20, False, [False, False, False, False], 480, 'West', (6, 9))
Element 41: (2, (6, 9), ['.', '.', '', ''], [(16, 3), (15, 2), (9, 7)], [False, False, False, False], 18, False, [True, True, False, False], 489, 'South', (6, 8))
Element 42: (2, (6, 8), ['%', '.', '', '%'], [(15, 3), (15, 1), (9, 8)], [True, False, False, True], 16, False, [False, True, False, False], 498, 'South', (6, 7))
Element 43: (2, (6, 7), ['.', '.', '', ''], [(15, 4), (16, 1), (9, 9)], [False, False, False, False], 14, False, [True, True, False, False], 507, 'South', (6, 6))
Element 44: (2, (6, 6), ['.', '.', '', '%'], [(15, 3), (17, 1), (9, 10)], [False, False, False, True], 12, False, [True, True, False, False], 516, 'South', (6, 5))
Element 45: (2, (6, 5), ['.', '.', '', '%'], [(15, 2), (18, 1), (9, 11)], [False, False, False, True], 10, False, [True, True, False, False], 525, 'South', (6, 4))
Element 46: (2, (6, 4), ['.', '.', '', '%'], [(15, 1), (18, 2), (8, 11)], [False, False, False, True], 8, False, [True, True, False, False], 534, 'South', (6, 3))
Element 47: (2, (6, 3), ['.', '.', '', '.'], [(16, 1), (18, 3), (7, 11)], [False, False, False, False], 6, False, [True, True, False, True], 543, 'East', (7, 3))
Element 48: (2, (7, 3), ['', '%', '%', '.'], [(17, 1), (18, 4), (6, 11)], [False, True, True, False], 4, False, [False, False, False, True], 552, 'East', (8, 3))
Element 49: (2, (8, 3), ['', '%', '', '.'], [(18, 1), (18, 5), (6, 10)], [False, True, False, False], 2, False, [False, False, False, True], 561, 'East', (9, 3))
Element 50: (2, (9, 3), ['', '%', '%', '.'], [(18, 1), (18, 5), (6, 9)], [False, True, True, False], 0, False, [False, False, False, True], 570, 'Stop', (9, 3))
Element 51: #0#
