Element 1: (0, (16, 8), ['%', '.', '.', '%'], [(7, 9), (13, 1), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 9))
Element 20: (0, (16, 1), ['', '%', '%', ''], [(16, 7), (18, 11), (15, 6)], [False, True, True, False], 60, False, [False, False, False, False], 481, 'West', (15, 1))
Element 21: (0, (15, 1), ['%', '%', '', ''], [(17, 7), (17, 11), (15, 7)], [True, True, False, False], 58, False, [False, False, False, False], 480, 'North', (15, 2))
Element 22: (0, (15, 2), ['%', '', '', '%'], [(18, 7), (16, 11), (16, 7)], [True, False, False, True], 56, False, [False, False, False, False], 479, 'North', (15, 3))
Element 23: (0, (15, 3), ['%', '', '', ''], [(18, 8), (15, 11), (16, 6)], [True, False, False, False], 54, False, [False, False, False, False], 478, 'East', (16, 3))
Element 24: (0, (16, 3), ['', '%', '', '%'], [(18, 9), (15, 10), (15, 6)], [False, True, False, True], 52, False, [False, False, False, False], 477, 'North', (16, 4))
Element 25: (0, (16, 4), ['', '', '', '%'], [(18, 10), (15, 11), (16, 6)], [False, False, False, True], 50, False, [False, False, False, False], 476, 'North', (16, 5))
Element 26: (0, (16, 5), ['', '', '', '%'], [(18, 11), (16, 11), (15, 6)], [False, False, False, True], 48, False, [False, False, False, False], 475, 'North', (16, 6))
Element 27: (0, (16, 6), ['', '', '', '%'], [(17, 11), (15, 11), (15, 5)], [False, False, False, True], 46, False, [False, False, False, False], 474, 'North', (16, 7))
Element 28: (0, (16, 7), ['', '', '', ''], [(16, 11), (16, 11), (16, 5)], [False, False, False, False], 44, False, [False, False, False, False], 473, 'East', (17, 7))
Element 29: (0, (17, 7), ['', '%', '%', ''], [(15, 11), (16, 11), (16, 4)], [False, True, True, False], 42, False, [False, False, False, False], 472, 'West', (16, 7))
Element 30: (0, (16, 7), ['', '', '', ''], [(15, 10), (16, 11), (15, 4)], [False, False, False, False], 40, False, [False, False, False, False], 471, 'West', (15, 7))
Element 31: (0, (15, 7), ['%', '', '%', ''], [(15, 11), (16, 11), (16, 4)], [True, False, True, False], 38, False, [False, False, False, False], 470, 'South', (15, 6))
Element 32: (0, (15, 6), ['%', '', '', ''], [(15, 10), (16, 11), (16, 3)], [True, False, False, False], 36, False, [False, False, False, False], 469, 'South', (15, 5))
Element 33: (0, (15, 5), ['%', '', '', ''], [(15, 11), (16, 11), (15, 3)], [True, False, False, False], 34, False, [False, False, False, False], 468, 'South', (15, 4))
Element 34: (0, (15, 4), ['%', '', '', ''], [(16, 11), (16, 11), (15, 2)], [True, False, False, False], 32, False, [False, False, False, False], 467, 'North', (15, 5))
Element 35: (0, (15, 5), ['%', '', '', ''], [(16, 11), (16, 11), (15, 3)], [True, False, False, False], 30, False, [False, False, False, False], 466, 'North', (15, 6))
Element 36: (0, (15, 6), ['%', '', '', ''], [(16, 11), (16, 11), (15, 2)], [True, False, False, False], 28, False, [False, False, False, False], 465, 'North', (15, 7))
Element 37: (0, (15, 7), ['%', '', '%', ''], [(16, 11), (16, 11), (15, 1)], [True, False, True, False], 26, False, [False, False, False, False], 464, 'East', (16, 7))
Element 38: (0, (16, 7), ['', '', '', ''], [(16, 11), (15, 11), (16, 1)], [False, False, False, False], 24, False, [False, False, False, False], 463, 'South', (16, 6))
Element 39: (0, (16, 6), ['', '', '', '%'], [(16, 11), (15, 10), (17, 1)], [False, False, False, True], 22, False, [False, False, False, False], 462, 'West', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(16, 11), (15, 9), (18, 1)], [True, False, False, False], 20, False, [False, False, False, False], 461, 'East', (16, 6))
Element 41: (0, (16, 6), ['', '', '', '%'], [(16, 11), (15, 9), (18, 2)], [False, False, False, True], 18, False, [False, False, False, False], 460, 'South', (16, 5))
Element 42: (0, (16, 5), ['', '', '', '%'], [(16, 11), (16, 9), (18, 3)], [False, False, False, True], 16, False, [False, False, False, False], 459, 'West', (15, 5))
Element 43: (0, (15, 5), ['%', '', '', ''], [(16, 11), (15, 9), (18, 4)], [True, False, False, False], 14, False, [False, False, False, False], 458, 'East', (16, 5))
Element 44: (0, (16, 5), ['', '', '', '%'], [(16, 11), (15, 10), (18, 5)], [False, False, False, True], 12, False, [False, False, False, False], 457, 'South', (16, 4))
Element 45: (0, (16, 4), ['', '', '', '%'], [(16, 11), (15, 9), (18, 6)], [False, False, False, True], 10, False, [False, False, False, False], 456, 'West', (15, 4))
Element 46: (0, (15, 4), ['%', '', '', ''], [(16, 11), (14, 9), (18, 7)], [True, False, False, False], 8, False, [False, False, False, False], 455, 'East', (16, 4))
Element 47: (0, (16, 4), ['', '', '', '%'], [(16, 11), (13, 9), (18, 8)], [False, False, False, True], 6, False, [False, False, False, False], 454, 'South', (16, 3))
Element 48: (0, (16, 3), ['', '%', '', '%'], [(16, 11), (13, 10), (18, 9)], [False, True, False, True], 4, False, [False, False, False, False], 453, 'West', (15, 3))
Element 49: (0, (15, 3), ['%', '', '', ''], [(16, 11), (13, 11), (18, 10)], [True, False, False, False], 2, False, [False, False, False, False], 452, 'North', (15, 4))
Element 50: (0, (15, 4), ['%', '', '', ''], [(16, 11), (12, 11), (18, 11)], [True, False, False, False], 0, False, [False, False, False, False], 451, 'Stop', (15, 4))
Element 51: #0#
