Element 1: (0, (6, 8), ['%', '.', '.', '%'], [(4, 11), (13, 10), (16, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 9))
Element 17: (0, (13, 7), ['%', '.', '', '%'], [(13, 10), (10, 7), (12, 9)], [True, False, False, True], 66, False, [False, True, False, False], 364, 'South', (13, 6))
Element 18: (0, (13, 6), ['%', '.', '', '%'], [(13, 9), (10, 8), (12, 9)], [True, False, False, True], 64, False, [False, True, False, False], 373, 'South', (13, 5))
Element 19: (0, (13, 5), ['%', '.', '', '%'], [(14, 9), (10, 7), (12, 9)], [True, False, False, True], 62, False, [False, True, False, False], 382, 'South', (13, 4))
Element 20: (0, (13, 4), ['%', '.', '', '%'], [(15, 9), (9, 7), (13, 9)], [True, False, False, True], 60, False, [False, True, False, False], 391, 'South', (13, 3))
Element 21: (0, (13, 3), ['.', '.', '', '%'], [(16, 9), (9, 8), (14, 9)], [False, False, False, True], 58, False, [True, True, False, False], 400, 'South', (13, 2))
Element 22: (0, (13, 2), ['%', '.', '', '%'], [(16, 8), (10, 8), (15, 9)], [True, False, False, True], 56, False, [False, True, False, False], 409, 'South', (13, 1))
Element 23: (0, (13, 1), ['.', '%', '', '%'], [(16, 7), (9, 8), (15, 10)], [False, True, False, True], 54, False, [True, False, False, False], 418, 'West', (12, 1))
Element 24: (0, (12, 1), ['.', '%', '%', ''], [(16, 6), (9, 9), (15, 11)], [False, True, True, False], 52, False, [True, False, False, False], 437, 'West', (11, 1))
Element 25: (0, (11, 1), ['.', '%', '%', ''], [(16, 5), (10, 9), (16, 11)], [False, True, True, False], 50, False, [True, False, False, False], 456, 'West', (10, 1))
Element 26: (0, (10, 1), ['.', '%', '%', ''], [(16, 4), (10, 8), (17, 11)], [False, True, True, False], 48, False, [True, False, False, False], 475, 'West', (9, 1))
Element 27: (0, (9, 1), ['.', '%', '%', ''], [(16, 3), (10, 9), (18, 11)], [False, True, True, False], 46, False, [True, False, False, False], 494, 'West', (8, 1))
Element 28: (0, (8, 1), ['.', '%', '%', ''], [(15, 3), (10, 10), (18, 10)], [False, True, True, False], 44, False, [True, False, False, False], 513, 'West', (7, 1))
Element 29: (0, (7, 1), ['.', '%', '%', ''], [(15, 4), (9, 10), (18, 9)], [False, True, True, False], 42, False, [True, False, False, False], 532, 'West', (6, 1))
Element 30: (0, (6, 1), ['%', '%', '.', ''], [(15, 5), (10, 10), (18, 8)], [True, True, False, False], 40, False, [False, False, True, False], 551, 'North', (6, 2))
Element 31: (0, (6, 2), ['%', '', '.', '%'], [(15, 6), (10, 11), (18, 7)], [True, False, False, True], 38, False, [False, False, True, False], 570, 'North', (6, 3))
Element 32: (0, (6, 3), ['.', '', '.', '.'], [(15, 7), (9, 11), (18, 6)], [False, False, False, False], 36, False, [True, False, True, True], 599, 'East', (7, 3))
Element 33: (0, (7, 3), ['', '%', '%', '.'], [(15, 6), (10, 11), (18, 5)], [False, True, True, False], 34, False, [False, False, False, True], 618, 'East', (8, 3))
Element 34: (0, (8, 3), ['', '%', '', '.'], [(15, 5), (11, 11), (18, 4)], [False, True, False, False], 32, False, [False, False, False, True], 637, 'East', (9, 3))
Element 35: (0, (9, 3), ['', '%', '%', '.'], [(15, 4), (12, 11), (18, 3)], [False, True, True, False], 30, False, [False, False, False, True], 656, 'East', (10, 3))
Element 36: (0, (10, 3), ['', '%', '%', '.'], [(15, 3), (13, 11), (18, 2)], [False, True, True, False], 28, False, [False, False, False, True], 675, 'East', (11, 3))
Element 37: (0, (11, 3), ['', '%', '%', '.'], [(15, 2), (13, 10), (18, 1)], [False, True, True, False], 26, False, [False, False, False, True], 694, 'East', (12, 3))
Element 38: (0, (12, 3), ['', '%', '%', ''], [(15, 1), (13, 9), (17, 1)], [False, True, True, False], 24, False, [False, False, False, False], 723, 'West', (11, 3))
Element 39: (0, (11, 3), ['', '%', '%', ''], [(16, 1), (14, 9), (18, 1)], [False, True, True, False], 22, False, [False, False, False, False], 732, 'West', (10, 3))
Element 40: (0, (10, 3), ['', '%', '%', ''], [(17, 1), (15, 9), (18, 2)], [False, True, True, False], 20, False, [False, False, False, False], 731, 'West', (9, 3))
Element 41: (0, (9, 3), ['', '%', '%', ''], [(18, 1), (16, 9), (18, 3)], [False, True, True, False], 18, False, [False, False, False, False], 730, 'West', (8, 3))
Element 42: (0, (8, 3), ['', '%', '', ''], [(18, 2), (16, 8), (18, 4)], [False, True, False, False], 16, False, [False, False, False, False], 729, 'North', (8, 4))
Element 43: (0, (8, 4), ['%', '', '', '%'], [(18, 3), (16, 7), (18, 5)], [True, False, False, True], 14, False, [False, False, False, False], 728, 'North', (8, 5))
Element 44: (0, (8, 5), ['%', '', '%', ''], [(18, 4), (17, 7), (18, 6)], [True, False, True, False], 12, False, [False, False, False, False], 727, 'East', (9, 5))
Element 45: (0, (9, 5), ['', '%', '%', ''], [(18, 5), (18, 7), (18, 6)], [False, True, True, False], 10, False, [False, False, False, False], 726, 'East', (10, 5))
Element 46: (0, (10, 5), ['', '%', '%', ''], [(18, 4), (18, 8), (18, 7)], [False, True, True, False], 8, False, [False, False, False, False], 725, 'East', (11, 5))
Element 47: (0, (11, 5), ['', '%', '%', '%'], [(18, 3), (18, 9), (17, 7)], [False, True, True, True], 6, False, [False, False, False, False], 724, 'West', (10, 5))
Element 48: (0, (10, 5), ['', '%', '%', ''], [(18, 2), (18, 10), (17, 7)], [False, True, True, False], 4, False, [False, False, False, False], 723, 'West', (9, 5))
Element 49: (0, (9, 5), ['', '%', '%', ''], [(18, 1), (18, 11), (16, 7)], [False, True, True, False], 2, False, [False, False, False, False], 722, 'West', (8, 5))
Element 50: (0, (8, 5), ['%', '', '%', ''], [(17, 1), (17, 11), (15, 7)], [True, False, True, False], 0, False, [False, False, False, False], 721, 'Stop', (8, 5))
Element 51: #0#
