Element 1: (0, (13, 8), ['%', '.', '.', '%'], [(7, 9), (15, 4), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 9))
Element 29: (0, (18, 9), ['%', '', '', '%'], [(9, 1), (10, 9), (18, 7)], [True, False, False, True], 42, False, [False, False, False, False], 532, 'North', (18, 10))
Element 30: (0, (18, 10), ['%', '', '', '%'], [(8, 1), (9, 9), (17, 7)], [True, False, False, True], 40, False, [False, False, False, False], 551, 'North', (18, 11))
Element 31: (0, (18, 11), ['', '', '%', '%'], [(7, 1), (9, 10), (16, 7)], [False, False, True, True], 38, False, [False, False, False, False], 570, 'West', (17, 11))
Element 32: (0, (17, 11), ['', '%', '%', ''], [(6, 1), (9, 11), (16, 8)], [False, True, True, False], 36, False, [False, False, False, False], 579, 'West', (16, 11))
Element 33: (0, (16, 11), ['', '%', '%', ''], [(6, 2), (8, 11), (16, 9)], [False, True, True, False], 34, False, [False, False, False, False], 588, 'West', (15, 11))
Element 34: (0, (15, 11), ['%', '', '%', ''], [(6, 3), (7, 11), (15, 9)], [True, False, True, False], 32, False, [False, False, False, False], 597, 'South', (15, 10))
Element 35: (0, (15, 10), ['%', '', '', '%'], [(7, 3), (6, 11), (14, 9)], [True, False, False, True], 30, False, [False, False, False, False], 606, 'North', (15, 11))
Element 36: (0, (15, 11), ['%', '', '%', ''], [(8, 3), (6, 10), (13, 9)], [True, False, True, False], 28, False, [False, False, False, False], 615, 'East', (16, 11))
Element 37: (0, (16, 11), ['', '%', '%', ''], [(9, 3), (6, 9), (13, 10)], [False, True, True, False], 26, False, [False, False, False, False], 624, 'East', (17, 11))
Element 38: (0, (17, 11), ['', '%', '%', ''], [(10, 3), (6, 8), (13, 11)], [False, True, True, False], 24, False, [False, False, False, False], 643, 'East', (18, 11))
Element 39: (0, (18, 11), ['', '', '%', '%'], [(11, 3), (6, 7), (12, 11)], [False, False, True, True], 22, False, [False, False, False, False], 662, 'South', (18, 10))
Element 40: (0, (18, 10), ['%', '', '', '%'], [(12, 3), (6, 6), (11, 11)], [True, False, False, True], 20, False, [False, False, False, False], 681, 'South', (18, 9))
Element 41: (0, (18, 9), ['%', '', '', '%'], [(11, 3), (6, 5), (10, 11)], [True, False, False, True], 18, False, [False, False, False, False], 690, 'South', (18, 8))
Element 42: (0, (18, 8), ['%', '', '', '%'], [(10, 3), (6, 4), (10, 10)], [True, False, False, True], 16, False, [False, False, False, False], 699, 'South', (18, 7))
Element 43: (0, (18, 7), ['', '', '', '%'], [(9, 3), (5, 4), (10, 9)], [False, False, False, True], 14, False, [False, False, False, False], 708, 'West', (17, 7))
Element 44: (0, (17, 7), ['', '%', '%', ''], [(8, 3), (5, 5), (10, 8)], [False, True, True, False], 12, False, [False, False, False, False], 717, 'East', (18, 7))
Element 45: (0, (18, 7), ['', '', '', '%'], [(8, 4), (5, 6), (10, 7)], [False, False, False, True], 10, False, [False, False, False, False], 736, 'South', (18, 6))
Element 46: (0, (18, 6), ['%', '', '', '%'], [(8, 5), (5, 7), (11, 7)], [True, False, False, True], 8, False, [False, False, False, False], 755, 'South', (18, 5))
Element 47: (0, (18, 5), ['%', '', '', '%'], [(9, 5), (4, 7), (10, 7)], [True, False, False, True], 6, False, [False, False, False, False], 764, 'South', (18, 4))
Element 48: (0, (18, 4), ['%', '', '', '%'], [(10, 5), (4, 6), (9, 7)], [True, False, False, True], 4, False, [False, False, False, False], 783, 'South', (18, 3))
Element 49: (0, (18, 3), ['%', '', '', '%'], [(11, 5), (4, 5), (9, 8)], [True, False, False, True], 2, False, [False, False, False, False], 792, 'South', (18, 2))
Element 50: (0, (18, 2), ['%', '', '', '%'], [(10, 5), (4, 4), (9, 9)], [True, False, False, True], 0, False, [False, False, False, False], 801, 'Stop', (18, 2))
Element 51: #0#
