Element 1: (1, (6, 2), ['%', '.', '.', '%'], [(1, 7), (15, 11), (17, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 3))
Element 25: (1, (15, 5), ['%', '', '', ''], [(15, 9), (17, 7), (15, 3)], [True, False, False, False], 50, False, [False, False, False, False], 605, 'East', (16, 5))
Element 26: (1, (16, 5), ['', '', '', '%'], [(15, 10), (16, 7), (15, 2)], [False, False, False, True], 48, False, [False, False, False, False], 614, 'South', (16, 4))
Element 27: (1, (16, 4), ['', '', '', '%'], [(15, 11), (16, 8), (15, 1)], [False, False, False, True], 46, False, [False, False, False, False], 613, 'South', (16, 3))
Element 28: (1, (16, 3), ['', '%', '', '%'], [(16, 11), (16, 9), (16, 1)], [False, True, False, True], 44, False, [False, False, False, False], 612, 'West', (15, 3))
Element 29: (1, (15, 3), ['%', '', '', ''], [(17, 11), (15, 9), (17, 1)], [True, False, False, False], 42, False, [False, False, False, False], 611, 'North', (15, 4))
Element 30: (1, (15, 4), ['%', '', '', ''], [(18, 11), (15, 10), (18, 1)], [True, False, False, False], 40, False, [False, False, False, False], 610, 'South', (15, 3))
Element 31: (1, (15, 3), ['%', '', '', ''], [(18, 10), (15, 9), (18, 2)], [True, False, False, False], 38, False, [False, False, False, False], 609, 'South', (15, 2))
Element 32: (1, (15, 2), ['%', '', '', '%'], [(18, 9), (14, 9), (18, 3)], [True, False, False, True], 36, False, [False, False, False, False], 608, 'South', (15, 1))
Element 33: (1, (15, 1), ['%', '%', '', ''], [(18, 8), (13, 9), (18, 4)], [True, True, False, False], 34, False, [False, False, False, False], 607, 'East', (16, 1))
Element 34: (1, (16, 1), ['', '%', '%', ''], [(18, 7), (13, 10), (18, 5)], [False, True, True, False], 32, False, [False, False, False, False], 606, 'East', (17, 1))
Element 35: (1, (17, 1), ['', '%', '%', ''], [(17, 7), (13, 11), (18, 6)], [False, True, True, False], 30, False, [False, False, False, False], 605, 'East', (18, 1))
Element 36: (1, (18, 1), ['', '%', '', '%'], [(16, 7), (12, 11), (18, 7)], [False, True, False, True], 28, False, [False, False, False, False], 604, 'North', (18, 2))
Element 37: (1, (18, 2), ['%', '', '', '%'], [(16, 8), (11, 11), (17, 7)], [True, False, False, True], 26, False, [False, False, False, False], 603, 'North', (18, 3))
Element 38: (1, (18, 3), ['%', '', '', '%'], [(16, 9), (10, 11), (16, 7)], [True, False, False, True], 24, False, [False, False, False, False], 602, 'North', (18, 4))
Element 39: (1, (18, 4), ['%', '', '', '%'], [(15, 9), (10, 10), (16, 8)], [True, False, False, True], 22, False, [False, False, False, False], 611, 'North', (18, 5))
Element 40: (1, (18, 5), ['%', '', '', '%'], [(15, 9), (10, 9), (16, 9)], [True, False, False, True], 20, False, [False, False, False, False], 620, 'North', (18, 6))
Element 41: (1, (18, 6), ['%', '', '', '%'], [(15, 9), (9, 9), (16, 8)], [True, False, False, True], 18, False, [False, False, False, False], 629, 'North', (18, 7))
Element 42: (1, (18, 7), ['', '', '', '%'], [(14, 9), (9, 10), (16, 7)], [False, False, False, True], 16, False, [False, False, False, False], 638, 'North', (18, 8))
Element 43: (1, (18, 8), ['%', '', '', '%'], [(14, 9), (9, 11), (16, 6)], [True, False, False, True], 14, False, [False, False, False, False], 637, 'North', (18, 9))
Element 44: (1, (18, 9), ['%', '', '', '%'], [(14, 9), (8, 11), (15, 6)], [True, False, False, True], 12, False, [False, False, False, False], 636, 'North', (18, 10))
Element 45: (1, (18, 10), ['%', '', '', '%'], [(14, 9), (7, 11), (15, 7)], [True, False, False, True], 10, False, [False, False, False, False], 635, 'North', (18, 11))
Element 46: (1, (18, 11), ['', '', '%', '%'], [(14, 9), (6, 11), (15, 6)], [False, False, True, True], 8, False, [False, False, False, False], 634, 'West', (17, 11))
Element 47: (1, (17, 11), ['', '%', '%', ''], [(14, 9), (6, 10), (15, 5)], [False, True, True, False], 6, False, [False, False, False, False], 633, 'West', (16, 11))
Element 48: (1, (16, 11), ['', '%', '%', ''], [(15, 9), (6, 9), (15, 6)], [False, True, True, False], 4, False, [False, False, False, False], 632, 'West', (15, 11))
Element 49: (1, (15, 11), ['%', 'G', '%', ''], [(15, 10), (5, 9), (16, 6)], [True, False, True, False], 2, False, [False, False, False, False], 641, 'East', (16, 11))
Element 50: (1, (16, 11), ['', '%', '%', ''], [(15, 10), (4, 9), (16, 7)], [False, True, True, False], 0, False, [False, False, False, False], 650, 'Stop', (16, 11))
Element 51: #0#
