Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(16, 6), (2, 7), (17, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 38: (1, (11, 1), ['.', '%', '%', ''], [(8, 3), (10, 10), (18, 5)], [False, True, True, False], 24, False, [True, False, False, False], 792, 'West', (10, 1))
Element 39: (1, (10, 1), ['.', '%', '%', ''], [(9, 3), (9, 10), (18, 4)], [False, True, True, False], 22, False, [True, False, False, False], 811, 'West', (9, 1))
Element 40: (1, (9, 1), ['.', '%', '%', ''], [(10, 3), (10, 10), (18, 3)], [False, True, True, False], 20, False, [True, False, False, False], 830, 'West', (8, 1))
Element 41: (1, (8, 1), ['.', '%', '%', ''], [(11, 3), (10, 11), (18, 2)], [False, True, True, False], 18, False, [True, False, False, False], 849, 'West', (7, 1))
Element 42: (1, (7, 1), ['.', '%', '%', ''], [(12, 3), (9, 11), (18, 1)], [False, True, True, False], 16, False, [True, False, False, False], 868, 'West', (6, 1))
Element 43: (1, (6, 1), ['%', '%', '.', ''], [(13, 3), (9, 10), (17, 1)], [True, True, False, False], 14, False, [False, False, True, False], 877, 'North', (6, 2))
Element 44: (1, (6, 2), ['%', '', '', '%'], [(13, 4), (9, 11), (16, 1)], [True, False, False, True], 12, False, [False, False, False, False], 886, 'North', (6, 3))
Element 45: (1, (6, 3), ['.', '', '', ''], [(13, 5), (8, 11), (15, 1)], [False, False, False, False], 10, False, [True, False, False, False], 885, 'West', (5, 3))
Element 46: (1, (5, 3), ['.', '%', '.', ''], [(13, 6), (7, 11), (15, 2)], [False, True, False, False], 8, False, [True, False, True, False], 894, 'North', (5, 4))
Element 47: (1, (5, 4), ['.', '', '.', ''], [(13, 7), (6, 11), (15, 3)], [False, False, False, False], 6, False, [True, False, True, False], 903, 'North', (5, 5))
Element 48: (1, (5, 5), ['.', '', '.', ''], [(13, 8), (6, 10), (16, 3)], [False, False, False, False], 4, False, [True, False, True, False], 912, 'North', (5, 6))
Element 49: (1, (5, 6), ['.', '', '', ''], [(13, 7), (6, 9), (16, 4)], [False, False, False, False], 2, False, [True, False, False, False], 921, 'West', (4, 6))
Element 50: (1, (4, 6), ['.', '.', '', ''], [(13, 7), (5, 9), (16, 5)], [False, False, False, False], 0, False, [True, True, False, False], 930, 'Stop', (4, 6))
Element 51: #0#
