Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(16, 9), (3, 11), (5, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 36: (1, (10, 8), ['', '', '', '%'], [(15, 5), (13, 2), (17, 11)], [False, False, False, True], 28, False, [False, False, False, False], 694, 'North', (10, 9))
Element 37: (1, (10, 9), ['', '', '', '%'], [(15, 6), (13, 1), (18, 11)], [False, False, False, True], 26, False, [False, False, False, False], 703, 'North', (10, 10))
Element 38: (1, (10, 10), ['', '', '', '%'], [(16, 6), (12, 1), (18, 10)], [False, False, False, True], 24, False, [False, False, False, False], 712, 'North', (10, 11))
Element 39: (1, (10, 11), ['', '', '%', ''], [(16, 7), (11, 1), (18, 9)], [False, False, True, False], 22, False, [False, False, False, False], 721, 'East', (11, 11))
Element 40: (1, (11, 11), ['', '%', '%', ''], [(16, 6), (10, 1), (18, 8)], [False, True, True, False], 20, False, [False, False, False, False], 730, 'East', (12, 11))
Element 41: (1, (12, 11), ['', '%', '%', ''], [(16, 5), (9, 1), (18, 7)], [False, True, True, False], 18, False, [False, False, False, False], 739, 'East', (13, 11))
Element 42: (1, (13, 11), ['', '', '%', '%'], [(15, 5), (8, 1), (18, 6)], [False, False, True, True], 16, False, [False, False, False, False], 748, 'South', (13, 10))
Element 43: (1, (13, 10), ['%', '', '', '%'], [(16, 5), (7, 1), (18, 5)], [True, False, False, True], 14, False, [False, False, False, False], 757, 'South', (13, 9))
Element 44: (1, (13, 9), ['.', '', '', ''], [(16, 4), (6, 1), (18, 4)], [False, False, False, False], 12, False, [True, False, False, False], 766, 'West', (12, 9))
Element 45: (1, (12, 9), ['%', '%', '%', ''], [(15, 4), (6, 2), (18, 3)], [True, True, True, False], 10, False, [False, False, False, False], 785, 'East', (13, 9))
Element 46: (1, (13, 9), ['', '', '', ''], [(16, 4), (6, 3), (18, 2)], [False, False, False, False], 8, False, [False, False, False, False], 794, 'East', (14, 9))
Element 47: (1, (14, 9), ['', '%', '%', ''], [(16, 3), (7, 3), (18, 1)], [False, True, True, False], 6, False, [False, False, False, False], 803, 'East', (15, 9))
Element 48: (1, (15, 9), ['', '%', '', ''], [(15, 3), (8, 3), (17, 1)], [False, True, False, False], 4, False, [False, False, False, False], 812, 'East', (16, 9))
Element 49: (1, (16, 9), ['', '', '%', '%'], [(15, 4), (9, 3), (16, 1)], [False, False, True, True], 2, False, [False, False, False, False], 821, 'South', (16, 8))
Element 50: (1, (16, 8), ['%', '', '', '%'], [(15, 4), (10, 3), (15, 1)], [True, False, False, True], 0, False, [False, False, False, False], 830, 'Stop', (16, 8))
Element 51: #0#
