Element 1: (2, (1, 8), ['%', '.', '.', '%'], [(4, 9), (1, 5), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (1, 9))
Element 41: (2, (16, 7), ['', '', '', 'G'], [(18, 7), (13, 11), (17, 7)], [False, False, False, False], 18, False, [False, False, False, False], 849, 'South', (16, 6))
Element 42: (2, (16, 6), ['', '', 'G', '%'], [(18, 8), (13, 10), (16, 7)], [False, False, False, True], 16, False, [False, False, False, False], 848, 'South', (16, 5))
Element 43: (2, (16, 5), ['', '', '', '%'], [(18, 9), (13, 9), (16, 8)], [False, False, False, True], 14, False, [False, False, False, False], 847, 'South', (16, 4))
Element 44: (2, (16, 4), ['', '', '', '%'], [(18, 10), (14, 9), (16, 7)], [False, False, False, True], 12, False, [False, False, False, False], 846, 'South', (16, 3))
Element 45: (2, (16, 3), ['', '%', '', '%'], [(18, 11), (15, 9), (15, 7)], [False, True, False, True], 10, False, [False, False, False, False], 845, 'West', (15, 3))
Element 46: (2, (15, 3), ['%', '', '', ''], [(17, 11), (16, 9), (15, 6)], [True, False, False, False], 8, False, [False, False, False, False], 844, 'North', (15, 4))
Element 47: (2, (15, 4), ['%', '', 'G', ''], [(16, 11), (16, 8), (15, 5)], [True, False, False, False], 6, False, [False, False, False, False], 843, 'South', (15, 3))
Element 48: (2, (15, 3), ['%', '', '', ''], [(15, 11), (16, 7), (16, 5)], [True, False, False, False], 4, False, [False, False, False, False], 842, 'South', (15, 2))
Element 49: (2, (15, 2), ['%', '', '', '%'], [(15, 10), (17, 7), (16, 4)], [True, False, False, True], 2, False, [False, False, False, False], 841, 'South', (15, 1))
Element 50: (2, (15, 1), ['%', '%', '', ''], [(15, 10), (17, 7), (16, 3)], [True, True, False, False], 0, False, [False, False, False, False], 840, 'Stop', (15, 1))
Element 51: #0#
