Element 1: (3, (18, 5), ['%', '.', '.', '%'], [(10, 11), (6, 5), (14, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 6))
Element 33: (3, (18, 1), ['', '%', '', '%'], [(8, 3), (18, 9), (18, 3)], [False, True, False, True], 34, False, [False, False, False, False], 707, 'North', (18, 2))
Element 34: (3, (18, 2), ['%', '', '', '%'], [(8, 4), (18, 10), (18, 4)], [True, False, False, True], 32, False, [False, False, False, False], 706, 'North', (18, 3))
Element 35: (3, (18, 3), ['%', '', '', '%'], [(8, 5), (18, 11), (18, 5)], [True, False, False, True], 30, False, [False, False, False, False], 705, 'North', (18, 4))
Element 36: (3, (18, 4), ['%', '', '', '%'], [(9, 5), (17, 11), (18, 6)], [True, False, False, True], 28, False, [False, False, False, False], 704, 'South', (18, 3))
Element 37: (3, (18, 3), ['%', '', '', '%'], [(10, 5), (16, 11), (18, 7)], [True, False, False, True], 26, False, [False, False, False, False], 703, 'South', (18, 2))
Element 38: (3, (18, 2), ['%', '', '', '%'], [(11, 5), (15, 11), (17, 7)], [True, False, False, True], 24, False, [False, False, False, False], 702, 'South', (18, 1))
Element 39: (3, (18, 1), ['', '%', '', '%'], [(10, 5), (15, 10), (16, 7)], [False, True, False, True], 22, False, [False, False, False, False], 701, 'West', (17, 1))
Element 40: (3, (17, 1), ['', '%', '%', ''], [(9, 5), (15, 11), (16, 6)], [False, True, True, False], 20, False, [False, False, False, False], 700, 'West', (16, 1))
Element 41: (3, (16, 1), ['', '%', '%', ''], [(8, 5), (16, 11), (16, 5)], [False, True, True, False], 18, False, [False, False, False, False], 699, 'West', (15, 1))
Element 42: (3, (15, 1), ['%', '%', '', ''], [(8, 4), (17, 11), (16, 4)], [True, True, False, False], 16, False, [False, False, False, False], 698, 'North', (15, 2))
Element 43: (3, (15, 2), ['%', '', '', '%'], [(8, 3), (18, 11), (16, 3)], [True, False, False, True], 14, False, [False, False, False, False], 697, 'North', (15, 3))
Element 44: (3, (15, 3), ['%', '', '', ''], [(7, 3), (18, 10), (16, 4)], [True, False, False, False], 12, False, [False, False, False, False], 696, 'East', (16, 3))
Element 45: (3, (16, 3), ['', '%', '', '%'], [(6, 3), (18, 9), (15, 4)], [False, True, False, True], 10, False, [False, False, False, False], 695, 'North', (16, 4))
Element 46: (3, (16, 4), ['', '', '', '%'], [(5, 3), (18, 8), (15, 5)], [False, False, False, True], 8, False, [False, False, False, False], 704, 'West', (15, 4))
Element 47: (3, (15, 4), ['%', '', '', ''], [(5, 4), (18, 7), (15, 6)], [True, False, False, False], 6, False, [False, False, False, False], 713, 'East', (16, 4))
Element 48: (3, (16, 4), ['', '', '', '%'], [(5, 5), (18, 6), (15, 7)], [False, False, False, True], 4, False, [False, False, False, False], 722, 'North', (16, 5))
Element 49: (3, (16, 5), ['', '', '', '%'], [(5, 6), (18, 5), (15, 6)], [False, False, False, True], 2, False, [False, False, False, False], 731, 'West', (15, 5))
Element 50: (3, (15, 5), ['%', '', 'G', ''], [(5, 6), (18, 5), (15, 6)], [True, False, False, False], 0, False, [False, False, False, False], 730, 'Stop', (15, 5))
Element 51: #0#
