Element 1: (0, (18, 9), ['%', '.', '.', '%'], [(1, 4), (4, 5), (5, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 10))
Element 31: (0, (15, 6), ['%', '', '', ''], [(4, 9), (16, 7), (10, 7)], [True, False, False, False], 38, False, [False, False, False, False], 830, 'North', (15, 7))
Element 32: (0, (15, 7), ['%', '', '%', ''], [(3, 9), (16, 6), (10, 8)], [True, False, True, False], 36, False, [False, False, False, False], 839, 'South', (15, 6))
Element 33: (0, (15, 6), ['%', '', '', ''], [(3, 8), (16, 5), (10, 7)], [True, False, False, False], 34, False, [False, False, False, False], 848, 'South', (15, 5))
Element 34: (0, (15, 5), ['%', '', '', ''], [(3, 9), (16, 4), (9, 7)], [True, False, False, False], 32, False, [False, False, False, False], 847, 'South', (15, 4))
Element 35: (0, (15, 4), ['%', '', '', ''], [(4, 9), (16, 3), (9, 8)], [True, False, False, False], 30, False, [False, False, False, False], 846, 'North', (15, 5))
Element 36: (0, (15, 5), ['%', '', '', ''], [(5, 9), (15, 3), (10, 8)], [True, False, False, False], 28, False, [False, False, False, False], 845, 'North', (15, 6))
Element 37: (0, (15, 6), ['%', '', '', ''], [(6, 9), (15, 2), (9, 8)], [True, False, False, False], 26, False, [False, False, False, False], 844, 'East', (16, 6))
Element 38: (0, (16, 6), ['', '', '', '%'], [(7, 9), (15, 1), (9, 9)], [False, False, False, True], 24, False, [False, False, False, False], 843, 'South', (16, 5))
Element 39: (0, (16, 5), ['', '', '', '%'], [(6, 9), (16, 1), (10, 9)], [False, False, False, True], 22, False, [False, False, False, False], 842, 'West', (15, 5))
Element 40: (0, (15, 5), ['%', '', '', ''], [(6, 10), (17, 1), (10, 8)], [True, False, False, False], 20, False, [False, False, False, False], 841, 'East', (16, 5))
Element 41: (0, (16, 5), ['', '', '', '%'], [(6, 11), (18, 1), (10, 9)], [False, False, False, True], 18, False, [False, False, False, False], 840, 'South', (16, 4))
Element 42: (0, (16, 4), ['', '', '', '%'], [(7, 11), (18, 2), (10, 10)], [False, False, False, True], 16, False, [False, False, False, False], 839, 'West', (15, 4))
Element 43: (0, (15, 4), ['%', '', '', ''], [(8, 11), (18, 3), (9, 10)], [True, False, False, False], 14, False, [False, False, False, False], 838, 'East', (16, 4))
Element 44: (0, (16, 4), ['', '', '', '%'], [(9, 11), (18, 4), (10, 10)], [False, False, False, True], 12, False, [False, False, False, False], 837, 'South', (16, 3))
Element 45: (0, (16, 3), ['', '%', '', '%'], [(10, 11), (18, 5), (9, 10)], [False, True, False, True], 10, False, [False, False, False, False], 836, 'West', (15, 3))
Element 46: (0, (15, 3), ['%', '', '', ''], [(11, 11), (18, 6), (9, 11)], [True, False, False, False], 8, False, [False, False, False, False], 835, 'North', (15, 4))
Element 47: (0, (15, 4), ['%', '', '', ''], [(12, 11), (18, 7), (9, 10)], [True, False, False, False], 6, False, [False, False, False, False], 834, 'South', (15, 3))
Element 48: (0, (15, 3), ['%', '', '', ''], [(13, 11), (18, 8), (9, 11)], [True, False, False, False], 4, False, [False, False, False, False], 833, 'South', (15, 2))
Element 49: (0, (15, 2), ['%', '', '', '%'], [(13, 10), (18, 9), (8, 11)], [True, False, False, True], 2, False, [False, False, False, False], 832, 'South', (15, 1))
Element 50: (0, (15, 1), ['%', '%', '', ''], [(13, 9), (18, 10), (7, 11)], [True, True, False, False], 0, False, [False, False, False, False], 831, 'Stop', (15, 1))
Element 51: #0#
