Element 1: (1, (3, 8), ['%', '.', '.', '%'], [(16, 6), (10, 10), (12, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 9))
Element 34: (1, (10, 8), ['', '', '', '%'], [(9, 10), (8, 3), (17, 11)], [False, False, False, True], 32, False, [False, False, False, False], 726, 'West', (9, 8))
Element 35: (1, (9, 8), ['%', '', '', ''], [(9, 11), (8, 4), (16, 11)], [True, False, False, False], 30, False, [False, False, False, False], 725, 'South', (9, 7))
Element 36: (1, (9, 7), ['%', '%', '', ''], [(8, 11), (8, 5), (15, 11)], [True, True, False, False], 28, False, [False, False, False, False], 724, 'North', (9, 8))
Element 37: (1, (9, 8), ['%', '', '', ''], [(7, 11), (9, 5), (15, 10)], [True, False, False, False], 26, False, [False, False, False, False], 723, 'East', (10, 8))
Element 38: (1, (10, 8), ['', '', '', '%'], [(6, 11), (10, 5), (15, 11)], [False, False, False, True], 24, False, [False, False, False, False], 722, 'North', (10, 9))
Element 39: (1, (10, 9), ['', '', '', '%'], [(6, 10), (11, 5), (16, 11)], [False, False, False, True], 22, False, [False, False, False, False], 721, 'West', (9, 9))
Element 40: (1, (9, 9), ['%', '', '', ''], [(6, 9), (10, 5), (17, 11)], [True, False, False, False], 20, False, [False, False, False, False], 720, 'South', (9, 8))
Element 41: (1, (9, 8), ['%', '', '', ''], [(6, 8), (9, 5), (18, 11)], [True, False, False, False], 18, False, [False, False, False, False], 729, 'North', (9, 9))
Element 42: (1, (9, 9), ['%', '', '', ''], [(6, 7), (8, 5), (18, 10)], [True, False, False, False], 16, False, [False, False, False, False], 738, 'North', (9, 10))
Element 43: (1, (9, 10), ['%', '', '', ''], [(6, 6), (8, 4), (18, 9)], [True, False, False, False], 14, False, [False, False, False, False], 747, 'East', (10, 10))
Element 44: (1, (10, 10), ['', '', '', '%'], [(6, 5), (8, 3), (18, 8)], [False, False, False, True], 12, False, [False, False, False, False], 756, 'West', (9, 10))
Element 45: (1, (9, 10), ['%', '', '', ''], [(6, 4), (7, 3), (18, 7)], [True, False, False, False], 10, False, [False, False, False, False], 765, 'North', (9, 11))
Element 46: (1, (9, 11), ['', '', '%', ''], [(5, 4), (6, 3), (17, 7)], [False, False, True, False], 8, False, [False, False, False, False], 774, 'East', (10, 11))
Element 47: (1, (10, 11), ['', '', '%', ''], [(5, 5), (6, 4), (18, 7)], [False, False, True, False], 6, False, [False, False, False, False], 783, 'West', (9, 11))
Element 48: (1, (9, 11), ['', '', '%', ''], [(5, 6), (6, 5), (18, 6)], [False, False, True, False], 4, False, [False, False, False, False], 792, 'West', (8, 11))
Element 49: (1, (8, 11), ['', '%', '%', ''], [(5, 7), (6, 6), (18, 5)], [False, True, True, False], 2, False, [False, False, False, False], 801, 'West', (7, 11))
Element 50: (1, (7, 11), ['', '%', '%', ''], [(5, 7), (6, 7), (18, 4)], [False, True, True, False], 0, False, [False, False, False, False], 800, 'Stop', (7, 11))
Element 51: #0#
