Element 1: (3, (15, 11), ['%', '.', '%', '.'], [(5, 4), (6, 5), (13, 4)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 11))
Element 42: (3, (10, 11), ['', 'G', '%', ''], [(10, 10), (18, 8), (15, 7)], [False, False, True, False], 16, False, [False, False, False, False], 708, 'West', (9, 11))
Element 43: (3, (9, 11), ['', '', '%', 'G'], [(10, 11), (18, 7), (15, 6)], [False, False, True, False], 14, False, [False, False, False, False], 707, 'South', (9, 10))
Element 44: (3, (9, 10), ['%', '', '', ''], [(11, 11), (18, 6), (15, 5)], [True, False, False, False], 12, False, [False, False, False, False], 706, 'East', (10, 10))
Element 45: (3, (10, 10), ['', '', '', '%'], [(12, 11), (18, 5), (15, 4)], [False, False, False, True], 10, False, [False, False, False, False], 705, 'South', (10, 9))
Element 46: (3, (10, 9), ['', '', '', '%'], [(13, 11), (18, 4), (15, 3)], [False, False, False, True], 8, False, [False, False, False, False], 704, 'South', (10, 8))
Element 47: (3, (10, 8), ['', '', '', '%'], [(13, 10), (18, 3), (15, 2)], [False, False, False, True], 6, False, [False, False, False, False], 703, 'South', (10, 7))
Element 48: (3, (10, 7), ['', '%', '', ''], [(13, 9), (18, 2), (15, 1)], [False, True, False, False], 4, False, [False, False, False, False], 702, 'East', (11, 7))
Element 49: (3, (11, 7), ['', '%', '%', '%'], [(14, 9), (18, 1), (16, 1)], [False, True, True, True], 2, False, [False, False, False, False], 701, 'West', (10, 7))
Element 50: (3, (10, 7), ['', '%', '', ''], [(14, 9), (18, 1), (16, 1)], [False, True, False, False], 0, False, [False, False, False, False], 700, 'Stop', (10, 7))
Element 51: #0#
