Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(16, 9), (5, 6), (10, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 31: (1, (13, 1), ['.', '%', '', '%'], [(16, 7), (10, 9), (18, 5)], [False, True, False, True], 38, False, [True, False, False, False], 629, 'West', (12, 1))
Element 32: (1, (12, 1), ['.', '%', '%', ''], [(15, 7), (10, 10), (18, 4)], [False, True, True, False], 36, False, [True, False, False, False], 638, 'West', (11, 1))
Element 33: (1, (11, 1), ['.', '%', '%', ''], [(15, 6), (10, 11), (18, 3)], [False, True, True, False], 34, False, [True, False, False, False], 647, 'West', (10, 1))
Element 34: (1, (10, 1), ['.', '%', '%', ''], [(15, 5), (11, 11), (18, 2)], [False, True, True, False], 32, False, [True, False, False, False], 666, 'West', (9, 1))
Element 35: (1, (9, 1), ['.', '%', '%', ''], [(15, 4), (12, 11), (18, 1)], [False, True, True, False], 30, False, [True, False, False, False], 685, 'West', (8, 1))
Element 36: (1, (8, 1), ['.', '%', '%', ''], [(15, 5), (13, 11), (17, 1)], [False, True, True, False], 28, False, [True, False, False, False], 694, 'West', (7, 1))
Element 37: (1, (7, 1), ['.', '%', '%', ''], [(15, 6), (13, 10), (16, 1)], [False, True, True, False], 26, False, [True, False, False, False], 703, 'West', (6, 1))
Element 38: (1, (6, 1), ['%', '%', '.', ''], [(16, 6), (13, 9), (15, 1)], [True, True, False, False], 24, False, [False, False, True, False], 712, 'North', (6, 2))
Element 39: (1, (6, 2), ['%', '', '.', '%'], [(16, 7), (12, 9), (15, 2)], [True, False, False, True], 22, False, [False, False, True, False], 731, 'North', (6, 3))
Element 40: (1, (6, 3), ['.', '', '.', '.'], [(16, 6), (13, 9), (15, 3)], [False, False, False, False], 20, False, [True, False, True, True], 740, 'East', (7, 3))
Element 41: (1, (7, 3), ['', '%', '%', '.'], [(16, 5), (14, 9), (16, 3)], [False, True, True, False], 18, False, [False, False, False, True], 749, 'East', (8, 3))
Element 42: (1, (8, 3), ['', '%', '', '.'], [(15, 5), (15, 9), (16, 4)], [False, True, False, False], 16, False, [False, False, False, True], 758, 'East', (9, 3))
Element 43: (1, (9, 3), ['', '%', '%', '.'], [(15, 4), (16, 9), (16, 5)], [False, True, True, False], 14, False, [False, False, False, True], 767, 'East', (10, 3))
Element 44: (1, (10, 3), ['', '%', '%', '.'], [(16, 4), (16, 8), (16, 6)], [False, True, True, False], 12, False, [False, False, False, True], 776, 'East', (11, 3))
Element 45: (1, (11, 3), ['', '%', '%', '.'], [(15, 4), (16, 7), (15, 6)], [False, True, True, False], 10, False, [False, False, False, True], 785, 'East', (12, 3))
Element 46: (1, (12, 3), ['', '%', '%', ''], [(16, 4), (17, 7), (15, 7)], [False, True, True, False], 8, False, [False, False, False, False], 794, 'West', (11, 3))
Element 47: (1, (11, 3), ['', '%', '%', ''], [(16, 3), (18, 7), (15, 6)], [False, True, True, False], 6, False, [False, False, False, False], 793, 'West', (10, 3))
Element 48: (1, (10, 3), ['', '%', '%', ''], [(15, 3), (18, 8), (15, 5)], [False, True, True, False], 4, False, [False, False, False, False], 792, 'West', (9, 3))
Element 49: (1, (9, 3), ['', '%', '%', ''], [(15, 2), (18, 9), (15, 4)], [False, True, True, False], 2, False, [False, False, False, False], 791, 'West', (8, 3))
Element 50: (1, (8, 3), ['', '%', '', ''], [(15, 2), (18, 10), (15, 5)], [False, True, False, False], 0, False, [False, False, False, False], 790, 'Stop', (8, 3))
Element 51: #0#
