Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(4, 11), (8, 3), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 22: (1, (9, 9), ['%', '', '', ''], [(9, 11), (13, 9), (18, 10)], [True, False, False, False], 56, False, [False, False, False, False], 558, 'South', (9, 8))
Element 23: (1, (9, 8), ['%', '.', '', ''], [(10, 11), (14, 9), (18, 9)], [True, False, False, False], 54, False, [False, True, False, False], 557, 'South', (9, 7))
Element 24: (1, (9, 7), ['%', '%', '', '.'], [(11, 11), (15, 9), (18, 8)], [True, True, False, False], 52, False, [False, False, False, True], 566, 'East', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', '.'], [(12, 11), (16, 9), (18, 7)], [False, True, False, False], 50, False, [False, False, False, True], 575, 'East', (11, 7))
Element 26: (1, (11, 7), ['', '%', '%', '%'], [(13, 11), (16, 8), (18, 6)], [False, True, True, True], 48, False, [False, False, False, False], 594, 'West', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', ''], [(13, 10), (16, 7), (18, 5)], [False, True, False, False], 46, False, [False, False, False, False], 603, 'North', (10, 8))
Element 28: (1, (10, 8), ['', '', '', '%'], [(13, 9), (16, 6), (18, 4)], [False, False, False, True], 44, False, [False, False, False, False], 622, 'South', (10, 7))
Element 29: (1, (10, 7), ['', '%', '', ''], [(14, 9), (16, 5), (18, 3)], [False, True, False, False], 42, False, [False, False, False, False], 641, 'West', (9, 7))
Element 30: (1, (9, 7), ['%', '%', '', ''], [(15, 9), (16, 4), (18, 2)], [True, True, False, False], 40, False, [False, False, False, False], 660, 'North', (9, 8))
Element 31: (1, (9, 8), ['%', '', '', ''], [(16, 9), (16, 3), (18, 1)], [True, False, False, False], 38, False, [False, False, False, False], 669, 'East', (10, 8))
Element 32: (1, (10, 8), ['', '', '', '%'], [(16, 8), (15, 3), (17, 1)], [False, False, False, True], 36, False, [False, False, False, False], 688, 'West', (9, 8))
Element 33: (1, (9, 8), ['%', '', '', ''], [(16, 7), (15, 4), (16, 1)], [True, False, False, False], 34, False, [False, False, False, False], 707, 'North', (9, 9))
Element 34: (1, (9, 9), ['%', '', '', ''], [(15, 7), (15, 5), (15, 1)], [True, False, False, False], 32, False, [False, False, False, False], 736, 'East', (10, 9))
Element 35: (1, (10, 9), ['', '', '', '%'], [(16, 7), (15, 6), (15, 2)], [False, False, False, True], 30, False, [False, False, False, False], 755, 'South', (10, 8))
Element 36: (1, (10, 8), ['', '', '', '%'], [(17, 7), (15, 7), (15, 3)], [False, False, False, True], 28, False, [False, False, False, False], 754, 'North', (10, 9))
Element 37: (1, (10, 9), ['', '', '', '%'], [(18, 7), (15, 6), (16, 3)], [False, False, False, True], 26, False, [False, False, False, False], 753, 'North', (10, 10))
Element 38: (1, (10, 10), ['', '', '', '%'], [(18, 8), (15, 5), (16, 4)], [False, False, False, True], 24, False, [False, False, False, False], 752, 'West', (9, 10))
Element 39: (1, (9, 10), ['%', '', '', ''], [(18, 9), (15, 4), (16, 5)], [True, False, False, False], 22, False, [False, False, False, False], 751, 'East', (10, 10))
Element 40: (1, (10, 10), ['', '', '', '%'], [(18, 10), (15, 3), (16, 6)], [False, False, False, True], 20, False, [False, False, False, False], 750, 'North', (10, 11))
Element 41: (1, (10, 11), ['', '', '%', ''], [(18, 11), (15, 2), (15, 6)], [False, False, True, False], 18, False, [False, False, False, False], 749, 'East', (11, 11))
Element 42: (1, (11, 11), ['', '%', '%', ''], [(17, 11), (15, 1), (15, 7)], [False, True, True, False], 16, False, [False, False, False, False], 748, 'East', (12, 11))
Element 43: (1, (12, 11), ['', '%', '%', ''], [(16, 11), (16, 1), (15, 6)], [False, True, True, False], 14, False, [False, False, False, False], 747, 'East', (13, 11))
Element 44: (1, (13, 11), ['', '', '%', '%'], [(15, 11), (17, 1), (15, 5)], [False, False, True, True], 12, False, [False, False, False, False], 746, 'South', (13, 10))
Element 45: (1, (13, 10), ['%', '', '', '%'], [(15, 10), (18, 1), (15, 4)], [True, False, False, True], 10, False, [False, False, False, False], 745, 'South', (13, 9))
Element 46: (1, (13, 9), ['', '', '', ''], [(15, 11), (18, 2), (15, 5)], [False, False, False, False], 8, False, [False, False, False, False], 744, 'East', (14, 9))
Element 47: (1, (14, 9), ['', '%', '%', ''], [(16, 11), (18, 3), (15, 6)], [False, True, True, False], 6, False, [False, False, False, False], 743, 'East', (15, 9))
Element 48: (1, (15, 9), ['', '%', '', ''], [(17, 11), (18, 4), (16, 6)], [False, True, False, False], 4, False, [False, False, False, False], 742, 'East', (16, 9))
Element 49: (1, (16, 9), ['', '', '%', '%'], [(18, 11), (18, 5), (16, 5)], [False, False, True, True], 2, False, [False, False, False, False], 741, 'South', (16, 8))
Element 50: (1, (16, 8), ['%', '', '', '%'], [(18, 11), (18, 6), (15, 5)], [True, False, False, True], 0, False, [False, False, False, False], 740, 'Stop', (16, 8))
Element 51: #0#
