Element 1: (1, (13, 2), ['%', '.', '.', '%'], [(13, 9), (18, 6), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 3))
Element 39: (1, (10, 3), ['', '%', '%', ''], [(15, 3), (17, 1), (18, 7)], [False, True, True, False], 22, False, [False, False, False, False], 611, 'West', (9, 3))
Element 40: (1, (9, 3), ['', '%', '%', ''], [(15, 4), (17, 1), (18, 6)], [False, True, True, False], 20, False, [False, False, False, False], 610, 'West', (8, 3))
Element 41: (1, (8, 3), ['', '%', '', ''], [(15, 5), (17, 1), (18, 5)], [False, True, False, False], 18, False, [False, False, False, False], 609, 'North', (8, 4))
Element 42: (1, (8, 4), ['%', '', '', '%'], [(15, 6), (17, 1), (18, 4)], [True, False, False, True], 16, False, [False, False, False, False], 608, 'North', (8, 5))
Element 43: (1, (8, 5), ['%', '', '%', ''], [(15, 7), (17, 1), (18, 3)], [True, False, True, False], 14, False, [False, False, False, False], 607, 'East', (9, 5))
Element 44: (1, (9, 5), ['', '%', '%', ''], [(15, 6), (17, 1), (18, 2)], [False, True, True, False], 12, False, [False, False, False, False], 606, 'East', (10, 5))
Element 45: (1, (10, 5), ['', '%', '%', ''], [(15, 5), (17, 1), (18, 1)], [False, True, True, False], 10, False, [False, False, False, False], 605, 'East', (11, 5))
Element 46: (1, (11, 5), ['', '%', '%', '%'], [(15, 4), (17, 1), (18, 2)], [False, True, True, True], 8, False, [False, False, False, False], 604, 'West', (10, 5))
Element 47: (1, (10, 5), ['', '%', '%', ''], [(15, 3), (17, 1), (18, 1)], [False, True, True, False], 6, False, [False, False, False, False], 603, 'West', (9, 5))
Element 48: (1, (9, 5), ['', '%', '%', ''], [(15, 2), (17, 1), (17, 1)], [False, True, True, False], 4, False, [False, False, False, False], 602, 'West', (8, 5))
Element 49: (1, (8, 5), ['%', '', '%', ''], [(15, 1), (17, 1), (16, 1)], [True, False, True, False], 2, False, [False, False, False, False], 601, 'South', (8, 4))
Element 50: (1, (8, 4), ['%', '', '', '%'], [(15, 1), (17, 1), (16, 1)], [True, False, False, True], 0, False, [False, False, False, False], 600, 'Stop', (8, 4))
Element 51: #0#
