Element 1: (3, (18, 5), ['%', '.', '.', '%'], [(15, 2), (10, 3), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 6))
Element 14: (3, (16, 8), ['%', '', '', '%'], [(15, 7), (13, 11), (16, 11)], [True, False, False, True], 72, False, [False, False, False, False], 366, 'South', (16, 7))
Element 15: (3, (16, 7), ['', '', '', ''], [(15, 6), (12, 11), (15, 11)], [False, False, False, False], 70, False, [False, False, False, False], 385, 'East', (17, 7))
Element 16: (3, (17, 7), ['', '%', '%', ''], [(15, 5), (11, 11), (15, 10)], [False, True, True, False], 68, False, [False, False, False, False], 404, 'West', (16, 7))
Element 17: (3, (16, 7), ['', '', '', ''], [(15, 4), (10, 11), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 423, 'South', (16, 6))
Element 18: (3, (16, 6), ['', '', '', '%'], [(15, 5), (10, 10), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 432, 'South', (16, 5))
Element 19: (3, (16, 5), ['', '', '', '%'], [(15, 6), (10, 9), (16, 8)], [False, False, False, True], 62, False, [False, False, False, False], 441, 'South', (16, 4))
Element 20: (3, (16, 4), ['', '', '', '%'], [(15, 7), (9, 9), (16, 7)], [False, False, False, True], 60, False, [False, False, False, False], 450, 'South', (16, 3))
Element 21: (3, (16, 3), ['', '%', '', '%'], [(15, 6), (9, 10), (17, 7)], [False, True, False, True], 58, False, [False, False, False, False], 459, 'West', (15, 3))
Element 22: (3, (15, 3), ['%', '', '', ''], [(16, 6), (9, 11), (16, 7)], [True, False, False, False], 56, False, [False, False, False, False], 468, 'North', (15, 4))
Element 23: (3, (15, 4), ['%', '', '', ''], [(15, 6), (8, 11), (16, 6)], [True, False, False, False], 54, False, [False, False, False, False], 477, 'North', (15, 5))
Element 24: (3, (15, 5), ['%', '', '', 'G'], [(15, 7), (7, 11), (16, 5)], [True, False, False, False], 52, False, [False, False, False, False], 486, 'North', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(16, 7), (6, 11), (16, 4)], [True, False, False, False], 50, False, [False, False, False, False], 495, 'North', (15, 7))
Element 26: (3, (15, 7), ['%', '', '%', ''], [(16, 6), (6, 10), (16, 3)], [True, False, True, False], 48, False, [False, False, False, False], 504, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(16, 5), (6, 9), (15, 3)], [True, False, False, False], 46, False, [False, False, False, False], 513, 'South', (15, 5))
Element 28: (3, (15, 5), ['%', 'G', '', ''], [(16, 4), (7, 9), (15, 4)], [True, False, False, False], 44, False, [False, False, False, False], 522, 'North', (15, 6))
Element 29: (3, (15, 6), ['%', 'G', '', ''], [(16, 3), (6, 9), (15, 5)], [True, False, False, False], 42, False, [False, False, False, False], 521, 'South', (15, 5))
Element 30: (3, (15, 5), ['%', '', 'G', ''], [(16, 4), (6, 8), (15, 6)], [True, False, False, False], 40, False, [False, False, False, False], 530, 'South', (15, 4))
Element 31: (3, (15, 4), ['%', '', '', ''], [(16, 3), (6, 7), (15, 7)], [True, False, False, False], 38, False, [False, False, False, False], 539, 'South', (15, 3))
Element 32: (3, (15, 3), ['%', '', '', ''], [(16, 4), (6, 6), (15, 6)], [True, False, False, False], 36, False, [False, False, False, False], 548, 'East', (16, 3))
Element 33: (3, (16, 3), ['', '%', '', '%'], [(15, 4), (6, 5), (15, 5)], [False, True, False, True], 34, False, [False, False, False, False], 557, 'North', (16, 4))
Element 34: (3, (16, 4), ['G', '', '', '%'], [(15, 3), (6, 4), (15, 4)], [False, False, False, True], 32, False, [False, False, False, False], 566, 'South', (16, 3))
Element 35: (3, (16, 3), ['G', '%', '', '%'], [(15, 2), (6, 3), (15, 3)], [False, True, False, True], 30, False, [False, False, False, False], 575, 'North', (16, 4))
Element 36: (3, (16, 4), ['', '', '', '%'], [(15, 1), (7, 3), (15, 2)], [False, False, False, True], 28, False, [False, False, False, False], 584, 'North', (16, 5))
Element 37: (3, (16, 5), ['', '', '', '%'], [(15, 1), (8, 3), (15, 3)], [False, False, False, True], 26, False, [False, False, False, False], 593, 'West', (15, 5))
Element 38: (3, (15, 5), ['%', '', '', ''], [(16, 1), (8, 4), (16, 3)], [True, False, False, False], 24, False, [False, False, False, False], 592, 'East', (16, 5))
Element 39: (3, (16, 5), ['', 'G', '', '%'], [(17, 1), (8, 5), (16, 4)], [False, False, False, True], 22, False, [False, False, False, False], 591, 'North', (16, 6))
Element 40: (3, (16, 6), ['', '', '', '%'], [(18, 1), (9, 5), (15, 4)], [False, False, False, True], 20, False, [False, False, False, False], 590, 'West', (15, 6))
Element 41: (3, (15, 6), ['%', '', '', ''], [(18, 2), (10, 5), (16, 4)], [True, False, False, False], 18, False, [False, False, False, False], 589, 'East', (16, 6))
Element 42: (3, (16, 6), ['', 'G', '', '%'], [(18, 3), (11, 5), (16, 5)], [False, False, False, True], 16, False, [False, False, False, False], 588, 'North', (16, 7))
Element 43: (3, (16, 7), ['', '', '', ''], [(18, 4), (10, 5), (15, 5)], [False, False, False, False], 14, False, [False, False, False, False], 587, 'West', (15, 7))
Element 44: (3, (15, 7), ['%', '', '%', ''], [(18, 5), (9, 5), (16, 5)], [True, False, True, False], 12, False, [False, False, False, False], 586, 'East', (16, 7))
Element 45: (3, (16, 7), ['', 'G', '', ''], [(18, 6), (8, 5), (16, 6)], [False, False, False, False], 10, False, [False, False, False, False], 585, 'North', (16, 8))
Element 46: (3, (16, 8), ['%', '', '', '%'], [(18, 7), (8, 4), (15, 6)], [True, False, False, True], 8, False, [False, False, False, False], 584, 'North', (16, 9))
Element 47: (3, (16, 9), ['', '', '%', '%'], [(18, 8), (8, 3), (16, 6)], [False, False, True, True], 6, False, [False, False, False, False], 583, 'West', (15, 9))
Element 48: (3, (15, 9), ['', '%', '', ''], [(18, 9), (7, 3), (16, 7)], [False, True, False, False], 4, False, [False, False, False, False], 582, 'West', (14, 9))
Element 49: (3, (14, 9), ['', '%', '%', ''], [(18, 10), (6, 3), (15, 7)], [False, True, True, False], 2, False, [False, False, False, False], 581, 'West', (13, 9))
Element 50: (3, (13, 9), ['.', '', '', ''], [(18, 10), (6, 3), (15, 7)], [False, False, False, False], 0, False, [True, False, False, False], 580, 'Stop', (13, 9))
Element 51: #0#
