Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(6, 11), (11, 11), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 23: (2, (18, 2), ['%', '', '', '%'], [(10, 11), (7, 9), (17, 1)], [True, False, False, True], 54, False, [False, False, False, False], 387, 'South', (18, 1))
Element 24: (2, (18, 1), ['', '%', '', '%'], [(11, 11), (6, 9), (16, 1)], [False, True, False, True], 52, False, [False, False, False, False], 396, 'West', (17, 1))
Element 25: (2, (17, 1), ['', '%', '%', ''], [(12, 11), (6, 8), (15, 1)], [False, True, True, False], 50, False, [False, False, False, False], 415, 'West', (16, 1))
Element 26: (2, (16, 1), ['', '%', '%', ''], [(13, 11), (6, 7), (15, 2)], [False, True, True, False], 48, False, [False, False, False, False], 434, 'West', (15, 1))
Element 27: (2, (15, 1), ['%', '%', '', ''], [(13, 10), (6, 6), (15, 3)], [True, True, False, False], 46, False, [False, False, False, False], 453, 'North', (15, 2))
Element 28: (2, (15, 2), ['%', '', '', '%'], [(13, 9), (6, 5), (16, 3)], [True, False, False, True], 44, False, [False, False, False, False], 472, 'North', (15, 3))
Element 29: (2, (15, 3), ['%', '', '.', ''], [(14, 9), (6, 4), (16, 4)], [True, False, False, False], 42, False, [False, False, True, False], 491, 'North', (15, 4))
Element 30: (2, (15, 4), ['%', '', '.', ''], [(15, 9), (6, 3), (16, 5)], [True, False, False, False], 40, False, [False, False, True, False], 520, 'North', (15, 5))
Element 31: (2, (15, 5), ['%', '', '.', ''], [(16, 9), (7, 3), (16, 6)], [True, False, False, False], 38, False, [False, False, True, False], 549, 'North', (15, 6))
Element 32: (2, (15, 6), ['%', '', '.', ''], [(16, 8), (8, 3), (16, 5)], [True, False, False, False], 36, False, [False, False, True, False], 568, 'North', (15, 7))
Element 33: (2, (15, 7), ['%', '', '%', 'G'], [(16, 7), (9, 3), (16, 4)], [True, False, True, False], 34, False, [False, False, False, False], 587, 'South', (15, 6))
Element 34: (2, (15, 6), ['%', '', '', ''], [(17, 7), (10, 3), (16, 3)], [True, False, False, False], 32, False, [False, False, False, False], 596, 'East', (16, 6))
Element 35: (2, (16, 6), ['', '', '', '%'], [(18, 7), (11, 3), (15, 3)], [False, False, False, True], 30, False, [False, False, False, False], 605, 'North', (16, 7))
Element 36: (2, (16, 7), ['', '', '', ''], [(18, 8), (12, 3), (15, 4)], [False, False, False, False], 28, False, [False, False, False, False], 614, 'East', (17, 7))
Element 37: (2, (17, 7), ['', '%', '%', ''], [(18, 9), (13, 3), (15, 5)], [False, True, True, False], 26, False, [False, False, False, False], 623, 'West', (16, 7))
Element 38: (2, (16, 7), ['', '', '', ''], [(18, 10), (13, 4), (15, 6)], [False, False, False, False], 24, False, [False, False, False, False], 632, 'North', (16, 8))
Element 39: (2, (16, 8), ['%', '', '', '%'], [(18, 11), (13, 5), (15, 7)], [True, False, False, True], 22, False, [False, False, False, False], 631, 'North', (16, 9))
Element 40: (2, (16, 9), ['', '', '%', '%'], [(17, 11), (13, 6), (15, 6)], [False, False, True, True], 20, False, [False, False, False, False], 630, 'South', (16, 8))
Element 41: (2, (16, 8), ['%', '', '', '%'], [(16, 11), (13, 7), (15, 5)], [True, False, False, True], 18, False, [False, False, False, False], 629, 'South', (16, 7))
Element 42: (2, (16, 7), ['', '', '', ''], [(15, 11), (13, 8), (15, 4)], [False, False, False, False], 16, False, [False, False, False, False], 628, 'South', (16, 6))
Element 43: (2, (16, 6), ['', '', '', '%'], [(15, 10), (13, 9), (15, 3)], [False, False, False, True], 14, False, [False, False, False, False], 627, 'South', (16, 5))
Element 44: (2, (16, 5), ['', '', '', '%'], [(15, 11), (14, 9), (15, 2)], [False, False, False, True], 12, False, [False, False, False, False], 626, 'South', (16, 4))
Element 45: (2, (16, 4), ['', '', '', '%'], [(16, 11), (15, 9), (15, 1)], [False, False, False, True], 10, False, [False, False, False, False], 625, 'South', (16, 3))
Element 46: (2, (16, 3), ['', '%', '', '%'], [(17, 11), (16, 9), (16, 1)], [False, True, False, True], 8, False, [False, False, False, False], 624, 'North', (16, 4))
Element 47: (2, (16, 4), ['', '', '', '%'], [(18, 11), (16, 8), (17, 1)], [False, False, False, True], 6, False, [False, False, False, False], 623, 'North', (16, 5))
Element 48: (2, (16, 5), ['', '', '', '%'], [(18, 10), (16, 7), (18, 1)], [False, False, False, True], 4, False, [False, False, False, False], 622, 'North', (16, 6))
Element 49: (2, (16, 6), ['', '', '', '%'], [(18, 9), (17, 7), (18, 2)], [False, False, False, True], 2, False, [False, False, False, False], 621, 'West', (15, 6))
Element 50: (2, (15, 6), ['%', '', '', ''], [(18, 9), (17, 7), (18, 3)], [True, False, False, False], 0, False, [False, False, False, False], 620, 'Stop', (15, 6))
Element 51: #0#
