Element 1: (1, (6, 8), ['%', '.', '.', '%'], [(10, 11), (13, 7), (16, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 9))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(18, 8), (15, 6), (16, 7)], [False, False, True, True], 24, False, [False, False, False, False], 452, 'South', (18, 10))
Element 39: (1, (18, 10), ['%', 'G', '', '%'], [(18, 9), (15, 7), (16, 6)], [True, False, False, True], 22, False, [False, False, False, False], 451, 'North', (18, 11))
Element 40: (1, (18, 11), ['', 'G', '%', '%'], [(18, 10), (15, 6), (16, 5)], [False, False, True, True], 20, False, [False, False, False, False], 450, 'South', (18, 10))
Element 41: (1, (18, 10), ['%', '', 'G', '%'], [(18, 11), (15, 5), (16, 4)], [True, False, False, True], 18, False, [False, False, False, False], 449, 'South', (18, 9))
Element 42: (1, (18, 9), ['%', '', '', '%'], [(17, 11), (15, 4), (16, 3)], [True, False, False, True], 16, False, [False, False, False, False], 448, 'South', (18, 8))
Element 43: (1, (18, 8), ['%', '', '', '%'], [(16, 11), (15, 3), (16, 4)], [True, False, False, True], 14, False, [False, False, False, False], 447, 'South', (18, 7))
Element 44: (1, (18, 7), ['', '', '', '%'], [(15, 11), (15, 2), (16, 5)], [False, False, False, True], 12, False, [False, False, False, False], 446, 'West', (17, 7))
Element 45: (1, (17, 7), ['', '%', '%', ''], [(15, 10), (15, 1), (16, 6)], [False, True, True, False], 10, False, [False, False, False, False], 445, 'West', (16, 7))
Element 46: (1, (16, 7), ['', '', '', ''], [(15, 11), (16, 1), (15, 6)], [False, False, False, False], 8, False, [False, False, False, False], 444, 'South', (16, 6))
Element 47: (1, (16, 6), ['', '', '', '%'], [(16, 11), (17, 1), (15, 5)], [False, False, False, True], 6, False, [False, False, False, False], 443, 'South', (16, 5))
Element 48: (1, (16, 5), ['', '', '', '%'], [(17, 11), (18, 1), (15, 4)], [False, False, False, True], 4, False, [False, False, False, False], 442, 'South', (16, 4))
Element 49: (1, (16, 4), ['', '', '', '%'], [(18, 11), (18, 2), (15, 3)], [False, False, False, True], 2, False, [False, False, False, False], 441, 'South', (16, 3))
Element 50: (1, (16, 3), ['', '%', '', '%'], [(18, 11), (18, 3), (15, 2)], [False, True, False, True], 0, False, [False, False, False, False], 440, 'Stop', (16, 3))
Element 51: #0#
