Element 1: (1, (3, 8), ['%', '.', '.', '%'], [(18, 8), (6, 10), (16, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 9))
Element 30: (1, (15, 9), ['', '%', '', ''], [(18, 1), (18, 11), (18, 10)], [False, True, False, False], 40, False, [False, False, False, False], 610, 'East', (16, 9))
Element 31: (1, (16, 9), ['', '', '%', '%'], [(18, 2), (17, 11), (18, 11)], [False, False, True, True], 38, False, [False, False, False, False], 609, 'South', (16, 8))
Element 32: (1, (16, 8), ['%', '', '', '%'], [(18, 3), (17, 11), (18, 10)], [True, False, False, True], 36, False, [False, False, False, False], 608, 'South', (16, 7))
Element 33: (1, (16, 7), ['', '', '', ''], [(18, 4), (17, 11), (18, 9)], [False, False, False, False], 34, False, [False, False, False, False], 607, 'East', (17, 7))
Element 34: (1, (17, 7), ['', '%', '%', ''], [(18, 5), (17, 11), (18, 8)], [False, True, True, False], 32, False, [False, False, False, False], 606, 'East', (18, 7))
Element 35: (1, (18, 7), ['', 'G', '', '%'], [(18, 6), (17, 11), (18, 9)], [False, False, False, True], 30, False, [False, False, False, False], 605, 'North', (18, 8))
Element 36: (1, (18, 8), ['%', '', '', '%'], [(18, 5), (17, 11), (18, 8)], [True, False, False, True], 28, False, [False, False, False, False], 604, 'North', (18, 9))
Element 37: (1, (18, 9), ['%', '', '', '%'], [(18, 4), (17, 11), (18, 7)], [True, False, False, True], 26, False, [False, False, False, False], 603, 'North', (18, 10))
Element 38: (1, (18, 10), ['%', '', '', '%'], [(18, 3), (17, 11), (18, 8)], [True, False, False, True], 24, False, [False, False, False, False], 602, 'North', (18, 11))
Element 39: (1, (18, 11), ['G', '', '%', '%'], [(18, 2), (17, 11), (18, 7)], [False, False, True, True], 22, False, [False, False, False, False], 601, 'South', (18, 10))
Element 40: (1, (18, 10), ['%', '', '', '%'], [(18, 1), (17, 11), (17, 7)], [True, False, False, True], 20, False, [False, False, False, False], 600, 'South', (18, 9))
Element 41: (1, (18, 9), ['%', '', '', '%'], [(17, 1), (17, 11), (16, 7)], [True, False, False, True], 18, False, [False, False, False, False], 599, 'South', (18, 8))
Element 42: (1, (18, 8), ['%', '', '', '%'], [(16, 1), (16, 11), (16, 6)], [True, False, False, True], 16, False, [False, False, False, False], 598, 'South', (18, 7))
Element 43: (1, (18, 7), ['', '', '', '%'], [(15, 1), (16, 11), (15, 6)], [False, False, False, True], 14, False, [False, False, False, False], 597, 'West', (17, 7))
Element 44: (1, (17, 7), ['', '%', '%', ''], [(15, 2), (16, 11), (15, 7)], [False, True, True, False], 12, False, [False, False, False, False], 596, 'West', (16, 7))
Element 45: (1, (16, 7), ['', '', '', ''], [(15, 3), (16, 11), (15, 6)], [False, False, False, False], 10, False, [False, False, False, False], 595, 'South', (16, 6))
Element 46: (1, (16, 6), ['', '', '', '%'], [(15, 4), (16, 11), (15, 5)], [False, False, False, True], 8, False, [False, False, False, False], 594, 'South', (16, 5))
Element 47: (1, (16, 5), ['', 'G', '', '%'], [(16, 4), (16, 11), (15, 6)], [False, False, False, True], 6, False, [False, False, False, False], 593, 'West', (15, 5))
Element 48: (1, (15, 5), ['%', 'G', '', ''], [(15, 4), (16, 11), (16, 6)], [True, False, False, False], 4, False, [False, False, False, False], 592, 'North', (15, 6))
Element 49: (1, (15, 6), ['%', 'G', '', ''], [(15, 5), (16, 11), (16, 5)], [True, False, False, False], 2, False, [False, False, False, False], 591, 'North', (15, 7))
Element 50: (1, (15, 7), ['%', '', '%', ''], [(15, 5), (16, 11), (16, 4)], [True, False, True, False], 0, False, [False, False, False, False], 590, 'Stop', (15, 7))
Element 51: #0#
