Element 1: (3, (15, 2), ['%', '.', '.', '%'], [(11, 11), (4, 11), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 3))
Element 27: (3, (13, 10), ['%', '', '', '%'], [(9, 3), (9, 8), (10, 3)], [True, False, False, True], 46, False, [False, False, False, False], 623, 'North', (13, 11))
Element 28: (3, (13, 11), ['', '', '%', '%'], [(8, 3), (9, 9), (9, 3)], [False, False, True, True], 44, False, [False, False, False, False], 622, 'West', (12, 11))
Element 29: (3, (12, 11), ['', '%', '%', ''], [(8, 4), (10, 9), (8, 3)], [False, True, True, False], 42, False, [False, False, False, False], 621, 'West', (11, 11))
Element 30: (3, (11, 11), ['', '%', '%', ''], [(8, 5), (10, 8), (8, 4)], [False, True, True, False], 40, False, [False, False, False, False], 620, 'West', (10, 11))
Element 31: (3, (10, 11), ['', '', '%', ''], [(9, 5), (10, 9), (8, 5)], [False, False, True, False], 38, False, [False, False, False, False], 619, 'South', (10, 10))
Element 32: (3, (10, 10), ['', '', '', '%'], [(10, 5), (9, 9), (9, 5)], [False, False, False, True], 36, False, [False, False, False, False], 618, 'South', (10, 9))
Element 33: (3, (10, 9), ['', '', '', '%'], [(11, 5), (9, 10), (10, 5)], [False, False, False, True], 34, False, [False, False, False, False], 617, 'South', (10, 8))
Element 34: (3, (10, 8), ['', '', '', '%'], [(11, 5), (10, 10), (9, 5)], [False, False, False, True], 32, False, [False, False, False, False], 616, 'South', (10, 7))
Element 35: (3, (10, 7), ['', '%', '', ''], [(10, 5), (9, 10), (8, 5)], [False, True, False, False], 30, False, [False, False, False, False], 615, 'East', (11, 7))
Element 36: (3, (11, 7), ['', '%', '%', '%'], [(9, 5), (9, 9), (8, 4)], [False, True, True, True], 28, False, [False, False, False, False], 614, 'West', (10, 7))
Element 37: (3, (10, 7), ['', '%', '', ''], [(8, 5), (9, 10), (8, 3)], [False, True, False, False], 26, False, [False, False, False, False], 613, 'West', (9, 7))
Element 38: (3, (9, 7), ['%', '%', '', ''], [(8, 4), (9, 11), (7, 3)], [True, True, False, False], 24, False, [False, False, False, False], 612, 'North', (9, 8))
Element 39: (3, (9, 8), ['%', '', '', ''], [(8, 3), (10, 11), (6, 3)], [True, False, False, False], 22, False, [False, False, False, False], 611, 'North', (9, 9))
Element 40: (3, (9, 9), ['%', '', '', ''], [(7, 3), (11, 11), (6, 4)], [True, False, False, False], 20, False, [False, False, False, False], 620, 'North', (9, 10))
Element 41: (3, (9, 10), ['%', '', '', ''], [(6, 3), (12, 11), (6, 5)], [True, False, False, False], 18, False, [False, False, False, False], 629, 'North', (9, 11))
Element 42: (3, (9, 11), ['', '', '%', ''], [(6, 3), (13, 11), (6, 6)], [False, False, True, False], 16, False, [False, False, False, False], 638, 'West', (8, 11))
Element 43: (3, (8, 11), ['', '%', '%', ''], [(5, 3), (13, 10), (6, 7)], [False, True, True, False], 14, False, [False, False, False, False], 657, 'West', (7, 11))
Element 44: (3, (7, 11), ['', '%', '%', ''], [(5, 4), (13, 9), (6, 8)], [False, True, True, False], 12, False, [False, False, False, False], 676, 'West', (6, 11))
Element 45: (3, (6, 11), ['%', '', '%', ''], [(5, 5), (14, 9), (6, 9)], [True, False, True, False], 10, False, [False, False, False, False], 685, 'South', (6, 10))
Element 46: (3, (6, 10), ['%', '', '', '%'], [(5, 6), (15, 9), (7, 9)], [True, False, False, True], 8, False, [False, False, False, False], 694, 'South', (6, 9))
Element 47: (3, (6, 9), ['', '', '', 'G'], [(5, 7), (16, 9), (7, 9)], [False, False, False, False], 6, False, [False, False, False, False], 703, 'South', (6, 8))
Element 48: (3, (6, 8), ['%', '', 'G', '%'], [(4, 7), (16, 8), (6, 9)], [True, False, False, True], 4, False, [False, False, False, False], 712, 'South', (6, 7))
Element 49: (3, (6, 7), ['', '', '', ''], [(4, 6), (16, 7), (6, 9)], [False, False, False, False], 2, False, [False, False, False, False], 721, 'East', (7, 7))
Element 50: (3, (7, 7), ['', '%', '%', '%'], [(4, 6), (16, 7), (6, 9)], [False, True, True, True], 0, False, [False, False, False, False], 720, 'Stop', (7, 7))
Element 51: #0#
