Element 1: (0, (16, 8), ['%', '.', '.', '%'], [(6, 7), (13, 9), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 9))
Element 15: (0, (16, 6), ['.', '.', '', '%'], [(12, 11), (7, 11), (15, 3)], [False, False, False, True], 70, False, [True, True, False, False], 386, 'South', (16, 5))
Element 16: (0, (16, 5), ['.', '.', '', '%'], [(13, 11), (6, 11), (16, 3)], [False, False, False, True], 68, False, [True, True, False, False], 405, 'South', (16, 4))
Element 17: (0, (16, 4), ['.', '', '', '%'], [(13, 10), (6, 10), (15, 3)], [False, False, False, True], 66, False, [True, False, False, False], 414, 'West', (15, 4))
Element 18: (0, (15, 4), ['%', '', '.', ''], [(13, 9), (6, 9), (15, 2)], [True, False, False, False], 64, False, [False, False, True, False], 423, 'North', (15, 5))
Element 19: (0, (15, 5), ['%', '', '.', ''], [(13, 8), (5, 9), (15, 3)], [True, False, False, False], 62, False, [False, False, True, False], 452, 'North', (15, 6))
Element 20: (0, (15, 6), ['%', '', '.', ''], [(13, 7), (4, 9), (15, 2)], [True, False, False, False], 60, False, [False, False, True, False], 481, 'North', (15, 7))
Element 21: (0, (15, 7), ['%', '', '%', ''], [(13, 6), (4, 10), (15, 1)], [True, False, True, False], 58, False, [False, False, False, False], 510, 'South', (15, 6))
Element 22: (0, (15, 6), ['%', '', '', ''], [(13, 5), (4, 11), (16, 1)], [True, False, False, False], 56, False, [False, False, False, False], 529, 'South', (15, 5))
Element 23: (0, (15, 5), ['%', '', '', ''], [(13, 4), (3, 11), (17, 1)], [True, False, False, False], 54, False, [False, False, False, False], 548, 'South', (15, 4))
Element 24: (0, (15, 4), ['%', '', '', ''], [(13, 3), (2, 11), (18, 1)], [True, False, False, False], 52, False, [False, False, False, False], 567, 'South', (15, 3))
Element 25: (0, (15, 3), ['%', '', '', ''], [(13, 2), (1, 11), (18, 2)], [True, False, False, False], 50, False, [False, False, False, False], 576, 'East', (16, 3))
Element 26: (0, (16, 3), ['', '%', '', '%'], [(13, 1), (1, 10), (18, 3)], [False, True, False, True], 48, False, [False, False, False, False], 595, 'West', (15, 3))
Element 27: (0, (15, 3), ['%', '', '', ''], [(12, 1), (1, 9), (18, 4)], [True, False, False, False], 46, False, [False, False, False, False], 614, 'South', (15, 2))
Element 28: (0, (15, 2), ['%', '', '', '%'], [(11, 1), (1, 8), (18, 5)], [True, False, False, True], 44, False, [False, False, False, False], 633, 'South', (15, 1))
Element 29: (0, (15, 1), ['%', '%', '', ''], [(10, 1), (1, 7), (18, 6)], [True, True, False, False], 42, False, [False, False, False, False], 652, 'East', (16, 1))
Element 30: (0, (16, 1), ['', '%', '%', ''], [(9, 1), (2, 7), (18, 7)], [False, True, True, False], 40, False, [False, False, False, False], 671, 'East', (17, 1))
Element 31: (0, (17, 1), ['', '%', '%', ''], [(8, 1), (3, 7), (17, 7)], [False, True, True, False], 38, False, [False, False, False, False], 690, 'East', (18, 1))
Element 32: (0, (18, 1), ['', '%', '', '%'], [(7, 1), (4, 7), (16, 7)], [False, True, False, True], 36, False, [False, False, False, False], 709, 'North', (18, 2))
Element 33: (0, (18, 2), ['%', '', '', '%'], [(6, 1), (5, 7), (16, 8)], [True, False, False, True], 34, False, [False, False, False, False], 728, 'North', (18, 3))
Element 34: (0, (18, 3), ['%', '', '', '%'], [(6, 2), (5, 6), (16, 9)], [True, False, False, True], 32, False, [False, False, False, False], 747, 'North', (18, 4))
Element 35: (0, (18, 4), ['%', '', '', '%'], [(6, 3), (6, 6), (15, 9)], [True, False, False, True], 30, False, [False, False, False, False], 766, 'North', (18, 5))
Element 36: (0, (18, 5), ['%', '', '', '%'], [(7, 3), (6, 5), (15, 10)], [True, False, False, True], 28, False, [False, False, False, False], 785, 'North', (18, 6))
Element 37: (0, (18, 6), ['%', '', '', '%'], [(8, 3), (6, 4), (15, 11)], [True, False, False, True], 26, False, [False, False, False, False], 804, 'South', (18, 5))
Element 38: (0, (18, 5), ['%', '', '', '%'], [(9, 3), (5, 4), (16, 11)], [True, False, False, True], 24, False, [False, False, False, False], 823, 'South', (18, 4))
Element 39: (0, (18, 4), ['%', '', '', '%'], [(10, 3), (5, 5), (17, 11)], [True, False, False, True], 22, False, [False, False, False, False], 842, 'South', (18, 3))
Element 40: (0, (18, 3), ['%', '', '', '%'], [(11, 3), (4, 5), (18, 11)], [True, False, False, True], 20, False, [False, False, False, False], 861, 'South', (18, 2))
Element 41: (0, (18, 2), ['%', '', '', '%'], [(12, 3), (4, 6), (17, 11)], [True, False, False, True], 18, False, [False, False, False, False], 880, 'South', (18, 1))
Element 42: (0, (18, 1), ['', '%', '', '%'], [(11, 3), (3, 6), (16, 11)], [False, True, False, True], 16, False, [False, False, False, False], 889, 'West', (17, 1))
Element 43: (0, (17, 1), ['', '%', '%', ''], [(10, 3), (3, 5), (15, 11)], [False, True, True, False], 14, False, [False, False, False, False], 898, 'West', (16, 1))
Element 44: (0, (16, 1), ['', '%', '%', ''], [(9, 3), (3, 4), (15, 10)], [False, True, True, False], 12, False, [False, False, False, False], 907, 'West', (15, 1))
Element 45: (0, (15, 1), ['%', '%', '', ''], [(8, 3), (4, 4), (15, 9)], [True, True, False, False], 10, False, [False, False, False, False], 916, 'North', (15, 2))
Element 46: (0, (15, 2), ['%', '', '', '%'], [(8, 4), (4, 3), (14, 9)], [True, False, False, True], 8, False, [False, False, False, False], 925, 'North', (15, 3))
Element 47: (0, (15, 3), ['%', '', '', ''], [(8, 5), (5, 3), (13, 9)], [True, False, False, False], 6, False, [False, False, False, False], 934, 'North', (15, 4))
Element 48: (0, (15, 4), ['%', '', '', ''], [(9, 5), (6, 3), (12, 9)], [True, False, False, False], 4, False, [False, False, False, False], 943, 'East', (16, 4))
Element 49: (0, (16, 4), ['', '', '', '%'], [(10, 5), (7, 3), (13, 9)], [False, False, False, True], 2, False, [False, False, False, False], 942, 'South', (16, 3))
Element 50: (0, (16, 3), ['', '%', '', '%'], [(11, 5), (8, 3), (13, 10)], [False, True, False, True], 0, False, [False, False, False, False], 941, 'Stop', (16, 3))
Element 51: #0#
