Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(13, 1), (6, 4), (17, 11)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 17: (2, (18, 8), ['%', '', 'G', '%'], [(10, 8), (9, 7), (18, 9)], [True, False, False, True], 66, False, [False, False, False, False], 413, 'South', (18, 7))
Element 18: (2, (18, 7), ['', '.', 'G', '%'], [(10, 7), (9, 8), (18, 8)], [False, False, False, True], 64, False, [False, True, False, False], 422, 'South', (18, 6))
Element 19: (2, (18, 6), ['%', '.', 'G', '%'], [(11, 7), (9, 9), (18, 7)], [True, False, False, True], 62, False, [False, True, False, False], 441, 'South', (18, 5))
Element 20: (2, (18, 5), ['%', '.', 'G', '%'], [(10, 7), (9, 10), (18, 6)], [True, False, False, True], 60, False, [False, True, False, False], 450, 'South', (18, 4))
Element 21: (2, (18, 4), ['%', '.', 'G', '%'], [(9, 7), (9, 11), (18, 5)], [True, False, False, True], 58, False, [False, True, False, False], 459, 'South', (18, 3))
Element 22: (2, (18, 3), ['%', '.', 'G', '%'], [(9, 8), (8, 11), (18, 4)], [True, False, False, True], 56, False, [False, True, False, False], 468, 'South', (18, 2))
Element 23: (2, (18, 2), ['%', '', 'G', '%'], [(9, 9), (7, 11), (18, 3)], [True, False, False, True], 54, False, [False, False, False, False], 477, 'South', (18, 1))
Element 24: (2, (18, 1), ['.', '%', 'G', '%'], [(9, 10), (6, 11), (18, 2)], [False, True, False, True], 52, False, [True, False, False, False], 476, 'West', (17, 1))
Element 25: (2, (17, 1), ['.', '%', '%', 'G'], [(9, 11), (6, 10), (18, 1)], [False, True, True, False], 50, False, [True, False, False, False], 485, 'West', (16, 1))
Element 26: (2, (16, 1), ['.', '%', '%', 'G'], [(8, 11), (6, 9), (17, 1)], [False, True, True, False], 48, False, [True, False, False, False], 494, 'West', (15, 1))
Element 27: (2, (15, 1), ['%', '%', '.', 'G'], [(7, 11), (5, 9), (16, 1)], [True, True, False, False], 46, False, [False, False, True, False], 513, 'North', (15, 2))
Element 28: (2, (15, 2), ['%', 'G', '.', '%'], [(6, 11), (4, 9), (15, 1)], [True, False, False, True], 44, False, [False, False, True, False], 532, 'North', (15, 3))
Element 29: (2, (15, 3), ['%', 'G', '.', '.'], [(6, 10), (4, 10), (15, 2)], [True, False, False, False], 42, False, [False, False, True, True], 551, 'East', (16, 3))
Element 30: (2, (16, 3), ['G', '%', '.', '%'], [(6, 9), (4, 11), (15, 3)], [False, True, False, True], 40, False, [False, False, True, False], 570, 'North', (16, 4))
Element 31: (2, (16, 4), ['G', '', '.', '%'], [(7, 9), (3, 11), (15, 4)], [False, False, False, True], 38, False, [False, False, True, False], 599, 'North', (16, 5))
Element 32: (2, (16, 5), ['G', '', '.', '%'], [(6, 9), (2, 11), (15, 5)], [False, False, False, True], 36, False, [False, False, True, False], 628, 'North', (16, 6))
Element 33: (2, (16, 6), ['G', '', '', '%'], [(6, 8), (1, 11), (15, 6)], [False, False, False, True], 34, False, [False, False, False, False], 647, 'South', (16, 5))
Element 34: (2, (16, 5), ['', '', '', '%'], [(6, 7), (1, 10), (15, 7)], [False, False, False, True], 32, False, [False, False, False, False], 666, 'South', (16, 4))
Element 35: (2, (16, 4), ['', '', '', '%'], [(5, 7), (1, 9), (16, 7)], [False, False, False, True], 30, False, [False, False, False, False], 685, 'South', (16, 3))
Element 36: (2, (16, 3), ['', '%', '', '%'], [(5, 6), (1, 8), (17, 7)], [False, True, False, True], 28, False, [False, False, False, False], 704, 'West', (15, 3))
Element 37: (2, (15, 3), ['%', '', '', ''], [(5, 5), (1, 7), (16, 7)], [True, False, False, False], 26, False, [False, False, False, False], 723, 'North', (15, 4))
Element 38: (2, (15, 4), ['%', '', '', ''], [(4, 5), (2, 7), (16, 8)], [True, False, False, False], 24, False, [False, False, False, False], 742, 'North', (15, 5))
Element 39: (2, (15, 5), ['%', '', '', ''], [(4, 6), (3, 7), (16, 9)], [True, False, False, False], 22, False, [False, False, False, False], 761, 'North', (15, 6))
Element 40: (2, (15, 6), ['%', '', '', ''], [(4, 7), (3, 8), (15, 9)], [True, False, False, False], 20, False, [False, False, False, False], 780, 'North', (15, 7))
Element 41: (2, (15, 7), ['%', '', '%', ''], [(3, 7), (3, 9), (15, 10)], [True, False, True, False], 18, False, [False, False, False, False], 789, 'South', (15, 6))
Element 42: (2, (15, 6), ['%', '', '', ''], [(3, 6), (3, 8), (15, 11)], [True, False, False, False], 16, False, [False, False, False, False], 798, 'South', (15, 5))
Element 43: (2, (15, 5), ['%', '', '', ''], [(3, 5), (3, 7), (16, 11)], [True, False, False, False], 14, False, [False, False, False, False], 807, 'South', (15, 4))
Element 44: (2, (15, 4), ['%', '', '', ''], [(3, 4), (3, 6), (15, 11)], [True, False, False, False], 12, False, [False, False, False, False], 816, 'South', (15, 3))
Element 45: (2, (15, 3), ['%', '', '', ''], [(4, 4), (4, 6), (15, 10)], [True, False, False, False], 10, False, [False, False, False, False], 825, 'South', (15, 2))
Element 46: (2, (15, 2), ['%', '', '', '%'], [(4, 3), (5, 6), (15, 9)], [True, False, False, True], 8, False, [False, False, False, False], 834, 'South', (15, 1))
Element 47: (2, (15, 1), ['%', '%', '', ''], [(5, 3), (5, 7), (14, 9)], [True, True, False, False], 6, False, [False, False, False, False], 843, 'East', (16, 1))
Element 48: (2, (16, 1), ['', '%', '%', ''], [(6, 3), (4, 7), (13, 9)], [False, True, True, False], 4, False, [False, False, False, False], 852, 'East', (17, 1))
Element 49: (2, (17, 1), ['', '%', '%', ''], [(7, 3), (5, 7), (12, 9)], [False, True, True, False], 2, False, [False, False, False, False], 871, 'East', (18, 1))
Element 50: (2, (18, 1), ['', '%', '', '%'], [(7, 3), (5, 7), (13, 9)], [False, True, False, True], 0, False, [False, False, False, False], 870, 'Stop', (18, 1))
Element 51: #0#
