Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(10, 11), (1, 4), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 15: (3, (16, 4), ['.', '.', '', '%'], [(12, 1), (6, 11), (15, 1)], [False, False, False, True], 70, False, [True, True, False, False], 505, 'South', (16, 3))
Element 16: (3, (16, 3), ['.', '%', '', '%'], [(11, 1), (7, 11), (15, 2)], [False, True, False, True], 68, False, [True, False, False, False], 544, 'West', (15, 3))
Element 17: (3, (15, 3), ['%', '', '.', ''], [(10, 1), (8, 11), (15, 1)], [True, False, False, False], 66, False, [False, False, True, False], 573, 'North', (15, 4))
Element 18: (3, (15, 4), ['%', '', '.', ''], [(9, 1), (9, 11), (16, 1)], [True, False, False, False], 64, False, [False, False, True, False], 602, 'North', (15, 5))
Element 19: (3, (15, 5), ['%', '', '.', ''], [(8, 1), (9, 10), (17, 1)], [True, False, False, False], 62, False, [False, False, True, False], 631, 'North', (15, 6))
Element 20: (3, (15, 6), ['%', '', '.', ''], [(7, 1), (9, 9), (18, 1)], [True, False, False, False], 60, False, [False, False, True, False], 660, 'North', (15, 7))
Element 21: (3, (15, 7), ['%', '', '%', ''], [(6, 1), (10, 9), (18, 2)], [True, False, True, False], 58, False, [False, False, False, False], 689, 'South', (15, 6))
Element 22: (3, (15, 6), ['%', '', '', ''], [(6, 2), (10, 10), (18, 3)], [True, False, False, False], 56, False, [False, False, False, False], 698, 'South', (15, 5))
Element 23: (3, (15, 5), ['%', '', '', ''], [(6, 3), (10, 11), (18, 4)], [True, False, False, False], 54, False, [False, False, False, False], 707, 'South', (15, 4))
Element 24: (3, (15, 4), ['%', '', '', ''], [(7, 3), (11, 11), (18, 5)], [True, False, False, False], 52, False, [False, False, False, False], 716, 'South', (15, 3))
Element 25: (3, (15, 3), ['%', '', '', ''], [(8, 3), (12, 11), (18, 6)], [True, False, False, False], 50, False, [False, False, False, False], 725, 'South', (15, 2))
Element 26: (3, (15, 2), ['%', '', '', '%'], [(9, 3), (13, 11), (18, 7)], [True, False, False, True], 48, False, [False, False, False, False], 734, 'South', (15, 1))
Element 27: (3, (15, 1), ['%', '%', '', ''], [(10, 3), (13, 10), (18, 8)], [True, True, False, False], 46, False, [False, False, False, False], 743, 'East', (16, 1))
Element 28: (3, (16, 1), ['', '%', '%', ''], [(11, 3), (13, 9), (18, 9)], [False, True, True, False], 44, False, [False, False, False, False], 752, 'East', (17, 1))
Element 29: (3, (17, 1), ['', '%', '%', ''], [(12, 3), (12, 9), (18, 10)], [False, True, True, False], 42, False, [False, False, False, False], 771, 'East', (18, 1))
Element 30: (3, (18, 1), ['', '%', '', '%'], [(11, 3), (13, 9), (18, 11)], [False, True, False, True], 40, False, [False, False, False, False], 770, 'North', (18, 2))
Element 31: (3, (18, 2), ['%', '', '', '%'], [(10, 3), (14, 9), (17, 11)], [True, False, False, True], 38, False, [False, False, False, False], 769, 'North', (18, 3))
Element 32: (3, (18, 3), ['%', '', '', '%'], [(9, 3), (15, 9), (16, 11)], [True, False, False, True], 36, False, [False, False, False, False], 768, 'North', (18, 4))
Element 33: (3, (18, 4), ['%', '', '', '%'], [(8, 3), (16, 9), (15, 11)], [True, False, False, True], 34, False, [False, False, False, False], 767, 'North', (18, 5))
Element 34: (3, (18, 5), ['%', '', '', '%'], [(8, 4), (16, 8), (15, 10)], [True, False, False, True], 32, False, [False, False, False, False], 766, 'North', (18, 6))
Element 35: (3, (18, 6), ['%', '', '', '%'], [(8, 5), (16, 7), (15, 11)], [True, False, False, True], 30, False, [False, False, False, False], 765, 'North', (18, 7))
Element 36: (3, (18, 7), ['G', '', '', '%'], [(9, 5), (17, 7), (16, 11)], [False, False, False, True], 28, False, [False, False, False, False], 764, 'South', (18, 6))
Element 37: (3, (18, 6), ['%', '', 'G', '%'], [(10, 5), (18, 7), (17, 11)], [True, False, False, True], 26, False, [False, False, False, False], 763, 'South', (18, 5))
Element 38: (3, (18, 5), ['%', '', '', '%'], [(11, 5), (18, 8), (18, 11)], [True, False, False, True], 24, False, [False, False, False, False], 762, 'South', (18, 4))
Element 39: (3, (18, 4), ['%', '', '', '%'], [(10, 5), (18, 9), (18, 10)], [True, False, False, True], 22, False, [False, False, False, False], 761, 'South', (18, 3))
Element 40: (3, (18, 3), ['%', '', '', '%'], [(9, 5), (18, 8), (18, 9)], [True, False, False, True], 20, False, [False, False, False, False], 760, 'South', (18, 2))
Element 41: (3, (18, 2), ['%', '', '', '%'], [(8, 5), (18, 7), (18, 8)], [True, False, False, True], 18, False, [False, False, False, False], 759, 'South', (18, 1))
Element 42: (3, (18, 1), ['', '%', '', '%'], [(8, 4), (18, 6), (18, 7)], [False, True, False, True], 16, False, [False, False, False, False], 758, 'West', (17, 1))
Element 43: (3, (17, 1), ['', '%', '%', ''], [(8, 3), (18, 5), (17, 7)], [False, True, True, False], 14, False, [False, False, False, False], 757, 'West', (16, 1))
Element 44: (3, (16, 1), ['', '%', '%', ''], [(7, 3), (18, 4), (16, 7)], [False, True, True, False], 12, False, [False, False, False, False], 756, 'West', (15, 1))
Element 45: (3, (15, 1), ['%', '%', '', ''], [(6, 3), (18, 3), (16, 6)], [True, True, False, False], 10, False, [False, False, False, False], 755, 'North', (15, 2))
Element 46: (3, (15, 2), ['%', '', '', '%'], [(6, 4), (18, 2), (16, 5)], [True, False, False, True], 8, False, [False, False, False, False], 764, 'North', (15, 3))
Element 47: (3, (15, 3), ['%', '', '', ''], [(6, 5), (18, 1), (16, 4)], [True, False, False, False], 6, False, [False, False, False, False], 773, 'East', (16, 3))
Element 48: (3, (16, 3), ['', '%', '', '%'], [(6, 6), (17, 1), (15, 4)], [False, True, False, True], 4, False, [False, False, False, False], 782, 'North', (16, 4))
Element 49: (3, (16, 4), ['', '', '', '%'], [(5, 6), (16, 1), (15, 5)], [False, False, False, True], 2, False, [False, False, False, False], 791, 'West', (15, 4))
Element 50: (3, (15, 4), ['%', '', 'G', ''], [(5, 6), (16, 1), (15, 5)], [True, False, False, False], 0, False, [False, False, False, False], 790, 'Stop', (15, 4))
Element 51: #0#
