Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(5, 7), (10, 3), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 20: (0, (13, 2), ['%', '.', '', '%'], [(14, 9), (16, 4), (15, 10)], [True, False, False, True], 60, False, [False, True, False, False], 561, 'South', (13, 1))
Element 21: (0, (13, 1), ['.', '%', '', '%'], [(15, 9), (16, 3), (15, 11)], [False, True, False, True], 58, False, [True, False, False, False], 580, 'West', (12, 1))
Element 22: (0, (12, 1), ['.', '%', '%', ''], [(16, 9), (15, 3), (16, 11)], [False, True, True, False], 56, False, [True, False, False, False], 599, 'West', (11, 1))
Element 23: (0, (11, 1), ['.', '%', '%', ''], [(16, 8), (15, 4), (17, 11)], [False, True, True, False], 54, False, [True, False, False, False], 618, 'West', (10, 1))
Element 24: (0, (10, 1), ['.', '%', '%', ''], [(16, 7), (15, 3), (18, 11)], [False, True, True, False], 52, False, [True, False, False, False], 627, 'West', (9, 1))
Element 25: (0, (9, 1), ['.', '%', '%', ''], [(17, 7), (15, 2), (18, 10)], [False, True, True, False], 50, False, [True, False, False, False], 646, 'West', (8, 1))
Element 26: (0, (8, 1), ['.', '%', '%', ''], [(18, 7), (15, 1), (18, 9)], [False, True, True, False], 48, False, [True, False, False, False], 665, 'West', (7, 1))
Element 27: (0, (7, 1), ['.', '%', '%', ''], [(18, 6), (16, 1), (18, 8)], [False, True, True, False], 46, False, [True, False, False, False], 694, 'West', (6, 1))
Element 28: (0, (6, 1), ['%', '%', '.', ''], [(18, 5), (17, 1), (18, 7)], [True, True, False, False], 44, False, [False, False, True, False], 723, 'North', (6, 2))
Element 29: (0, (6, 2), ['%', '', '', '%'], [(18, 4), (18, 1), (18, 6)], [True, False, False, True], 42, False, [False, False, False, False], 742, 'South', (6, 1))
Element 30: (0, (6, 1), ['%', '%', '', ''], [(18, 3), (18, 2), (18, 5)], [True, True, False, False], 40, False, [False, False, False, False], 761, 'East', (7, 1))
Element 31: (0, (7, 1), ['', '%', '%', ''], [(18, 4), (18, 3), (18, 6)], [False, True, True, False], 38, False, [False, False, False, False], 760, 'East', (8, 1))
Element 32: (0, (8, 1), ['', '%', '%', ''], [(18, 5), (18, 4), (18, 7)], [False, True, True, False], 36, False, [False, False, False, False], 759, 'East', (9, 1))
Element 33: (0, (9, 1), ['', '%', '%', ''], [(18, 6), (18, 5), (17, 7)], [False, True, True, False], 34, False, [False, False, False, False], 758, 'East', (10, 1))
Element 34: (0, (10, 1), ['', '%', '%', ''], [(18, 7), (18, 6), (16, 7)], [False, True, True, False], 32, False, [False, False, False, False], 757, 'East', (11, 1))
Element 35: (0, (11, 1), ['', '%', '%', ''], [(18, 8), (18, 7), (16, 8)], [False, True, True, False], 30, False, [False, False, False, False], 756, 'East', (12, 1))
Element 36: (0, (12, 1), ['', '%', '%', ''], [(18, 9), (18, 8), (16, 7)], [False, True, True, False], 28, False, [False, False, False, False], 755, 'East', (13, 1))
Element 37: (0, (13, 1), ['', '%', '', '%'], [(18, 10), (18, 9), (15, 7)], [False, True, False, True], 26, False, [False, False, False, False], 754, 'North', (13, 2))
Element 38: (0, (13, 2), ['%', '', '', '%'], [(18, 11), (18, 10), (15, 6)], [True, False, False, True], 24, False, [False, False, False, False], 753, 'North', (13, 3))
Element 39: (0, (13, 3), ['', '', '', '%'], [(17, 11), (18, 11), (15, 5)], [False, False, False, True], 22, False, [False, False, False, False], 752, 'North', (13, 4))
Element 40: (0, (13, 4), ['%', '', '', '%'], [(16, 11), (17, 11), (16, 5)], [True, False, False, True], 20, False, [False, False, False, False], 751, 'North', (13, 5))
Element 41: (0, (13, 5), ['%', '', '', '%'], [(15, 11), (16, 11), (16, 4)], [True, False, False, True], 18, False, [False, False, False, False], 750, 'North', (13, 6))
Element 42: (0, (13, 6), ['%', '', '', '%'], [(15, 10), (15, 11), (16, 3)], [True, False, False, True], 16, False, [False, False, False, False], 749, 'North', (13, 7))
Element 43: (0, (13, 7), ['%', '', '', '%'], [(15, 9), (15, 10), (15, 3)], [True, False, False, True], 14, False, [False, False, False, False], 748, 'North', (13, 8))
Element 44: (0, (13, 8), ['%', '', '', '%'], [(15, 10), (15, 11), (15, 4)], [True, False, False, True], 12, False, [False, False, False, False], 747, 'North', (13, 9))
Element 45: (0, (13, 9), ['', '', '', ''], [(15, 11), (16, 11), (15, 3)], [False, False, False, False], 10, False, [False, False, False, False], 746, 'East', (14, 9))
Element 46: (0, (14, 9), ['', '%', '%', ''], [(16, 11), (17, 11), (15, 2)], [False, True, True, False], 8, False, [False, False, False, False], 745, 'East', (15, 9))
Element 47: (0, (15, 9), ['', '%', '', ''], [(16, 11), (18, 11), (15, 1)], [False, True, False, False], 6, False, [False, False, False, False], 744, 'East', (16, 9))
Element 48: (0, (16, 9), ['', '', '%', '%'], [(16, 11), (18, 10), (16, 1)], [False, False, True, True], 4, False, [False, False, False, False], 743, 'South', (16, 8))
Element 49: (0, (16, 8), ['%', '', '', '%'], [(16, 11), (18, 9), (17, 1)], [True, False, False, True], 2, False, [False, False, False, False], 742, 'South', (16, 7))
Element 50: (0, (16, 7), ['', '', '', ''], [(16, 11), (18, 8), (18, 1)], [False, False, False, False], 0, False, [False, False, False, False], 741, 'Stop', (16, 7))
Element 51: #0#
